DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-06-06 18:45:00;83;48;26;25;10;27;81;58;2;8;0
2020-06-06 19:00:00;83;29;20;19;5;24;82;58;1;9;0
2020-06-06 19:15:00;80;43;23;17;4;22;83;57;0;6;0
2020-06-06 19:30:00;84;38;23;20;6;27;60;35;0;12;0
2020-06-06 19:45:00;88;25;16;15;5;19;72;46;2;8;0
2020-06-06 20:00:00;59;38;26;19;2;25;82;20;0;5;0
2020-06-06 20:15:00;57;35;17;11;3;15;73;34;0;6;0
2020-06-06 20:30:00;57;23;10;4;1;8;59;23;1;5;1
2020-06-06 20:45:00;46;24;10;7;2;9;49;24;0;4;0
2020-06-06 21:00:00;30;20;11;8;1;7;45;15;0;3;0
2020-06-06 21:15:00;30;16;8;7;1;10;41;19;0;4;0
2020-06-06 21:45:00;40;15;9;7;0;7;31;13;0;4;0
2020-06-06 22:00:00;35;18;10;10;1;10;25;10;0;12;0
2020-06-06 22:15:00;32;13;6;8;0;9;29;7;0;7;0
2020-06-06 22:30:00;36;13;7;6;4;11;25;8;0;3;0
2020-06-06 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 23:15:00;21;11;5;0;0;1;19;6;1;4;0
2020-06-06 23:30:00;25;6;4;7;3;10;22;15;0;6;0
2020-06-06 23:45:00;21;12;2;3;0;4;21;7;1;4;0
