DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-07 13:15:00;121;48;6;130;70;257;0;0;0;0
2020-02-07 13:30:00;123;64;1;111;76;10;3;0;0;0
2020-02-07 13:45:00;113;73;5;127;59;13;0;0;0;0
2020-02-07 14:00:00;104;74;12;96;65;263;0;0;0;0
2020-02-07 14:15:00;107;58;5;102;76;8;0;0;0;0
2020-02-07 14:30:00;104;88;5;118;70;7;0;0;0;0
2020-02-07 14:45:00;108;70;4;105;66;7;2;0;0;0
2020-02-07 15:00:00;100;78;4;122;102;8;2;0;0;0
2020-02-07 15:15:00;113;61;4;124;82;9;0;0;0;0
2020-02-07 15:30:00;90;49;3;121;74;10;0;0;0;0
2020-02-07 15:45:00;104;62;8;108;68;8;0;0;0;0
2020-02-07 16:00:00;96;50;10;125;81;8;0;0;0;0
2020-02-07 16:15:00;120;60;4;120;82;261;2;0;0;0
2020-02-07 16:30:00;111;67;8;118;58;7;0;0;0;0
2020-02-07 16:45:00;100;65;4;108;79;8;7;0;0;0
2020-02-07 17:00:00;119;76;7;115;60;10;8;0;0;0
2020-02-07 17:15:00;107;67;4;88;62;10;0;0;0;0
2020-02-07 17:30:00;98;41;1;102;49;8;0;0;0;0
2020-02-07 17:45:00;92;51;0;72;38;6;0;0;0;0
2020-02-07 18:00:00;84;60;2;75;44;259;0;0;0;0
2020-02-07 18:15:00;92;29;1;58;39;4;0;0;0;0
2020-02-07 18:30:00;67;26;2;69;33;2;0;0;0;0
2020-02-07 18:45:00;68;31;1;60;44;2;0;0;0;0
2020-02-07 19:00:00;51;17;0;73;24;5;0;0;0;0
2020-02-07 19:15:00;65;27;2;50;16;5;0;0;0;0
2020-02-07 19:30:00;59;23;0;54;16;2;0;0;0;0
2020-02-07 19:45:00;60;20;0;34;16;3;0;0;0;0
2020-02-07 20:00:00;58;29;1;35;14;2;0;0;0;0
2020-02-07 20:15:00;39;22;0;28;6;0;0;0;0;0
2020-02-07 20:30:00;32;12;0;24;10;0;0;0;0;0
2020-02-07 20:45:00;50;15;1;34;9;0;0;0;0;0
2020-02-07 21:00:00;34;14;0;26;13;0;0;0;0;0
2020-02-07 21:15:00;51;12;1;37;18;0;0;0;0;0
2020-02-07 21:30:00;43;22;1;19;5;3;0;0;0;0
2020-02-07 21:45:00;30;12;1;30;11;1;0;0;0;0
2020-02-07 22:00:00;35;11;5;21;8;257;0;0;0;0
2020-02-07 22:15:00;40;23;1;24;3;0;0;0;0;0
2020-02-07 22:30:00;39;11;1;30;13;257;0;0;0;0
2020-02-07 22:45:00;21;7;1;17;9;1;0;0;0;0
2020-02-07 23:00:00;19;12;0;30;9;0;0;0;0;0
2020-02-07 23:15:00;20;7;0;10;8;0;0;0;0;0
2020-02-07 23:30:00;24;13;0;16;6;0;0;0;0;0
2020-02-07 23:45:00;15;7;1;14;8;1;0;0;0;0
