DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-27 10:30:00;100;46;46;21;7;31;87;67;0;14;2
2019-09-27 10:45:00;119;46;39;16;8;24;76;72;0;15;0
2019-09-27 11:00:00;107;47;41;14;7;23;104;78;3;10;4
2019-09-27 11:15:00;127;52;64;28;11;39;84;79;5;9;3
2019-09-27 11:30:00;136;49;46;28;8;37;99;88;2;11;1
2019-09-27 11:45:00;141;49;37;17;9;27;90;84;2;12;1
2019-09-27 12:00:00;146;61;68;19;7;26;93;82;1;16;1
2019-09-27 12:15:00;165;48;60;19;10;28;92;76;0;11;2
2019-09-27 12:30:00;173;65;78;30;13;42;111;87;1;8;1
2019-09-27 12:45:00;170;60;57;23;4;30;109;113;0;12;0
2019-09-27 13:00:00;172;68;58;21;4;30;126;117;2;13;2
2019-09-27 13:15:00;164;51;58;19;8;29;119;132;2;13;2
2019-09-27 13:30:00;183;68;76;14;7;22;147;158;1;13;0
2019-09-27 13:45:00;192;79;89;12;6;19;126;127;4;18;1
2019-09-27 14:00:00;191;83;77;23;8;33;126;95;1;12;1
2019-09-27 14:15:00;258;93;102;25;8;31;100;91;2;12;1
2019-09-27 14:30:00;228;94;99;29;6;37;101;84;1;24;0
2019-09-27 14:45:00;235;103;89;30;4;35;92;94;1;14;0
2019-09-27 15:00:00;192;102;100;39;10;51;107;96;0;10;2
2019-09-27 15:15:00;246;105;109;25;6;30;107;82;1;17;0
2019-09-27 15:30:00;208;101;100;21;11;38;123;110;0;7;0
2019-09-27 15:45:00;191;96;95;25;9;35;103;95;2;8;0
2019-09-27 16:00:00;181;89;94;19;8;27;105;91;1;14;1
2019-09-27 16:15:00;183;100;87;21;9;33;102;105;5;17;1
2019-09-27 16:30:00;204;75;79;17;5;22;107;107;1;15;2
2019-09-27 16:45:00;176;82;75;33;14;48;107;107;2;15;0
2019-09-27 17:00:00;169;83;61;19;9;26;114;105;2;18;1
2019-09-27 17:15:00;143;69;66;19;5;25;106;77;0;11;1
2019-09-27 17:30:00;141;74;66;23;8;30;103;78;2;15;1
2019-09-27 17:45:00;131;67;55;28;6;32;110;87;0;14;1
2019-09-27 18:00:00;125;55;49;19;5;24;109;91;2;9;0
2019-09-27 18:15:00;163;67;52;21;4;27;96;74;0;16;1
2019-09-27 18:30:00;110;52;47;22;7;25;90;73;1;12;1
2019-09-27 18:45:00;108;47;31;24;6;28;90;65;1;7;0
2019-09-27 19:00:00;108;50;35;20;11;30;95;62;0;12;0
2019-09-27 19:15:00;103;44;20;18;3;24;86;65;2;10;1
2019-09-27 19:30:00;101;34;23;22;6;28;74;53;2;9;0
2019-09-27 19:45:00;98;44;25;17;7;19;71;31;0;9;0
2019-09-27 20:00:00;89;40;35;23;5;23;82;40;0;6;2
2019-09-27 20:15:00;87;35;25;17;2;16;82;37;2;9;0
2019-09-27 20:30:00;53;24;20;17;3;19;75;37;0;4;0
2019-09-27 20:45:00;54;24;12;14;2;15;81;55;1;3;0
2019-09-27 21:00:00;68;19;9;10;3;18;91;86;0;6;2
2019-09-27 21:15:00;58;30;16;14;0;17;100;76;0;3;0
2019-09-27 21:30:00;71;28;9;13;5;18;72;46;0;5;0
2019-09-27 21:45:00;114;41;30;16;2;15;47;18;2;3;0
2019-09-27 22:00:00;140;61;48;11;3;12;40;31;0;14;0
2019-09-27 22:15:00;114;41;34;8;2;10;46;23;0;9;0
2019-09-27 22:30:00;51;16;9;7;0;5;48;24;1;3;0
2019-09-27 22:45:00;37;12;13;8;2;10;39;11;0;4;0
2019-09-27 23:00:00;39;18;11;9;2;11;38;16;1;11;2
2019-09-27 23:15:00;44;19;4;5;1;8;31;21;1;6;0
2019-09-27 23:30:00;27;11;10;6;1;7;33;11;0;1;1
2019-09-27 23:45:00;12;8;5;8;3;13;33;8;0;1;0
