DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-13 08:15:00;82;41;35;32;12;46;104;108;0;7;1
2019-09-13 08:30:00;88;41;29;37;7;44;98;113;2;14;0
2019-09-13 08:45:00;102;40;36;27;10;43;106;96;1;8;0
2019-09-13 09:00:00;106;37;28;22;8;28;94;87;1;7;3
2019-09-13 09:15:00;80;35;32;30;5;40;94;78;0;15;0
2019-09-13 09:30:00;77;37;37;28;9;41;94;81;1;9;3
2019-09-13 09:45:00;115;36;33;24;5;30;91;71;1;14;1
2019-09-13 10:00:00;97;40;36;24;2;26;87;77;2;12;4
2019-09-13 10:15:00;104;37;23;22;9;31;86;54;0;14;1
2019-09-13 10:30:00;109;39;32;18;2;22;81;61;2;13;0
2019-09-13 10:45:00;115;39;38;25;6;30;92;89;2;13;1
2019-09-13 11:00:00;117;38;36;14;3;17;104;80;0;12;1
2019-09-13 11:15:00;107;41;31;11;2;15;95;78;0;7;0
2019-09-13 11:30:00;125;50;56;15;4;21;103;96;2;18;1
2019-09-13 11:45:00;144;59;56;18;7;22;106;80;4;9;1
2019-09-13 12:00:00;151;68;63;15;5;23;107;84;1;19;1
2019-09-13 12:15:00;151;61;77;20;7;25;101;92;0;14;1
2019-09-13 12:30:00;157;63;70;24;6;33;117;110;1;11;2
2019-09-13 12:45:00;172;70;69;26;11;36;83;132;3;23;2
2019-09-13 13:00:00;150;52;69;18;4;23;101;118;3;17;3
2019-09-13 13:15:00;159;60;60;14;4;19;120;138;3;11;2
2019-09-13 13:30:00;169;65;81;18;9;30;135;150;2;19;2
2019-09-13 13:45:00;169;65;76;20;6;25;140;138;0;14;2
2019-09-13 14:00:00;152;78;80;32;4;40;126;118;3;14;2
2019-09-13 14:15:00;207;94;92;22;8;29;134;100;4;13;2
2019-09-13 14:30:00;213;110;105;23;11;30;112;86;4;22;1
2019-09-13 14:45:00;217;103;100;19;6;25;99;88;0;13;2
2019-09-13 15:00:00;203;101;111;27;6;32;80;102;2;22;3
2019-09-13 15:15:00;185;82;74;25;10;32;115;121;2;10;0
2019-09-13 15:30:00;211;82;94;19;12;34;133;106;5;16;1
2019-09-13 15:45:00;185;90;105;24;5;33;95;84;3;15;2
2019-09-13 16:00:00;205;86;72;30;15;43;97;74;1;19;0
2019-09-13 16:15:00;176;88;77;21;4;27;96;93;2;12;2
2019-09-13 16:30:00;166;78;87;21;7;27;131;102;2;11;1
2019-09-13 16:45:00;155;71;76;28;14;42;104;100;6;18;0
2019-09-13 17:00:00;187;71;78;30;5;34;95;73;1;12;1
2019-09-13 17:15:00;131;68;63;20;4;24;101;89;1;10;0
2019-09-13 17:30:00;128;73;74;24;8;31;102;86;2;17;0
2019-09-13 17:45:00;126;61;49;24;9;30;102;97;0;10;1
2019-09-13 18:00:00;136;46;41;23;4;29;109;83;2;19;1
2019-09-13 18:15:00;143;65;53;16;8;25;108;83;2;9;0
2019-09-13 18:30:00;118;56;40;23;7;27;98;68;1;17;1
2019-09-13 18:45:00;127;46;29;18;5;20;118;71;1;9;0
2019-09-13 19:00:00;100;45;31;21;7;28;96;65;1;10;0
2019-09-13 19:15:00;102;41;25;21;4;26;101;54;0;12;0
2019-09-13 19:30:00;102;35;27;23;8;32;75;50;1;13;1
2019-09-13 19:45:00;84;37;27;16;3;16;82;31;0;16;1
2019-09-13 20:00:00;86;36;22;12;3;13;106;37;0;5;0
2019-09-13 20:15:00;83;30;24;12;2;17;96;49;0;6;0
2019-09-13 20:30:00;84;34;16;13;3;14;78;48;0;10;0
2019-09-13 20:45:00;66;23;15;9;1;9;77;52;0;6;0
2019-09-13 21:00:00;49;12;7;12;4;17;100;94;0;3;0
2019-09-13 21:15:00;61;28;14;15;3;17;92;65;0;10;0
2019-09-13 21:30:00;74;19;15;9;2;11;56;49;0;8;0
2019-09-13 21:45:00;132;36;35;10;0;11;66;22;0;4;0
2019-09-13 22:00:00;166;68;62;10;3;12;66;32;0;5;0
2019-09-13 22:15:00;109;39;23;7;3;13;46;28;1;5;0
2019-09-13 22:30:00;53;19;17;12;2;13;47;25;0;5;0
2019-09-13 22:45:00;43;15;9;6;1;9;33;17;0;5;1
2019-09-13 23:00:00;34;16;5;5;0;5;36;11;0;2;1
2019-09-13 23:15:00;26;11;1;6;0;10;32;6;0;2;0
2019-09-13 23:30:00;33;9;6;6;1;11;30;11;0;5;0
2019-09-13 23:45:00;28;12;3;5;1;7;28;13;0;5;1
