DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-08-07 18:00:00;16;16;0;0;14;17;0;0
2020-08-07 18:15:00;24;27;4;0;20;18;0;0
2020-08-07 18:30:00;23;31;0;0;27;15;0;0
2020-08-07 18:45:00;22;18;1;0;23;19;0;1
2020-08-07 19:00:00;21;23;0;0;16;7;0;2
2020-08-07 19:15:00;28;11;0;0;14;10;0;1
2020-08-07 19:30:00;23;24;0;0;19;14;0;0
2020-08-07 19:45:00;18;12;0;0;12;21;0;0
2020-08-07 20:00:00;17;15;0;0;17;13;0;8
2020-08-07 20:15:00;25;19;0;0;16;12;0;5
2020-08-07 20:30:00;8;18;0;0;17;4;0;0
2020-08-07 20:45:00;18;18;0;0;16;17;0;0
2020-08-07 21:00:00;18;11;0;0;16;8;0;0
2020-08-07 21:15:00;17;15;0;0;10;10;0;0
2020-08-07 21:30:00;19;14;0;0;16;13;1;2
2020-08-07 21:45:00;13;11;0;0;16;8;0;0
2020-08-07 22:00:00;15;15;0;0;21;10;0;3
2020-08-07 22:15:00;5;9;0;0;11;8;0;0
2020-08-07 22:30:00;8;11;1;0;9;8;0;0
2020-08-07 22:45:00;4;11;0;0;7;5;0;0
2020-08-07 23:00:00;4;8;0;0;9;9;0;0
2020-08-07 23:15:00;4;9;0;0;8;6;0;0
2020-08-07 23:30:00;4;5;0;0;9;9;0;0
2020-08-07 23:45:00;5;8;0;0;6;1;0;0
