DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-08-21 12:00:00;22;27;3;0;18;22;2;13
2020-08-21 12:15:00;23;31;6;0;11;26;0;15
2020-08-21 12:30:00;26;20;5;0;19;25;0;4
2020-08-21 12:45:00;22;20;8;0;17;30;0;19
2020-08-21 13:00:00;20;36;3;0;12;33;1;20
2020-08-21 13:15:00;28;25;5;0;13;31;0;11
2020-08-21 13:30:00;23;23;3;0;24;29;2;9
2020-08-21 13:45:00;16;23;7;0;25;46;5;8
2020-08-21 14:00:00;18;24;5;0;17;41;2;5
2020-08-21 14:15:00;26;31;5;0;10;31;2;8
2020-08-21 14:30:00;19;17;8;0;13;29;0;18
2020-08-21 14:45:00;11;17;3;0;11;32;0;5
2020-08-21 15:00:00;11;19;1;0;14;31;0;3
2020-08-21 15:15:00;15;22;3;0;14;25;0;4
2020-08-21 15:30:00;18;16;3;0;15;26;0;11
2020-08-21 15:45:00;13;9;2;0;19;24;0;4
2020-08-21 16:00:00;19;13;2;0;14;13;0;5
2020-08-21 16:15:00;11;16;3;0;15;15;0;2
2020-08-21 16:30:00;9;15;4;0;16;17;0;1
2020-08-21 16:45:00;11;13;4;0;13;22;0;2
2020-08-21 17:00:00;17;13;2;0;16;18;0;13
2020-08-21 17:15:00;13;10;3;0;12;19;0;0
2020-08-21 17:30:00;16;19;1;0;12;12;0;0
2020-08-21 17:45:00;10;14;2;0;11;11;0;0
2020-08-21 18:00:00;12;9;2;0;9;6;0;1
2020-08-21 18:15:00;14;8;3;0;9;20;0;1
2020-08-21 18:30:00;12;7;0;0;13;17;0;1
2020-08-21 18:45:00;11;10;0;0;9;14;0;2
2020-08-21 19:00:00;8;6;0;0;11;13;0;0
2020-08-21 19:15:00;18;16;0;0;1;7;0;0
2020-08-21 19:30:00;15;12;0;0;6;12;0;0
2020-08-21 19:45:00;10;13;0;0;9;6;0;0
2020-08-21 20:00:00;9;19;0;0;7;7;0;0
2020-08-21 20:15:00;15;16;0;0;9;8;0;1
2020-08-21 20:30:00;15;10;0;0;3;10;0;0
2020-08-21 20:45:00;8;16;0;0;7;9;0;0
2020-08-21 21:00:00;14;15;2;0;6;9;2;0
2020-08-21 21:15:00;11;10;0;0;6;16;1;0
2020-08-21 21:30:00;11;15;0;0;7;12;0;0
2020-08-21 21:45:00;14;20;1;0;6;7;0;30
2020-08-21 22:00:00;8;16;0;0;7;14;0;0
2020-08-21 22:15:00;8;8;0;0;5;9;0;0
2020-08-21 22:30:00;4;12;0;0;7;10;0;0
2020-08-21 22:45:00;5;7;0;0;4;8;0;0
2020-08-21 23:00:00;4;6;1;0;9;4;0;0
2020-08-21 23:15:00;3;7;1;0;2;8;0;0
2020-08-21 23:30:00;1;7;0;0;2;5;0;0
2020-08-21 23:45:00;3;5;0;0;3;9;0;0
