DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-24 10:15:00;90;74;45;35;43;94;68;66
2020-01-24 10:30:00;74;95;44;67;60;93;67;79
2020-01-24 10:45:00;79;93;30;55;58;112;77;88
2020-01-24 11:00:00;73;101;52;69;55;106;91;88
2020-01-24 11:15:00;89;116;51;94;49;106;91;89
2020-01-24 11:30:00;103;128;52;54;52;99;73;87
2020-01-24 11:45:00;87;92;54;85;59;109;60;84
2020-01-24 12:00:00;97;121;60;133;62;117;78;99
2020-01-24 12:15:00;107;126;62;66;55;117;87;122
2020-01-24 12:30:00;107;102;56;107;87;133;96;119
2020-01-24 12:45:00;120;136;53;79;60;118;80;113
2020-01-24 13:00:00;101;120;68;70;75;120;94;108
2020-01-24 13:15:00;111;112;69;68;51;105;86;101
2020-01-24 13:30:00;111;114;90;60;69;142;98;122
2020-01-24 13:45:00;90;111;58;50;72;132;78;104
2020-01-24 14:00:00;87;115;58;43;63;135;89;112
2020-01-24 14:15:00;98;109;49;51;68;138;88;112
2020-01-24 14:30:00;92;126;45;49;60;147;89;131
2020-01-24 14:45:00;80;89;48;48;67;143;87;120
2020-01-24 15:00:00;95;120;60;50;62;145;107;136
2020-01-24 15:15:00;84;95;59;53;65;139;92;135
2020-01-24 15:30:00;95;124;64;45;62;138;106;141
2020-01-24 15:45:00;104;110;65;51;65;148;106;129
2020-01-24 16:00:00;107;123;60;39;60;117;104;143
2020-01-24 16:15:00;102;115;58;63;75;167;96;116
2020-01-24 16:30:00;102;97;71;35;47;121;110;107
2020-01-24 16:45:00;99;104;49;53;55;126;91;124
2020-01-24 17:00:00;94;110;74;51;48;132;110;130
2020-01-24 17:15:00;82;95;60;68;62;136;92;116
2020-01-24 17:30:00;85;108;73;91;94;116;88;111
2020-01-24 17:45:00;80;100;46;120;47;115;81;105
2020-01-24 18:00:00;73;95;47;67;66;105;89;108
2020-01-24 18:15:00;75;90;38;53;44;92;81;91
2020-01-24 18:30:00;69;76;34;86;46;91;85;88
2020-01-24 18:45:00;61;75;29;74;37;87;77;88
2020-01-24 19:00:00;46;71;35;50;31;75;65;75
2020-01-24 19:15:00;43;57;35;79;27;63;63;62
2020-01-24 19:30:00;52;49;29;101;19;57;57;51
2020-01-24 19:45:00;39;43;18;18;29;57;64;60
2020-01-24 20:00:00;39;36;21;19;18;56;47;55
2020-01-24 20:15:00;36;31;23;18;18;50;52;49
2020-01-24 20:30:00;27;33;19;16;16;44;42;37
2020-01-24 20:45:00;25;32;22;17;18;43;41;28
2020-01-24 21:00:00;37;28;17;14;20;42;34;27
2020-01-24 21:15:00;38;36;20;15;13;36;45;30
2020-01-24 21:30:00;29;38;8;15;14;35;31;28
2020-01-24 21:45:00;23;21;17;5;10;22;21;14
2020-01-24 22:00:00;31;34;20;9;11;32;32;24
2020-01-24 22:15:00;32;33;23;18;19;41;27;31
2020-01-24 22:30:00;33;37;15;12;10;23;30;20
2020-01-24 22:45:00;18;25;12;10;8;23;16;19
2020-01-24 23:00:00;17;16;10;5;5;13;25;17
2020-01-24 23:15:00;26;31;13;15;12;28;25;25
2020-01-24 23:30:00;11;15;3;10;8;16;22;7
2020-01-24 23:45:00;11;14;7;2;2;11;30;15
