DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-02-17 16:30:00;207;23;23;18;53;57;15;226;1;2;0;0;0
2020-02-17 16:45:00;186;24;25;23;33;32;14;227;2;0;0;0;0
2020-02-17 17:00:00;202;21;19;20;44;48;23;191;1;0;0;0;0
2020-02-17 17:15:00;202;21;22;20;42;43;18;218;4;0;0;0;0
2020-02-17 17:30:00;209;19;21;16;30;35;16;212;1;1;0;0;0
2020-02-17 17:45:00;228;18;20;18;28;34;16;222;2;0;0;0;0
2020-02-17 18:00:00;192;23;26;21;27;32;21;232;4;0;0;0;0
2020-02-17 18:15:00;203;14;19;14;24;25;21;249;0;0;0;0;0
2020-02-17 18:30:00;181;18;22;12;31;32;15;190;4;0;0;0;0
2020-02-17 18:45:00;205;13;16;9;25;27;5;171;0;0;0;0;0
2020-02-17 19:00:00;186;12;16;9;15;17;12;166;0;2;0;0;0
2020-02-17 19:15:00;174;19;22;11;11;13;10;150;1;0;0;0;0
2020-02-17 19:30:00;163;18;17;11;12;12;11;135;1;1;0;0;0
2020-02-17 19:45:00;141;16;16;9;14;19;8;112;0;0;0;0;0
2020-02-17 20:00:00;141;11;12;3;4;4;1;73;0;0;0;0;0
2020-02-17 20:15:00;127;13;17;4;5;7;8;103;0;0;0;0;0
2020-02-17 20:30:00;80;13;19;2;6;5;5;76;0;0;0;0;0
2020-02-17 20:45:00;75;13;17;6;9;10;11;91;0;0;0;0;0
2020-02-17 21:00:00;71;12;20;6;10;11;3;60;0;0;0;0;0
2020-02-17 21:15:00;62;18;28;5;8;8;5;124;0;0;0;0;0
2020-02-17 21:30:00;56;7;17;5;0;0;1;69;0;0;0;0;0
2020-02-17 21:45:00;50;15;23;10;3;8;8;67;0;0;0;0;0
2020-02-17 22:00:00;57;15;15;9;20;28;4;49;0;0;0;0;0
2020-02-17 22:15:00;55;9;13;6;3;2;1;54;0;0;0;0;0
2020-02-17 22:30:00;50;8;9;2;1;1;1;46;0;0;0;0;0
2020-02-17 22:45:00;46;9;11;3;4;4;6;30;0;0;0;0;0
2020-02-17 23:00:00;28;6;9;0;3;2;2;30;0;0;0;0;0
2020-02-17 23:15:00;28;6;10;4;4;4;3;28;0;0;0;0;0
2020-02-17 23:30:00;22;11;7;2;2;1;1;17;0;0;0;0;0
2020-02-17 23:45:00;19;8;7;2;1;0;1;19;0;0;0;0;0
