DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-01-10 13:15:00;165;133;19;78;115;30;125;66;136;166
2020-01-10 13:30:00;129;105;8;77;116;17;121;70;114;119
2020-01-10 13:45:00;95;93;22;83;101;23;105;72;103;90
2020-01-10 14:00:00;139;111;30;68;94;17;99;57;126;119
2020-01-10 14:15:00;122;112;34;78;76;20;74;69;121;106
2020-01-10 14:30:00;107;102;25;88;101;25;108;81;109;102
2020-01-10 14:45:00;108;100;20;71;94;24;98;72;106;99
2020-01-10 15:00:00;127;132;29;90;99;32;111;69;133;104
2020-01-10 15:15:00;119;124;24;74;92;19;100;61;127;103
2020-01-10 15:30:00;95;97;20;72;101;21;108;68;107;93
2020-01-10 15:45:00;100;93;25;103;96;23;104;91;100;98
2020-01-10 16:00:00;103;96;33;86;97;25;111;69;105;92
2020-01-10 16:15:00;108;73;22;78;99;21;103;54;87;92
2020-01-10 16:30:00;95;83;21;72;88;21;94;63;94;85
2020-01-10 16:45:00;110;81;23;72;90;20;100;64;81;99
2020-01-10 17:00:00;112;94;30;93;99;31;108;76;105;100
2020-01-10 17:15:00;104;97;23;78;86;15;93;69;103;104
2020-01-10 17:30:00;118;86;23;80;74;22;84;67;93;109
2020-01-10 17:45:00;84;67;15;80;97;26;104;61;67;74
2020-01-10 18:00:00;74;64;17;62;63;13;69;62;70;67
2020-01-10 18:15:00;74;65;13;115;92;12;95;62;67;58
2020-01-10 18:30:00;91;59;23;71;83;20;81;69;71;68
2020-01-10 18:45:00;71;45;17;71;77;13;79;62;53;63
2020-01-10 19:00:00;59;52;14;67;89;18;94;53;58;55
2020-01-10 19:15:00;48;57;14;49;58;11;63;42;60;41
2020-01-10 19:30:00;43;49;10;43;54;11;58;44;49;38
2020-01-10 19:45:00;49;47;14;51;49;9;52;49;46;44
2020-01-10 20:00:00;44;40;6;56;49;13;52;51;43;23
2020-01-10 20:15:00;50;33;9;49;62;14;56;42;37;39
2020-01-10 20:30:00;45;38;7;45;35;9;41;43;41;41
2020-01-10 20:45:00;36;33;5;29;29;10;33;28;34;34
2020-01-10 21:00:00;48;31;4;29;39;10;39;23;33;46
2020-01-10 21:15:00;26;24;8;23;35;13;41;15;27;24
2020-01-10 21:30:00;33;24;9;21;31;6;32;17;29;34
2020-01-10 21:45:00;35;20;4;22;24;3;26;18;21;35
2020-01-10 22:00:00;42;26;5;43;37;10;40;35;23;35
2020-01-10 22:15:00;34;25;7;32;34;7;33;22;25;30
2020-01-10 22:30:00;36;20;7;18;21;8;23;18;22;35
2020-01-10 22:45:00;36;19;11;15;23;6;27;15;22;31
2020-01-10 23:00:00;27;18;2;35;30;5;28;33;20;25
2020-01-10 23:15:00;30;13;6;18;21;4;20;17;13;21
2020-01-10 23:30:00;27;15;11;15;24;4;25;14;15;23
2020-01-10 23:45:00;14;13;8;16;16;4;19;20;20;12
