DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-03-27 19:15:00;0;7;7;0;0;0;0;0
2020-03-27 19:30:00;0;3;3;0;1;0;0;0
2020-03-27 19:45:00;0;1;4;0;0;0;0;0
2020-03-27 20:00:00;1;4;2;0;0;0;0;0
2020-03-27 20:15:00;0;2;0;0;0;0;0;0
2020-03-27 20:30:00;0;6;3;0;1;0;0;0
2020-03-27 20:45:00;0;1;1;0;0;0;0;0
2020-03-27 21:00:00;0;2;2;0;0;0;0;0
2020-03-27 21:15:00;1;2;2;0;0;0;0;0
2020-03-27 21:30:00;0;4;1;0;0;0;0;0
2020-03-27 21:45:00;0;4;4;0;1;0;0;0
2020-03-27 22:00:00;0;5;0;0;4;0;0;0
2020-03-27 22:15:00;1;0;0;0;0;0;0;0
2020-03-27 22:30:00;0;1;0;0;0;0;0;0
2020-03-27 22:45:00;0;0;0;0;0;0;0;0
2020-03-27 23:00:00;0;2;1;0;0;0;0;0
2020-03-27 23:15:00;0;0;0;0;0;0;0;0
2020-03-27 23:30:00;0;1;0;0;0;0;0;0
2020-03-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
