DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-10-15 11:45:00;38;40;83;21;22;47;0;0;0;0;0;0
2020-10-15 12:00:00;35;43;110;46;30;52;1;1;2;0;0;0
2020-10-15 12:15:00;29;38;89;25;16;50;0;0;0;0;0;0
2020-10-15 12:30:00;28;45;76;30;23;47;0;0;0;0;0;0
2020-10-15 12:45:00;42;61;106;45;30;56;0;2;1;0;0;0
2020-10-15 13:00:00;36;65;154;64;18;55;0;3;4;0;0;0
2020-10-15 13:15:00;36;41;88;28;33;53;0;0;0;0;0;0
2020-10-15 13:30:00;42;33;100;20;26;55;0;0;0;0;0;0
2020-10-15 13:45:00;39;41;72;19;24;44;0;0;0;0;0;0
2020-10-15 14:00:00;39;51;92;30;24;58;1;1;0;0;0;0
2020-10-15 14:15:00;37;54;142;36;30;68;0;0;1;5;0;0
2020-10-15 14:30:00;46;53;113;34;37;62;0;3;1;0;0;0
2020-10-15 14:45:00;35;55;90;45;23;68;0;2;1;0;0;0
2020-10-15 15:00:00;37;37;114;47;26;57;1;0;0;0;0;0
2020-10-15 15:15:00;42;46;88;26;24;61;1;2;3;1;0;0
2020-10-15 15:30:00;42;47;111;35;37;74;1;0;0;0;0;0
2020-10-15 15:45:00;47;61;139;41;26;73;0;1;1;0;0;0
2020-10-15 16:00:00;56;54;156;51;33;102;0;0;3;1;0;0
2020-10-15 16:15:00;53;57;178;72;31;82;1;1;1;0;0;0
2020-10-15 16:30:00;51;47;131;41;40;89;0;0;1;0;0;0
2020-10-15 16:45:00;48;50;133;41;41;115;0;0;2;1;0;0
2020-10-15 17:00:00;52;65;165;46;34;113;0;1;9;0;0;0
2020-10-15 17:15:00;39;67;141;52;25;102;0;0;0;0;0;0
2020-10-15 17:30:00;39;46;132;31;30;90;9;0;1;0;0;0
2020-10-15 17:45:00;51;65;128;27;32;82;0;0;0;0;0;0
2020-10-15 18:00:00;30;35;70;33;33;61;0;0;1;0;0;0
2020-10-15 18:15:00;39;45;6;16;19;70;0;0;0;0;0;0
2020-10-15 18:30:00;44;34;72;27;32;44;2;0;3;3;0;0
2020-10-15 18:45:00;28;33;89;25;25;46;0;2;0;0;0;0
2020-10-15 19:00:00;28;30;74;14;28;34;0;0;0;0;0;0
2020-10-15 19:15:00;20;25;57;5;18;31;0;0;0;0;0;0
2020-10-15 19:30:00;33;27;62;22;26;19;0;0;0;0;0;0
2020-10-15 19:45:00;20;25;55;20;15;22;0;0;0;0;0;0
2020-10-15 20:00:00;9;14;40;10;12;24;0;0;0;0;0;0
2020-10-15 20:15:00;16;19;39;3;10;21;0;0;2;0;0;0
2020-10-15 20:30:00;11;17;37;16;11;18;0;0;0;0;0;0
2020-10-15 20:45:00;9;9;44;26;11;13;0;0;0;0;0;0
2020-10-15 21:00:00;10;15;44;21;18;19;0;0;0;0;0;0
2020-10-15 21:15:00;7;6;41;16;11;19;0;0;0;0;0;0
2020-10-15 21:30:00;8;7;61;23;21;32;0;0;0;0;0;0
2020-10-15 21:45:00;10;13;36;12;10;19;0;0;0;0;0;0
2020-10-15 22:00:00;2;7;26;4;14;16;0;0;0;0;0;0
2020-10-15 22:15:00;6;12;28;4;7;16;0;0;0;0;0;0
2020-10-15 22:30:00;5;7;16;1;6;8;0;0;0;0;0;0
2020-10-15 22:45:00;10;11;26;3;12;10;0;0;0;0;0;0
2020-10-15 23:00:00;1;3;20;2;13;13;1;0;0;0;0;0
2020-10-15 23:15:00;3;6;10;0;9;6;0;0;0;0;0;0
2020-10-15 23:30:00;4;7;15;2;7;6;0;0;0;0;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
