DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-03-13 18:00:00;80;4;1;0;0;115;7;115;12;5;1
2020-03-13 18:15:00;74;4;2;1;1;98;12;98;13;7;0
2020-03-13 18:30:00;80;1;1;1;2;69;14;68;13;6;0
2020-03-13 18:45:00;65;2;1;0;0;68;11;68;10;4;0
2020-03-13 19:00:00;56;2;1;0;1;84;6;82;10;3;0
2020-03-13 19:15:00;35;1;1;0;0;71;3;69;3;0;0
2020-03-13 19:30:00;36;3;1;0;1;58;8;59;4;0;0
2020-03-13 19:45:00;36;2;0;0;0;49;5;48;2;1;0
2020-03-13 20:00:00;30;3;3;0;0;60;4;60;2;0;0
2020-03-13 20:15:00;35;4;4;0;1;46;0;47;0;1;0
2020-03-13 20:30:00;26;2;1;1;0;44;4;43;1;4;0
2020-03-13 20:45:00;25;7;3;0;0;37;4;37;1;0;0
2020-03-13 21:00:00;32;2;1;0;0;28;3;28;2;2;0
2020-03-13 21:15:00;37;2;2;0;0;30;1;30;1;2;0
2020-03-13 21:30:00;24;4;3;0;0;34;4;34;5;4;0
2020-03-13 21:45:00;22;3;1;0;0;31;3;31;1;0;0
2020-03-13 22:00:00;19;3;3;0;0;36;2;36;0;1;0
2020-03-13 22:15:00;19;3;2;0;1;43;1;43;2;0;0
2020-03-13 22:30:00;15;2;2;0;0;18;1;18;1;0;0
2020-03-13 22:45:00;12;1;0;0;0;11;0;11;1;0;0
2020-03-13 23:00:00;26;4;4;0;0;30;2;30;0;0;0
2020-03-13 23:15:00;20;1;1;0;0;12;2;12;0;1;0
2020-03-13 23:30:00;14;3;2;2;2;20;3;21;0;0;0
2020-03-13 23:45:00;6;1;1;0;0;15;4;15;0;0;0
