DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-14 16:45:00;80;43;79;61;59;62;69;48;76;90;0;0;0;0
2019-11-14 17:00:00;77;49;88;69;76;65;65;56;71;78;0;0;0;0
2019-11-14 17:15:00;71;57;102;73;67;55;66;46;77;82;0;0;0;0
2019-11-14 17:30:00;71;41;98;69;83;79;47;26;74;65;0;0;0;0
2019-11-14 17:45:00;75;37;88;64;49;47;56;37;75;70;0;0;0;0
2019-11-14 18:00:00;71;46;92;69;93;47;76;46;63;61;0;0;0;0
2019-11-14 18:15:00;77;41;105;90;98;80;50;29;65;80;0;0;0;0
2019-11-14 18:30:00;64;41;102;63;83;80;39;22;64;64;0;0;0;0
2019-11-14 18:45:00;57;35;76;58;85;77;31;18;42;73;0;0;0;0
2019-11-14 19:00:00;39;29;71;44;74;65;42;18;53;50;0;0;0;0
2019-11-14 19:15:00;37;31;78;44;67;66;34;15;38;39;0;0;0;0
2019-11-14 19:30:00;37;20;65;38;68;64;30;23;36;47;0;0;0;0
2019-11-14 19:45:00;41;29;57;29;69;54;24;18;33;40;0;0;0;0
2019-11-14 20:00:00;32;25;51;30;89;61;36;12;32;28;0;0;0;0
2019-11-14 20:15:00;35;23;49;26;68;46;22;8;33;29;0;0;0;0
2019-11-14 20:30:00;33;21;48;26;43;36;17;10;24;30;0;0;0;0
2019-11-14 20:45:00;47;40;49;26;28;37;17;5;27;26;0;0;0;0
2019-11-14 21:00:00;62;50;43;10;35;32;19;7;18;18;0;0;0;0
2019-11-14 21:15:00;69;65;55;21;43;30;18;12;17;25;0;0;0;0
2019-11-14 21:30:00;34;45;45;15;55;32;15;6;28;26;0;0;0;0
2019-11-14 21:45:00;33;26;42;20;40;30;16;4;44;56;0;0;0;0
2019-11-14 22:00:00;27;16;61;29;40;35;15;7;72;77;0;0;0;0
2019-11-14 22:15:00;23;20;42;17;32;26;9;6;39;46;0;0;0;0
2019-11-14 22:30:00;22;18;36;13;35;19;5;2;18;27;0;0;0;0
2019-11-14 22:45:00;23;19;34;13;24;20;9;3;11;12;0;0;0;0
2019-11-14 23:00:00;16;7;27;10;16;19;3;4;8;9;0;0;0;0
2019-11-14 23:15:00;10;12;20;7;10;14;7;2;12;8;0;0;0;0
2019-11-14 23:30:00;7;7;23;5;11;8;3;2;6;6;0;0;0;0
2019-11-14 23:45:00;8;11;20;5;14;13;7;2;2;5;0;0;0;0
