DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-28 13:45:00;94;56;93;54;81;75;37;19;65;51;0;0;0;0
2019-11-28 14:00:00;79;61;104;65;84;71;55;27;85;82;0;0;0;0
2019-11-28 14:15:00;73;47;78;57;62;70;47;23;75;75;0;0;0;0
2019-11-28 14:30:00;74;38;85;55;69;65;40;20;90;99;0;0;0;0
2019-11-28 14:45:00;79;45;91;58;71;72;50;25;65;79;0;0;0;0
2019-11-28 15:00:00;68;50;99;60;86;68;53;28;78;81;0;0;0;0
2019-11-28 15:15:00;73;44;94;69;75;71;51;30;80;95;0;0;0;0
2019-11-28 15:30:00;85;42;89;68;76;80;56;28;79;91;0;0;0;0
2019-11-28 15:45:00;95;40;100;69;79;69;66;37;78;80;0;0;0;0
2019-11-28 16:00:00;79;59;84;68;97;83;60;26;85;81;0;0;0;0
2019-11-28 16:15:00;84;47;96;73;67;54;62;44;63;67;0;0;0;0
2019-11-28 16:30:00;75;37;94;71;76;58;53;34;59;71;0;0;0;0
2019-11-28 16:45:00;110;54;98;77;69;27;65;56;63;56;0;0;0;0
2019-11-28 17:00:00;89;65;96;65;70;58;68;51;66;75;0;0;0;0
2019-11-28 17:15:00;77;46;102;72;71;80;64;42;90;85;0;0;0;0
2019-11-28 17:30:00;74;44;103;72;85;65;64;30;88;80;0;0;0;0
2019-11-28 17:45:00;81;38;87;57;84;47;53;32;82;77;0;0;0;0
2019-11-28 18:00:00;87;48;103;73;105;76;54;32;72;82;0;0;0;0
2019-11-28 18:15:00;71;48;106;82;87;92;46;19;80;90;0;0;0;0
2019-11-28 18:30:00;67;35;87;55;95;88;39;19;64;63;0;0;0;0
2019-11-28 18:45:00;66;40;93;63;89;86;42;24;65;72;0;0;0;0
2019-11-28 19:00:00;50;37;84;52;92;91;33;13;50;44;0;0;0;0
2019-11-28 19:15:00;50;33;86;55;72;53;32;17;47;52;0;0;0;0
2019-11-28 19:30:00;39;22;59;46;79;66;29;16;45;48;0;0;0;0
2019-11-28 19:45:00;46;34;55;35;71;51;34;20;30;36;0;0;0;0
2019-11-28 20:00:00;46;32;77;30;77;73;33;11;38;33;0;0;0;0
2019-11-28 20:15:00;56;29;69;27;66;69;26;9;46;24;0;0;0;0
2019-11-28 20:30:00;40;32;52;25;44;49;13;3;31;35;0;0;0;0
2019-11-28 20:45:00;48;30;46;19;42;35;13;8;27;19;0;0;0;0
2019-11-28 21:00:00;62;65;46;20;36;27;13;5;22;20;0;0;0;0
2019-11-28 21:15:00;75;68;56;23;36;28;13;2;21;24;0;0;0;0
2019-11-28 21:30:00;52;42;44;19;46;34;17;7;33;23;0;0;0;0
2019-11-28 21:45:00;30;23;51;21;36;26;19;6;54;58;0;0;0;0
2019-11-28 22:00:00;32;17;54;22;31;33;18;5;81;90;0;0;0;0
2019-11-28 22:15:00;26;22;42;17;39;38;12;8;55;59;0;0;0;0
2019-11-28 22:30:00;25;14;37;11;34;27;11;6;13;19;0;0;0;0
2019-11-28 22:45:00;17;17;52;29;20;21;10;6;14;12;0;0;0;0
2019-11-28 23:00:00;19;11;34;14;26;18;4;2;11;8;0;0;0;0
2019-11-28 23:15:00;16;9;23;13;10;10;5;1;11;11;0;0;0;0
2019-11-28 23:30:00;12;9;20;6;11;14;4;1;9;3;0;0;0;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
