DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-07 07:15:00;117;90;85;74;68;68;53;26;36;45;0;0;0;0
2019-11-07 07:30:00;167;98;85;81;75;65;84;54;68;60;0;0;0;0
2019-11-07 07:45:00;130;84;85;66;61;40;58;42;58;41;0;0;0;0
2019-11-07 08:00:00;147;93;91;77;66;68;46;25;48;43;0;0;0;0
2019-11-07 08:15:00;130;76;84;80;64;62;47;25;40;35;0;0;0;0
2019-11-07 08:30:00;129;66;91;73;71;57;37;22;42;44;0;0;0;0
2019-11-07 08:45:00;93;50;105;81;66;77;36;21;40;40;0;0;0;0
2019-11-07 09:00:00;82;35;94;73;64;50;45;20;31;39;0;0;0;0
2019-11-07 09:15:00;76;37;88;55;49;41;41;14;38;37;0;0;0;0
2019-11-07 09:30:00;73;42;90;61;66;55;43;23;35;41;0;0;0;0
2019-11-07 09:45:00;71;39;105;71;72;68;52;28;47;50;0;0;0;0
2019-11-07 10:00:00;60;39;99;61;53;48;36;12;26;33;0;0;0;0
2019-11-07 10:15:00;72;58;87;56;75;63;32;24;34;41;0;0;0;0
2019-11-07 10:30:00;55;36;99;49;73;65;37;12;46;47;0;0;0;0
2019-11-07 10:45:00;51;39;96;42;80;66;38;23;35;49;0;0;0;0
2019-11-07 11:00:00;54;43;88;63;68;66;45;18;35;49;0;0;0;0
2019-11-07 11:15:00;58;44;97;53;93;57;40;17;52;42;0;0;0;0
2019-11-07 11:30:00;69;45;96;64;79;60;38;22;61;54;0;0;0;0
2019-11-07 11:45:00;60;56;83;62;74;77;37;18;53;44;0;0;0;0
2019-11-07 12:00:00;70;34;87;66;88;63;35;13;56;55;0;0;0;0
2019-11-07 12:15:00;74;47;82;46;86;78;40;24;51;50;0;0;0;0
2019-11-07 12:30:00;77;46;88;70;74;58;39;16;51;52;0;0;0;0
2019-11-07 12:45:00;76;46;89;73;76;59;38;16;59;55;0;0;0;0
2019-11-07 13:00:00;71;53;79;52;73;64;41;29;70;52;0;0;0;0
2019-11-07 13:15:00;66;68;96;63;87;69;36;18;58;54;0;0;0;0
2019-11-07 13:30:00;105;58;93;58;86;81;42;20;67;68;0;0;0;0
2019-11-07 13:45:00;99;61;79;66;82;68;47;28;47;53;0;0;0;0
2019-11-07 14:00:00;70;40;84;59;79;77;32;18;59;63;0;0;0;0
2019-11-07 14:15:00;77;56;75;53;71;60;44;19;82;87;0;0;0;0
2019-11-07 14:30:00;73;45;94;61;72;69;43;22;82;89;0;0;0;0
2019-11-07 14:45:00;64;47;87;64;59;63;52;26;62;60;0;0;0;0
2019-11-07 15:00:00;65;52;71;55;72;68;36;18;57;68;0;0;0;0
2019-11-07 15:15:00;61;43;101;63;85;76;47;17;74;85;0;0;0;0
2019-11-07 15:30:00;62;59;89;66;78;78;53;33;82;76;0;0;0;0
2019-11-07 15:45:00;70;51;101;71;91;89;59;27;83;69;0;0;0;0
2019-11-07 16:00:00;79;51;96;75;76;67;62;31;83;77;0;0;0;0
2019-11-07 16:15:00;62;57;79;74;74;73;52;34;98;87;0;0;0;0
2019-11-07 16:30:00;80;48;94;67;73;64;54;38;76;71;0;0;0;0
2019-11-07 16:45:00;91;57;100;71;61;58;76;48;66;80;0;0;0;0
2019-11-07 17:00:00;71;66;90;72;75;55;51;40;80;84;0;0;0;0
2019-11-07 17:15:00;77;59;95;70;62;63;72;41;65;73;0;0;0;0
2019-11-07 17:30:00;58;31;117;77;87;78;55;37;74;70;0;0;0;0
2019-11-07 17:45:00;71;39;100;68;90;74;61;39;59;65;0;0;0;0
2019-11-07 18:00:00;66;51;117;81;89;78;52;24;57;63;0;0;0;0
2019-11-07 18:15:00;59;49;96;69;82;66;41;19;61;71;0;0;0;0
2019-11-07 18:30:00;55;33;86;71;89;77;32;18;65;67;0;0;0;0
2019-11-07 18:45:00;54;41;89;57;92;92;35;18;42;48;0;0;0;0
2019-11-07 19:00:00;53;33;69;48;92;80;39;17;49;50;0;0;0;0
2019-11-07 19:15:00;37;26;70;43;78;76;30;12;34;38;0;0;0;0
2019-11-07 19:30:00;33;28;57;32;73;68;27;12;37;31;0;0;0;0
2019-11-07 19:45:00;35;18;63;25;80;64;31;13;22;31;0;0;0;0
2019-11-07 20:00:00;31;31;46;21;86;81;28;14;41;45;0;0;0;0
2019-11-07 20:15:00;35;21;50;20;60;52;17;9;33;33;0;0;0;0
2019-11-07 20:30:00;39;20;51;21;54;37;26;14;30;37;0;0;0;0
2019-11-07 20:45:00;33;28;51;24;47;32;15;6;21;39;0;0;0;0
2019-11-07 21:00:00;52;32;42;19;35;18;18;9;14;17;0;0;0;0
2019-11-07 21:15:00;43;49;39;19;41;19;19;7;14;24;0;0;0;0
2019-11-07 21:30:00;44;30;46;21;50;32;16;6;20;37;0;0;0;0
2019-11-07 21:45:00;35;20;45;17;45;29;14;3;47;59;0;0;0;0
2019-11-07 22:00:00;27;21;38;21;49;47;12;6;68;74;0;0;0;0
2019-11-07 22:15:00;31;9;37;18;43;23;12;8;32;46;0;0;0;0
2019-11-07 22:30:00;20;18;38;21;32;29;6;5;18;24;0;0;0;0
2019-11-07 22:45:00;17;18;40;16;29;23;13;0;19;17;0;0;0;0
2019-11-07 23:00:00;19;13;27;10;27;16;4;3;16;17;0;0;0;0
2019-11-07 23:15:00;11;8;26;6;19;10;3;1;11;13;0;0;0;0
2019-11-07 23:30:00;11;4;20;5;12;11;6;3;4;5;0;0;0;0
2019-11-07 23:45:00;11;8;19;8;12;11;10;1;4;6;0;0;0;0
