DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-20 18:30:00;183;24;19;41;62;103;168;79;121;2;4;14
2020-07-20 18:45:00;213;26;23;34;26;96;193;74;114;3;3;17
2020-07-20 19:00:00;182;23;22;55;54;97;126;70;105;1;1;19
2020-07-20 19:15:00;185;26;23;42;38;97;128;77;106;2;1;11
2020-07-20 19:30:00;181;29;15;38;47;80;114;61;88;0;2;13
2020-07-20 19:45:00;152;34;15;46;48;93;71;68;93;1;5;16
2020-07-20 20:00:00;151;22;11;44;40;65;102;61;85;1;5;17
2020-07-20 20:15:00;163;30;24;32;33;50;130;63;96;1;3;12
2020-07-20 20:30:00;121;30;19;39;39;49;117;61;67;2;4;10
2020-07-20 20:45:00;82;24;26;31;58;39;90;87;72;0;3;13
2020-07-20 21:00:00;110;21;14;32;35;67;115;79;86;0;3;4
2020-07-20 21:15:00;85;25;10;27;51;51;91;75;94;0;0;7
2020-07-20 21:30:00;99;20;7;26;39;52;101;42;51;1;0;8
2020-07-20 21:45:00;128;25;11;23;31;32;132;27;48;0;2;6
2020-07-20 22:00:00;154;20;9;31;27;43;150;44;52;0;1;3
2020-07-20 22:15:00;147;21;9;16;17;31;143;28;27;0;1;9
2020-07-20 22:30:00;88;22;8;26;18;30;91;33;30;0;0;3
2020-07-20 22:45:00;60;18;4;16;15;20;64;22;23;0;0;7
2020-07-20 23:00:00;44;11;3;16;14;31;50;16;27;0;0;2
2020-07-20 23:15:00;35;9;4;8;19;29;36;26;28;0;0;2
2020-07-20 23:30:00;38;11;3;11;15;16;35;12;19;0;0;4
2020-07-20 23:45:00;27;12;5;15;8;11;29;14;10;0;0;6
