DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-13 14:00:00;218;36;26;44;94;139;224;109;137;0;1;15
2020-07-13 14:15:00;268;36;25;56;90;114;295;87;128;3;1;18
2020-07-13 14:30:00;257;26;38;66;89;124;266;114;144;1;2;22
2020-07-13 14:45:00;285;22;33;77;97;125;294;114;156;1;3;19
2020-07-13 15:00:00;262;28;31;61;98;80;263;105;122;0;0;14
2020-07-13 15:15:00;278;27;44;66;83;91;292;111;133;2;2;19
2020-07-13 15:30:00;268;34;35;77;96;144;282;119;141;4;4;17
2020-07-13 15:45:00;284;25;38;64;94;135;296;125;139;0;4;24
2020-07-13 16:00:00;273;22;41;92;58;59;272;116;143;1;1;16
2020-07-13 16:15:00;283;21;49;95;90;108;286;114;153;1;3;18
2020-07-13 16:30:00;286;34;51;62;91;70;284;130;152;0;7;21
2020-07-13 16:45:00;288;28;39;60;105;101;288;132;131;2;2;27
2020-07-13 17:00:00;267;22;46;70;88;98;265;194;163;2;4;18
2020-07-13 17:15:00;263;22;54;82;105;116;270;190;159;2;3;23
2020-07-13 17:30:00;246;18;38;83;92;103;220;128;149;2;2;19
2020-07-13 17:45:00;257;28;28;64;95;75;203;106;149;3;2;25
2020-07-13 18:00:00;242;26;23;74;57;63;235;83;130;2;2;33
2020-07-13 18:15:00;226;34;42;64;86;102;222;104;141;1;3;18
2020-07-13 18:30:00;216;24;31;51;86;101;165;102;114;4;6;17
2020-07-13 18:45:00;198;23;23;50;64;104;185;93;118;2;4;18
2020-07-13 19:00:00;194;29;27;43;45;84;165;77;114;1;2;13
2020-07-13 19:15:00;168;25;19;49;44;75;113;79;106;0;1;20
2020-07-13 19:30:00;126;21;18;45;46;55;64;63;84;2;2;15
2020-07-13 19:45:00;147;22;12;41;44;60;52;51;80;1;0;9
2020-07-13 20:00:00;180;37;19;41;47;84;63;64;87;1;3;12
2020-07-13 20:15:00;144;33;28;36;46;33;70;63;83;2;1;13
2020-07-13 20:30:00;113;25;11;25;53;51;49;63;77;1;1;8
2020-07-13 20:45:00;106;27;13;19;36;48;73;62;82;0;1;8
2020-07-13 21:00:00;98;22;22;38;43;16;89;83;87;1;5;6
2020-07-13 21:15:00;90;19;11;31;49;54;92;81;83;0;0;9
2020-07-13 21:30:00;92;18;12;23;32;44;100;45;58;1;1;6
2020-07-13 21:45:00;148;22;12;32;24;38;157;38;40;1;0;8
2020-07-13 22:00:00;169;30;6;30;23;40;161;34;38;1;0;5
2020-07-13 22:15:00;162;28;9;29;23;36;156;30;34;0;3;12
2020-07-13 22:30:00;69;19;10;12;18;26;76;30;32;1;0;5
2020-07-13 22:45:00;48;16;6;18;15;21;53;23;20;0;0;1
2020-07-13 23:00:00;50;16;8;17;21;16;49;22;19;0;0;4
2020-07-13 23:15:00;28;10;1;13;20;18;30;23;20;0;0;2
2020-07-13 23:30:00;23;14;4;10;16;21;24;18;21;0;0;0
2020-07-13 23:45:00;29;10;2;2;11;12;28;11;10;0;0;1
