DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-13 15:00:00;90;71;6;4;0;0;2;0
2019-11-13 15:15:00;63;53;1;2;0;0;2;5
2019-11-13 15:30:00;64;87;3;2;0;0;0;0
2019-11-13 15:45:00;81;75;0;0;0;0;0;0
2019-11-13 16:00:00;78;62;0;1;0;0;1;5
2019-11-13 16:15:00;81;91;3;4;0;0;2;0
2019-11-13 16:30:00;96;72;2;1;0;0;0;0
2019-11-13 16:45:00;57;66;3;3;0;0;0;0
2019-11-13 17:00:00;94;94;1;2;0;0;3;10
2019-11-13 17:15:00;64;64;4;4;0;0;0;0
2019-11-13 17:30:00;68;52;2;1;0;0;0;0
2019-11-13 17:45:00;72;72;1;1;0;0;0;0
2019-11-13 18:00:00;76;73;4;1;0;0;0;0
2019-11-13 18:15:00;54;66;1;4;0;0;1;0
2019-11-13 18:30:00;41;50;4;1;0;0;2;3
2019-11-13 18:45:00;49;59;4;1;0;0;0;0
2019-11-13 19:00:00;55;39;3;1;0;0;0;0
2019-11-13 19:15:00;33;44;2;1;0;0;0;0
2019-11-13 19:30:00;50;31;1;1;0;0;0;0
2019-11-13 19:45:00;33;39;0;1;0;0;0;0
2019-11-13 20:00:00;27;30;2;1;0;0;0;0
2019-11-13 20:15:00;30;35;1;1;0;0;0;0
2019-11-13 20:30:00;25;21;1;0;0;0;0;0
2019-11-13 20:45:00;29;27;1;1;0;0;1;1
2019-11-13 21:00:00;38;25;0;0;0;0;0;0
2019-11-13 21:15:00;35;21;1;1;0;0;0;0
2019-11-13 21:30:00;27;10;0;0;0;0;0;0
2019-11-13 21:45:00;14;23;1;1;0;0;0;0
2019-11-13 22:00:00;16;26;0;0;0;0;0;0
2019-11-13 22:15:00;12;26;2;0;0;0;0;0
2019-11-13 22:30:00;11;11;0;1;0;0;0;0
2019-11-13 22:45:00;17;8;1;1;0;0;0;0
2019-11-13 23:00:00;15;14;0;1;0;0;0;0
2019-11-13 23:15:00;7;7;1;0;0;0;0;0
2019-11-13 23:30:00;8;6;0;0;0;0;0;0
2019-11-13 23:45:00;3;3;2;2;0;0;0;0
