DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-06 16:30:00;92;60;4;3;0;0;1;0
2019-11-06 16:45:00;72;81;2;2;0;0;0;0
2019-11-06 17:00:00;63;51;1;2;0;0;0;0
2019-11-06 17:15:00;80;80;4;4;0;0;0;0
2019-11-06 17:30:00;55;62;2;3;0;0;1;0
2019-11-06 17:45:00;57;72;3;1;0;0;1;0
2019-11-06 18:00:00;68;71;5;3;0;0;1;0
2019-11-06 18:15:00;40;48;8;4;0;0;1;0
2019-11-06 18:30:00;49;45;1;2;0;0;0;0
2019-11-06 18:45:00;35;57;3;1;0;0;0;0
2019-11-06 19:00:00;49;37;2;1;0;0;0;0
2019-11-06 19:15:00;25;38;1;1;0;0;0;0
2019-11-06 19:30:00;44;28;0;1;0;0;0;0
2019-11-06 19:45:00;28;24;1;0;0;0;0;0
2019-11-06 20:00:00;27;28;2;1;0;0;1;0
2019-11-06 20:15:00;36;33;1;2;0;0;0;0
2019-11-06 20:30:00;22;15;10;4;0;0;0;0
2019-11-06 20:45:00;21;30;5;0;0;0;0;0
2019-11-06 21:00:00;24;16;1;1;0;0;0;0
2019-11-06 21:15:00;20;15;3;1;0;0;0;0
2019-11-06 21:30:00;21;19;0;1;0;0;0;0
2019-11-06 21:45:00;11;15;2;1;0;0;0;0
2019-11-06 22:00:00;22;27;0;0;0;0;0;0
2019-11-06 22:15:00;22;24;0;3;0;0;0;0
2019-11-06 22:30:00;16;19;1;0;0;0;0;0
2019-11-06 22:45:00;12;9;0;1;0;0;0;0
2019-11-06 23:00:00;20;8;2;2;0;0;0;0
2019-11-06 23:15:00;9;8;2;0;0;0;0;0
2019-11-06 23:30:00;2;6;1;2;0;0;0;0
2019-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
