DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-20 15:00:00;30;41;36;86;61;15;0;0;6;0;0;1;0
2020-09-20 15:15:00;29;45;35;86;70;11;0;1;16;0;0;3;0
2020-09-20 15:30:00;34;57;38;79;72;9;0;0;4;0;0;0;0
2020-09-20 15:45:00;32;57;22;70;55;11;0;0;3;0;6;0;0
2020-09-20 16:00:00;37;52;34;78;57;14;0;0;3;5;0;0;0
2020-09-20 16:15:00;26;35;39;61;55;13;0;1;3;0;0;0;0
2020-09-20 16:30:00;30;54;41;77;54;12;0;0;10;0;0;0;0
2020-09-20 16:45:00;37;60;37;73;60;10;0;0;12;0;1;0;2
2020-09-20 17:00:00;39;44;34;77;59;14;0;2;8;2;9;1;0
2020-09-20 17:15:00;33;50;41;76;68;5;0;0;12;3;0;8;0
2020-09-20 17:30:00;34;63;37;69;59;12;0;2;3;0;0;7;2
2020-09-20 17:45:00;39;60;36;92;71;9;0;0;15;6;0;0;2
2020-09-20 18:00:00;37;55;44;77;76;11;0;0;0;0;0;0;0
2020-09-20 18:15:00;30;51;41;63;78;9;0;0;2;1;0;3;4
2020-09-20 18:30:00;28;60;43;77;69;9;0;0;2;0;0;0;0
2020-09-20 18:45:00;30;55;45;67;59;9;0;1;1;6;0;0;1
2020-09-20 19:00:00;27;34;36;80;67;15;0;0;1;0;0;2;0
2020-09-20 19:15:00;38;42;19;65;66;10;0;1;5;0;0;0;0
2020-09-20 19:30:00;25;40;40;69;60;14;0;0;9;0;5;1;3
2020-09-20 19:45:00;20;36;25;63;49;14;0;0;6;0;0;0;0
2020-09-20 20:00:00;22;38;29;79;59;11;0;1;0;0;0;0;0
2020-09-20 20:15:00;28;53;26;63;40;4;0;0;6;0;0;0;0
2020-09-20 20:30:00;19;46;22;60;45;11;0;0;0;0;0;6;5
2020-09-20 20:45:00;16;29;28;46;37;11;0;1;2;0;0;2;0
2020-09-20 21:00:00;21;29;29;50;39;6;0;0;0;0;0;0;0
2020-09-20 21:15:00;15;21;21;50;33;5;0;0;7;0;0;6;0
2020-09-20 21:30:00;9;23;16;39;26;4;0;2;0;0;0;4;0
2020-09-20 21:45:00;7;15;18;30;21;7;0;0;1;0;0;0;0
2020-09-20 22:00:00;13;21;12;34;22;6;0;0;4;0;0;0;0
2020-09-20 22:15:00;13;13;13;25;15;7;0;0;0;0;0;0;0
2020-09-20 22:30:00;11;16;8;15;18;5;0;2;3;0;0;0;0
2020-09-20 22:45:00;5;8;13;15;13;4;0;0;0;0;0;0;0
2020-09-20 23:00:00;11;12;11;24;15;1;0;0;0;0;0;0;0
2020-09-20 23:15:00;3;6;8;16;7;1;0;1;0;0;0;0;0
2020-09-20 23:30:00;2;3;11;10;6;2;0;0;0;0;0;0;0
2020-09-20 23:45:00;5;5;4;12;5;3;0;1;0;0;0;0;0
