DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-02-21 06:45:00;68;47;42;25;11;43;125;145;2;11;3
2020-02-21 07:00:00;69;43;37;38;16;60;113;129;3;16;0
2020-02-21 07:15:00;82;41;44;65;25;96;140;165;0;12;0
2020-02-21 07:30:00;86;42;41;40;14;57;133;141;1;14;1
2020-02-21 07:45:00;90;53;56;27;10;41;128;142;3;16;2
2020-02-21 08:00:00;79;45;36;31;8;40;111;117;2;8;0
2020-02-21 08:15:00;70;51;42;30;14;49;101;97;0;7;0
2020-02-21 08:30:00;68;38;27;27;13;43;95;105;1;4;1
2020-02-21 08:45:00;65;44;18;21;7;30;90;95;2;6;1
2020-02-21 09:00:00;89;43;29;41;15;54;102;84;1;9;2
2020-02-21 09:15:00;106;28;21;36;18;49;84;89;0;6;1
2020-02-21 09:30:00;76;26;27;56;46;88;68;85;2;5;2
2020-02-21 09:45:00;106;24;18;60;59;99;77;87;3;12;2
2020-02-21 10:00:00;93;29;12;62;74;113;81;90;1;9;3
2020-02-21 10:15:00;97;37;22;64;75;114;68;67;5;11;1
2020-02-21 10:30:00;115;37;22;67;74;108;78;79;1;10;1
2020-02-21 10:45:00;119;38;20;67;68;108;74;66;1;12;0
2020-02-21 11:00:00;138;30;17;64;50;95;74;78;1;9;1
2020-02-21 11:15:00;119;31;25;51;34;75;85;65;1;8;2
2020-02-21 11:30:00;112;36;30;24;5;30;94;68;1;4;4
2020-02-21 11:45:00;136;40;42;22;10;30;80;66;2;9;2
2020-02-21 12:00:00;166;52;43;14;3;11;99;67;1;6;0
2020-02-21 12:15:00;152;61;60;10;4;20;105;88;1;13;1
2020-02-21 12:30:00;184;67;75;26;10;38;99;71;1;11;0
2020-02-21 12:45:00;138;61;69;26;8;31;97;95;1;7;3
2020-02-21 13:00:00;166;60;57;12;3;17;107;95;2;11;0
2020-02-21 13:15:00;164;57;57;20;5;26;113;119;3;13;0
2020-02-21 13:30:00;180;69;73;16;8;23;131;115;2;14;1
2020-02-21 13:45:00;189;74;83;21;6;29;115;103;1;17;2
2020-02-21 14:00:00;175;87;88;8;4;12;106;86;1;11;3
2020-02-21 14:15:00;235;112;106;11;3;15;112;95;1;12;1
2020-02-21 14:30:00;214;98;91;20;8;28;101;79;4;13;0
2020-02-21 14:45:00;213;100;103;32;11;40;114;99;2;11;1
2020-02-21 15:00:00;231;99;90;27;13;42;101;90;2;16;2
2020-02-21 15:15:00;237;99;82;27;7;31;101;80;2;13;1
2020-02-21 15:30:00;204;87;83;28;11;46;107;84;0;15;0
2020-02-21 15:45:00;225;78;73;39;21;62;99;95;3;20;1
2020-02-21 16:00:00;168;78;75;34;16;41;116;89;4;13;0
2020-02-21 16:15:00;186;79;78;23;7;29;109;81;2;13;1
2020-02-21 16:30:00;159;76;65;21;12;33;108;86;2;13;2
2020-02-21 16:45:00;173;77;74;37;10;44;97;90;1;22;0
2020-02-21 17:00:00;166;66;49;29;12;39;109;78;2;12;2
2020-02-21 17:15:00;141;74;60;24;12;37;105;67;1;15;0
2020-02-21 17:30:00;160;49;40;31;8;35;122;83;1;7;0
2020-02-21 17:45:00;151;51;44;29;14;36;121;85;3;11;0
2020-02-21 18:00:00;148;46;46;23;11;31;99;88;1;13;2
2020-02-21 18:15:00;158;54;47;22;13;32;112;87;1;7;1
2020-02-21 18:30:00;109;55;37;39;16;54;94;66;2;9;0
2020-02-21 18:45:00;136;43;34;34;8;38;100;58;1;9;0
2020-02-21 19:00:00;106;42;36;23;7;26;88;56;1;9;2
2020-02-21 19:15:00;100;40;27;11;8;18;85;49;0;5;0
2020-02-21 19:30:00;85;39;27;12;7;22;67;48;1;6;1
2020-02-21 19:45:00;80;26;18;10;4;16;87;38;2;5;0
2020-02-21 20:00:00;69;28;21;13;0;15;75;36;1;9;0
2020-02-21 20:15:00;75;34;25;9;3;12;75;49;0;6;0
2020-02-21 20:30:00;35;17;10;8;2;10;71;23;0;7;0
2020-02-21 20:45:00;41;16;14;16;1;16;80;47;0;4;0
2020-02-21 21:00:00;55;25;19;13;1;15;97;77;2;6;0
2020-02-21 21:15:00;53;24;12;6;2;10;80;44;0;1;0
2020-02-21 21:30:00;76;28;14;15;3;17;60;32;2;5;0
2020-02-21 21:45:00;106;40;29;7;4;7;47;21;0;4;0
2020-02-21 22:00:00;126;43;30;14;1;15;47;23;1;5;0
2020-02-21 22:15:00;66;34;18;14;2;17;44;16;1;5;0
2020-02-21 22:30:00;46;20;11;16;2;17;43;22;0;0;0
2020-02-21 22:45:00;43;16;6;10;2;10;42;16;0;6;1
2020-02-21 23:00:00;27;17;8;4;3;7;33;13;1;8;0
2020-02-21 23:15:00;22;10;5;5;0;7;25;12;0;1;0
2020-02-21 23:30:00;34;12;5;2;2;5;28;10;0;2;0
2020-02-21 23:45:00;32;7;6;5;0;6;19;17;1;1;0
