DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-09-08 18:00:00;47;37;15;24;13;57;44;22;21;39;24;12;15
2019-09-08 18:15:00;51;31;15;32;19;50;42;23;20;44;32;16;15
2019-09-08 18:30:00;55;28;18;25;18;36;31;18;20;39;33;20;16
2019-09-08 18:45:00;38;34;17;22;13;36;39;20;23;40;34;13;18
2019-09-08 19:00:00;50;27;8;22;18;50;37;24;23;50;28;10;9
2019-09-08 19:15:00;38;24;9;14;16;38;28;24;17;41;32;18;8
2019-09-08 19:30:00;37;25;5;25;16;47;37;27;25;46;25;9;5
2019-09-08 19:45:00;27;10;12;15;15;39;30;31;24;33;27;10;11
2019-09-08 20:00:00;35;21;9;19;18;44;34;13;21;40;24;8;9
2019-09-08 20:15:00;22;13;9;11;13;48;50;36;32;40;21;8;8
2019-09-08 20:30:00;29;13;5;21;20;61;59;24;22;27;18;9;5
2019-09-08 20:45:00;28;11;7;10;10;38;36;18;19;30;20;8;5
2019-09-08 21:00:00;20;12;10;9;11;35;23;18;16;24;15;7;12
2019-09-08 21:15:00;16;7;3;9;12;25;26;10;9;20;17;9;4
2019-09-08 21:30:00;21;9;6;7;4;34;25;11;9;14;10;6;4
2019-09-08 21:45:00;17;7;3;8;8;24;20;9;9;17;8;1;5
2019-09-08 22:00:00;13;8;5;5;3;10;11;10;11;24;14;7;4
2019-09-08 22:15:00;19;3;5;5;6;10;19;7;3;12;13;7;5
2019-09-08 22:30:00;6;4;2;8;5;17;19;10;5;11;3;2;2
2019-09-08 22:45:00;11;9;0;8;8;17;17;11;6;7;10;4;0
2019-09-08 23:00:00;11;6;1;8;2;13;14;7;4;6;5;1;1
2019-09-08 23:15:00;15;6;2;2;3;4;9;11;6;14;9;2;2
2019-09-08 23:30:00;9;7;3;3;1;11;9;2;1;5;5;5;3
2019-09-08 23:45:00;4;3;4;0;0;6;7;3;2;4;5;1;4
