DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-04-27 12:15:00;148;171;121;51;41;149;19;64;56;53;50;50;0;0;2;1
2020-04-27 12:30:00;153;136;96;39;45;108;13;73;51;51;45;51;1;1;0;0
2020-04-27 12:45:00;187;131;86;65;43;109;13;56;57;52;50;50;0;0;0;0
2020-04-27 13:00:00;124;156;103;42;50;141;13;72;58;58;45;52;0;0;0;0
2020-04-27 13:15:00;156;119;81;53;33;129;18;55;47;47;47;48;0;0;0;3
2020-04-27 13:30:00;130;130;94;46;38;124;9;74;43;41;34;35;0;0;0;0
2020-04-27 13:45:00;153;167;89;50;45;144;13;51;54;49;46;48;0;0;0;2
2020-04-27 14:00:00;149;152;89;51;44;132;11;62;36;36;31;32;0;0;0;1
2020-04-27 14:15:00;169;146;97;50;38;126;13;61;45;43;44;43;0;0;4;0
2020-04-27 14:30:00;144;158;99;55;44;141;17;51;43;43;38;44;0;1;0;1
2020-04-27 14:45:00;172;147;89;59;53;119;11;49;42;44;35;36;1;0;0;0
2020-04-27 15:00:00;182;142;87;34;35;124;16;59;53;51;53;57;0;0;1;4
2020-04-27 15:15:00;147;135;103;45;38;132;16;64;57;56;49;51;1;0;0;0
2020-04-27 15:30:00;141;130;88;51;45;118;11;59;53;57;49;51;0;0;0;1
2020-04-27 15:45:00;166;153;80;53;52;124;26;63;30;29;34;31;0;0;0;0
2020-04-27 16:00:00;162;165;96;61;44;142;11;69;49;52;48;48;5;0;0;1
2020-04-27 16:15:00;192;175;122;58;44;157;14;71;49;48;47;44;0;0;2;0
2020-04-27 16:30:00;177;166;118;65;58;152;12;62;53;51;45;46;1;3;6;0
2020-04-27 16:45:00;164;172;96;57;52;143;16;68;57;55;47;47;2;0;1;5
2020-04-27 17:00:00;180;138;102;62;42;113;16;67;52;50;45;47;2;0;3;6
2020-04-27 17:15:00;122;152;101;49;44;139;17;82;55;58;50;49;1;0;2;1
2020-04-27 17:30:00;129;145;100;63;50;123;17;59;52;54;47;48;1;1;1;2
2020-04-27 17:45:00;124;122;101;47;69;111;9;63;57;57;48;54;0;0;0;0
2020-04-27 18:00:00;137;138;96;49;29;120;14;62;42;47;38;41;5;0;0;0
2020-04-27 18:15:00;98;124;86;33;31;108;12;61;49;48;44;47;0;0;2;0
2020-04-27 18:30:00;104;110;81;40;52;84;11;66;54;49;48;50;0;0;7;0
2020-04-27 18:45:00;97;112;83;19;41;89;10;63;37;35;32;32;0;0;0;2
2020-04-27 19:00:00;99;87;76;28;36;73;10;38;33;34;27;28;0;0;0;0
2020-04-27 19:15:00;60;83;65;30;39;72;5;48;27;30;23;25;0;0;0;0
2020-04-27 19:30:00;84;76;42;14;25;75;3;32;25;26;21;22;1;0;0;0
2020-04-27 19:45:00;61;46;33;14;19;40;2;30;23;26;22;21;0;0;0;0
2020-04-27 20:00:00;42;47;34;7;21;44;3;26;19;19;14;15;0;0;0;0
2020-04-27 20:15:00;44;44;33;8;11;38;3;25;12;12;12;12;2;0;0;0
2020-04-27 20:30:00;39;36;22;9;9;35;2;23;14;13;14;16;0;0;0;0
2020-04-27 20:45:00;27;25;23;4;11;22;1;20;12;11;10;12;0;0;0;0
2020-04-27 21:00:00;30;40;29;3;13;38;4;14;9;9;9;10;0;0;0;0
2020-04-27 21:15:00;40;30;19;4;12;31;2;12;8;8;7;9;0;0;0;0
2020-04-27 21:30:00;18;24;18;8;11;26;0;5;7;7;6;6;0;0;0;0
2020-04-27 21:45:00;20;24;18;1;8;23;1;7;8;7;9;9;0;0;0;0
2020-04-27 22:00:00;26;21;20;4;5;18;1;10;13;14;15;14;0;0;0;0
2020-04-27 22:15:00;25;19;14;4;4;19;0;4;6;7;3;3;6;0;0;0
2020-04-27 22:30:00;19;14;14;2;3;12;0;5;4;4;3;3;0;0;0;0
2020-04-27 22:45:00;18;18;15;1;9;15;5;3;3;4;3;3;0;0;0;0
2020-04-27 23:00:00;17;11;10;0;8;16;1;0;7;7;7;7;0;0;0;0
2020-04-27 23:15:00;7;9;10;0;4;11;1;2;5;6;4;4;0;0;0;0
2020-04-27 23:30:00;7;14;19;2;5;13;0;3;4;5;4;4;0;0;0;0
2020-04-27 23:45:00;8;13;13;1;1;13;3;1;1;1;2;2;0;0;0;0
