DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-04-06 08:15:00;0;70;6;15;9;44;50;62;6;6
2020-04-06 08:30:00;0;62;7;5;8;38;49;67;5;8
2020-04-06 08:45:00;0;61;2;5;5;33;41;68;2;3
2020-04-06 09:00:00;0;56;6;4;5;35;47;74;5;4
2020-04-06 09:15:00;0;71;4;10;9;28;48;67;2;1
2020-04-06 09:30:00;0;62;5;10;4;27;54;68;7;3
2020-04-06 09:45:00;0;87;6;7;8;36;62;87;10;3
2020-04-06 10:00:00;0;68;6;12;13;18;60;76;6;2
2020-04-06 10:15:00;0;81;3;8;8;21;65;75;5;4
2020-04-06 10:30:00;0;82;5;9;4;24;72;86;8;2
2020-04-06 10:45:00;0;78;8;8;7;26;70;86;11;3
2020-04-06 11:00:00;0;82;6;3;11;30;66;81;8;7
2020-04-06 11:15:00;0;79;8;11;13;18;60;82;5;3
2020-04-06 11:30:00;0;94;6;11;15;29;68;75;7;3
2020-04-06 11:45:00;0;78;8;12;12;30;64;78;9;1
2020-04-06 12:00:00;0;104;6;18;18;29;50;61;9;1
2020-04-06 12:15:00;0;91;12;15;13;22;54;75;6;2
2020-04-06 12:30:00;0;75;5;14;11;39;57;71;8;6
2020-04-06 12:45:00;0;87;5;13;7;20;65;92;8;7
2020-04-06 13:00:00;0;86;7;14;11;28;59;78;5;4
2020-04-06 13:15:00;0;88;10;13;10;39;62;77;6;3
2020-04-06 13:30:00;0;90;9;16;15;42;62;87;9;4
2020-04-06 13:45:00;0;82;7;18;23;47;38;63;3;3
2020-04-06 14:00:00;0;96;29;34;35;50;62;74;4;1
2020-04-06 14:15:00;0;105;16;14;22;21;65;76;7;3
2020-04-06 14:30:00;0;105;10;29;37;23;77;82;9;5
2020-04-06 14:45:00;0;106;11;18;17;18;53;90;10;3
2020-04-06 15:00:00;0;85;9;20;28;23;63;86;9;3
2020-04-06 15:15:00;0;108;17;20;28;21;70;95;10;8
2020-04-06 15:30:00;0;104;17;22;30;19;70;93;10;5
2020-04-06 15:45:00;0;118;12;23;28;12;57;79;2;2
2020-04-06 16:00:00;0;100;22;39;44;15;71;103;9;5
2020-04-06 16:15:00;0;104;6;27;21;14;73;85;4;4
2020-04-06 16:30:00;0;112;7;19;27;16;80;93;8;3
2020-04-06 16:45:00;0;99;7;17;22;6;82;97;6;2
2020-04-06 17:00:00;0;95;12;17;15;16;83;100;9;3
2020-04-06 17:15:00;0;98;8;22;19;18;78;93;6;1
2020-04-06 17:30:00;0;83;7;15;10;12;60;84;11;3
2020-04-06 17:45:00;0;88;5;10;8;13;66;83;3;0
2020-04-06 18:00:00;0;73;8;11;12;6;70;76;5;1
2020-04-06 18:15:00;0;87;6;17;12;4;56;64;2;2
2020-04-06 18:30:00;0;69;7;8;4;9;62;66;2;3
2020-04-06 18:45:00;0;70;2;5;8;6;45;51;4;3
2020-04-06 19:00:00;0;59;5;4;9;8;41;55;3;1
2020-04-06 19:15:00;0;47;0;7;8;6;53;43;5;0
2020-04-06 19:30:00;0;36;1;3;1;6;41;49;1;1
2020-04-06 19:45:00;0;52;2;3;4;10;44;41;3;2
2020-04-06 20:00:00;0;44;1;2;3;4;48;45;2;1
2020-04-06 20:15:00;0;34;1;1;4;1;33;36;0;0
2020-04-06 20:30:00;0;23;3;3;2;2;31;29;0;0
2020-04-06 20:45:00;0;27;0;1;0;3;20;30;1;0
2020-04-06 21:00:00;0;26;0;4;1;9;26;27;1;0
2020-04-06 21:15:00;0;25;0;0;0;24;18;19;1;3
2020-04-06 21:30:00;0;15;1;0;1;35;24;22;2;5
2020-04-06 21:45:00;0;19;2;8;11;8;25;18;0;2
2020-04-06 22:00:00;0;17;17;28;29;2;19;11;1;1
2020-04-06 22:15:00;0;18;6;7;8;0;14;13;0;0
2020-04-06 22:30:00;0;14;0;0;2;1;6;9;1;0
2020-04-06 22:45:00;0;9;1;1;3;2;14;8;2;1
2020-04-06 23:00:00;0;20;0;0;4;1;15;11;2;1
2020-04-06 23:15:00;0;12;1;0;0;1;14;8;0;0
2020-04-06 23:30:00;0;12;0;0;0;1;9;10;1;0
2020-04-06 23:45:00;0;7;0;0;0;2;5;7;0;0
