DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-17 14:00:00;42;42;76;17;6;60;0;0;1;0;0;0
2020-09-17 14:15:00;30;31;84;14;7;67;0;0;0;0;0;0
2020-09-17 14:30:00;52;37;76;16;11;69;1;0;19;0;0;0
2020-09-17 14:45:00;33;49;95;31;6;70;0;0;2;0;0;0
2020-09-17 15:00:00;39;44;102;38;11;61;1;2;0;3;0;0
2020-09-17 15:15:00;34;44;114;33;5;82;0;1;3;0;0;0
2020-09-17 15:30:00;39;58;110;49;14;82;1;0;2;0;0;0
2020-09-17 15:45:00;49;59;100;50;8;89;2;2;3;2;0;0
2020-09-17 16:00:00;44;40;89;41;7;70;4;4;2;1;0;0
2020-09-17 16:15:00;36;57;160;65;8;124;1;0;1;0;0;0
2020-09-17 16:30:00;33;45;118;27;8;125;1;1;14;0;0;0
2020-09-17 16:45:00;53;50;116;36;13;109;0;0;1;0;0;0
2020-09-17 17:00:00;38;62;116;48;9;128;1;1;0;0;0;0
2020-09-17 17:15:00;33;50;141;49;6;137;0;3;9;0;0;0
2020-09-17 17:30:00;45;59;108;27;9;100;5;0;0;0;0;0
2020-09-17 17:45:00;43;53;117;28;7;99;1;0;0;0;0;0
2020-09-17 18:00:00;30;37;97;41;7;79;0;0;0;0;0;0
2020-09-17 18:15:00;52;52;103;26;7;71;0;0;2;0;0;0
2020-09-17 18:30:00;31;39;75;25;8;56;1;1;1;0;0;0
2020-09-17 18:45:00;34;44;76;17;6;58;0;0;0;0;0;0
2020-09-17 19:00:00;26;35;78;15;5;54;0;0;0;0;0;0
2020-09-17 19:15:00;30;30;66;18;7;48;0;0;0;0;0;0
2020-09-17 19:30:00;25;32;62;18;11;49;0;0;16;0;0;0
2020-09-17 19:45:00;23;24;50;8;4;32;0;0;5;0;0;0
2020-09-17 20:00:00;18;26;61;11;6;38;0;0;0;0;0;0
2020-09-17 20:15:00;17;26;49;10;7;30;0;0;9;0;0;0
2020-09-17 20:30:00;19;26;52;16;6;26;1;0;2;0;0;0
2020-09-17 20:45:00;12;16;51;47;2;17;0;0;0;0;0;0
2020-09-17 21:00:00;10;16;41;15;5;21;0;0;0;0;0;0
2020-09-17 21:15:00;9;7;26;13;1;13;0;0;0;0;0;0
2020-09-17 21:30:00;9;9;38;14;1;23;0;0;0;0;0;0
2020-09-17 21:45:00;15;11;30;8;1;23;0;0;0;0;0;0
2020-09-17 22:00:00;10;15;36;4;4;26;0;0;0;0;0;0
2020-09-17 22:15:00;10;11;35;9;2;21;0;0;0;0;0;0
2020-09-17 22:30:00;5;5;33;8;3;21;3;0;0;0;0;0
2020-09-17 22:45:00;12;14;28;8;1;17;0;0;0;0;0;0
2020-09-17 23:00:00;6;8;20;10;5;11;0;0;0;0;0;0
2020-09-17 23:15:00;11;6;15;2;1;9;1;0;0;0;0;0
2020-09-17 23:30:00;4;7;17;2;0;14;4;0;0;0;0;0
2020-09-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
