DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-05-30 07:15:00;28;1;1;0;0;9;2;9;1;0;0
2020-05-30 07:30:00;33;0;0;0;0;17;1;17;1;0;0
2020-05-30 07:45:00;53;4;3;0;0;23;3;23;2;0;0
2020-05-30 08:00:00;46;3;2;0;0;21;4;21;2;0;0
2020-05-30 08:15:00;43;0;0;0;0;35;11;37;2;1;0
2020-05-30 08:30:00;50;2;0;0;0;39;6;39;2;2;0
2020-05-30 08:45:00;60;3;0;0;0;33;12;34;3;2;0
2020-05-30 09:00:00;53;1;1;0;0;38;19;38;8;2;1
2020-05-30 09:15:00;90;1;0;0;0;49;18;49;17;6;0
2020-05-30 09:30:00;82;3;0;1;0;61;21;62;9;5;1
2020-05-30 09:45:00;97;2;0;0;1;60;23;60;21;10;0
2020-05-30 10:00:00;111;4;0;0;1;58;17;56;16;7;0
2020-05-30 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 10:30:00;101;1;0;0;0;77;23;75;23;9;0
2020-05-30 10:45:00;91;4;0;1;2;82;22;83;22;7;2
2020-05-30 11:00:00;115;3;1;0;1;96;28;95;30;10;0
2020-05-30 11:15:00;113;2;0;0;1;99;33;100;25;4;0
2020-05-30 11:30:00;120;1;0;1;3;93;23;93;24;9;1
2020-05-30 12:00:00;104;5;4;0;0;104;33;104;26;15;0
2020-05-30 12:15:00;103;5;2;0;2;118;31;119;28;9;0
2020-05-30 12:30:00;83;2;0;0;0;107;32;106;32;9;0
2020-05-30 12:45:00;95;1;0;0;1;107;22;107;33;7;0
2020-05-30 13:00:00;100;2;1;0;1;105;22;106;23;5;0
2020-05-30 13:15:00;85;2;0;1;0;108;30;112;18;16;0
2020-05-30 13:30:00;80;1;1;0;1;89;31;88;22;10;2
2020-05-30 13:45:00;94;3;1;1;0;95;20;96;24;8;0
2020-05-30 14:00:00;82;0;1;0;1;101;24;100;17;14;0
2020-05-30 14:15:00;97;2;1;0;1;85;24;85;27;12;2
2020-05-30 14:30:00;117;2;1;0;0;107;19;107;22;5;0
2020-05-30 14:45:00;124;1;1;1;1;107;23;106;19;14;5
2020-05-30 15:00:00;83;3;1;1;2;107;18;109;15;3;1
2020-05-30 15:15:00;99;6;7;0;0;117;15;103;21;7;1
2020-05-30 15:30:00;116;4;3;0;2;80;21;80;28;10;1
2020-05-30 15:45:00;96;1;0;0;2;87;14;86;15;8;0
2020-05-30 16:00:00;96;3;1;0;0;100;11;100;27;14;0
2020-05-30 16:15:00;105;2;3;0;1;111;11;111;17;3;0
2020-05-30 16:30:00;87;4;3;1;2;112;7;113;9;2;0
2020-05-30 16:45:00;87;0;0;0;1;110;15;111;14;1;0
2020-05-30 17:00:00;65;3;1;1;2;106;10;107;11;5;0
2020-05-30 17:15:00;75;1;0;0;1;82;9;82;8;2;0
2020-05-30 17:30:00;87;3;2;0;0;100;9;99;6;2;0
2020-05-30 17:45:00;71;3;1;0;1;107;12;107;4;5;0
2020-05-30 18:00:00;55;1;1;0;1;85;9;84;5;1;1
2020-05-30 18:15:00;49;3;3;0;1;90;10;90;5;2;0
2020-05-30 18:30:00;54;6;2;0;1;71;7;72;5;4;2
2020-05-30 18:45:00;40;1;1;0;0;67;3;67;4;0;0
2020-05-30 19:00:00;45;0;0;0;0;59;1;58;5;1;0
2020-05-30 19:15:00;44;1;1;0;0;57;1;57;1;1;0
2020-05-30 19:30:00;27;1;2;0;2;49;2;50;1;2;0
2020-05-30 19:45:00;34;2;1;1;0;44;3;44;0;1;0
2020-05-30 20:00:00;25;3;3;0;1;43;4;43;1;0;0
2020-05-30 20:15:00;28;0;0;0;0;36;2;36;3;0;0
2020-05-30 20:30:00;19;2;1;0;0;45;2;45;1;1;0
2020-05-30 20:45:00;16;0;0;0;0;20;1;20;1;0;0
2020-05-30 21:00:00;23;3;3;0;0;30;0;31;1;1;0
2020-05-30 21:15:00;25;3;2;0;0;23;1;22;1;0;0
2020-05-30 21:30:00;27;3;1;0;1;18;0;18;0;1;0
2020-05-30 21:45:00;18;2;1;0;0;27;4;27;0;0;0
2020-05-30 22:00:00;20;1;1;0;0;22;1;22;0;0;0
2020-05-30 22:15:00;11;0;0;0;0;11;0;11;0;0;0
2020-05-30 22:30:00;15;3;2;0;0;13;4;13;0;0;0
2020-05-30 22:45:00;17;1;1;1;0;17;0;17;0;0;0
2020-05-30 23:00:00;6;2;1;1;0;14;2;14;0;0;0
2020-05-30 23:15:00;11;1;1;0;0;3;1;3;1;1;0
2020-05-30 23:30:00;8;2;1;0;0;13;1;13;0;0;0
2020-05-30 23:45:00;8;1;0;0;0;11;0;11;0;0;0
