DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-05-02 16:30:00;68;5;2;1;1;64;8;65;6;1;0
2020-05-02 16:45:00;73;2;1;0;0;99;11;98;8;4;0
2020-05-02 17:00:00;71;2;2;0;0;64;6;64;4;3;0
2020-05-02 17:15:00;62;3;3;0;0;77;10;78;5;0;0
2020-05-02 17:30:00;55;5;3;1;1;68;4;65;6;2;0
2020-05-02 17:45:00;49;1;1;0;0;65;5;65;8;1;0
2020-05-02 18:00:00;40;3;1;0;0;79;6;79;3;0;0
2020-05-02 18:15:00;45;2;2;1;1;48;8;49;5;2;0
2020-05-02 18:30:00;35;3;1;0;0;50;0;51;2;1;0
2020-05-02 18:45:00;48;0;1;0;0;48;1;48;1;1;0
2020-05-02 19:00:00;36;5;2;0;0;47;4;46;0;3;0
2020-05-02 19:15:00;20;2;1;0;1;43;1;43;0;0;0
2020-05-02 19:30:00;36;0;0;1;0;38;1;38;0;0;1
2020-05-02 19:45:00;28;0;1;0;0;25;3;25;1;1;0
2020-05-02 20:00:00;25;2;0;0;0;24;1;24;2;1;0
2020-05-02 20:15:00;14;0;0;0;0;26;1;26;0;0;0
2020-05-02 20:30:00;26;3;2;0;0;12;0;12;2;1;0
2020-05-02 20:45:00;13;3;3;2;0;17;2;17;0;0;0
2020-05-02 21:00:00;20;3;2;0;0;19;2;19;1;1;0
2020-05-02 21:15:00;13;2;2;0;0;18;0;18;0;0;0
2020-05-02 21:30:00;8;0;0;0;0;11;1;12;2;1;0
2020-05-02 21:45:00;8;2;2;0;0;9;1;9;0;0;0
2020-05-02 22:00:00;10;1;1;0;0;11;0;11;2;1;0
2020-05-02 22:15:00;7;1;0;0;0;7;2;7;2;2;0
2020-05-02 22:30:00;13;0;0;0;0;11;0;11;0;0;0
2020-05-02 22:45:00;2;0;0;0;0;6;1;6;0;0;0
2020-05-02 23:00:00;6;3;2;0;0;5;1;5;1;1;0
2020-05-02 23:15:00;6;1;2;0;0;7;1;7;0;0;0
2020-05-02 23:30:00;5;1;2;0;0;9;1;9;0;1;0
2020-05-02 23:45:00;1;0;0;0;1;4;2;5;1;1;0
