DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-05-24 13:30:00;39;2;2;0;1;39;2;39;4;0;28
2020-05-24 13:45:00;59;1;0;0;0;32;2;32;3;2;53
2020-05-24 14:00:00;41;1;1;0;1;44;1;44;1;1;49
2020-05-24 14:15:00;52;2;1;0;0;66;3;67;3;1;49
2020-05-24 14:30:00;54;1;1;1;1;50;0;49;1;0;54
2020-05-24 14:45:00;54;1;1;0;0;54;2;53;2;1;49
2020-05-24 15:00:00;49;3;1;1;1;58;1;59;0;0;9
2020-05-24 15:15:00;54;2;0;0;0;48;0;46;0;0;22
2020-05-24 15:30:00;55;3;2;0;0;43;3;43;1;3;5
2020-05-24 15:45:00;45;2;3;6;0;47;2;47;2;2;3
2020-05-24 16:00:00;46;2;1;2;1;38;4;38;0;1;7
2020-05-24 16:15:00;52;1;1;0;0;34;0;34;2;0;11
2020-05-24 16:30:00;58;2;3;0;1;47;3;47;1;0;12
2020-05-24 16:45:00;45;1;1;2;0;43;1;43;2;0;14
2020-05-24 17:00:00;57;1;3;1;1;48;2;48;3;1;55
2020-05-24 17:15:00;46;2;2;0;0;54;4;54;1;0;83
2020-05-24 17:30:00;62;1;0;0;0;47;2;48;0;0;65
2020-05-24 17:45:00;54;3;2;1;0;47;3;46;2;0;76
2020-05-24 18:00:00;44;1;1;0;0;48;4;46;0;2;54
2020-05-24 18:15:00;47;1;1;1;0;36;1;36;0;0;72
2020-05-24 18:30:00;43;2;1;0;0;41;3;43;2;1;71
2020-05-24 18:45:00;44;2;0;0;2;34;2;33;1;5;78
2020-05-24 19:00:00;40;3;2;0;0;33;3;33;0;0;64
2020-05-24 19:15:00;39;2;1;0;1;35;2;37;3;0;73
2020-05-24 19:30:00;46;1;0;1;0;40;2;39;0;1;47
2020-05-24 19:45:00;27;1;1;0;0;24;0;25;2;1;46
2020-05-24 20:00:00;50;1;2;0;0;34;1;33;3;0;58
2020-05-24 20:15:00;31;1;1;0;0;21;1;21;0;0;72
2020-05-24 20:30:00;32;2;0;1;3;31;1;31;0;0;81
2020-05-24 20:45:00;27;3;1;0;0;33;0;33;1;0;89
2020-05-24 21:00:00;25;2;1;0;0;23;1;22;1;2;60
2020-05-24 21:15:00;18;1;1;0;0;23;2;23;0;1;0
2020-05-24 21:30:00;18;0;0;0;1;18;1;18;0;0;0
2020-05-24 21:45:00;21;2;3;0;0;22;4;22;0;0;0
2020-05-24 22:00:00;14;3;1;0;1;16;2;16;1;0;0
2020-05-24 22:15:00;11;4;3;0;0;11;2;11;1;0;0
2020-05-24 22:30:00;10;2;0;1;0;5;2;5;2;1;0
2020-05-24 22:45:00;5;4;4;0;0;10;2;10;1;3;0
2020-05-24 23:00:00;11;2;0;0;0;3;0;3;0;1;0
2020-05-24 23:15:00;6;0;0;0;0;6;0;6;0;0;0
2020-05-24 23:30:00;8;0;0;0;0;5;2;5;1;1;0
2020-05-24 23:45:00;11;0;0;0;0;3;0;3;0;0;0
