DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-06-06 15:30:00;0;55;47;8;39;65;30;69;28;16;79;67;40
2020-06-06 15:45:00;0;59;55;6;42;63;22;95;36;9;49;55;42
2020-06-06 16:00:00;0;44;40;14;33;52;25;58;42;15;60;50;42
2020-06-06 16:15:00;0;52;40;6;47;63;23;67;43;9;61;56;37
2020-06-06 16:30:00;0;63;57;8;43;58;21;61;30;18;61;45;32
2020-06-06 16:45:00;0;58;54;10;32;58;21;55;26;15;61;58;29
2020-06-06 17:00:00;0;46;44;6;34;57;35;61;40;10;50;41;38
2020-06-06 17:15:00;0;72;47;4;50;64;24;77;40;10;41;45;33
2020-06-06 17:30:00;0;58;58;7;42;55;13;73;40;12;48;55;32
2020-06-06 17:45:00;0;48;54;9;36;45;20;60;37;17;55;52;39
2020-06-06 18:00:00;0;43;42;7;40;50;19;69;49;6;47;40;31
2020-06-06 18:15:00;0;55;48;4;37;58;14;73;45;11;52;47;46
2020-06-06 18:30:00;0;46;47;5;31;43;22;75;46;7;41;46;29
2020-06-06 18:45:00;0;48;44;7;31;42;19;80;52;5;47;53;32
2020-06-06 19:00:00;0;38;47;8;30;50;22;78;39;5;45;34;47
2020-06-06 19:15:00;0;53;45;8;27;45;16;75;44;8;39;46;39
2020-06-06 19:30:00;0;39;39;6;28;42;19;76;37;7;33;28;38
2020-06-06 19:45:00;0;46;32;4;25;41;13;64;35;6;33;30;43
2020-06-06 20:00:00;0;43;38;9;25;33;19;73;48;13;32;27;44
2020-06-06 20:15:00;0;41;40;2;18;25;17;56;25;10;34;27;28
2020-06-06 20:30:00;0;34;31;7;16;37;13;44;16;11;32;26;22
2020-06-06 20:45:00;0;21;17;2;13;29;10;33;17;4;32;28;18
2020-06-06 21:00:00;0;31;29;9;14;25;13;41;16;6;21;18;20
2020-06-06 21:15:00;0;30;23;6;13;30;11;27;17;4;20;22;15
2020-06-06 21:45:00;0;25;22;3;12;26;12;24;12;6;19;16;13
2020-06-06 22:00:00;0;32;32;6;16;26;10;20;12;3;20;20;13
2020-06-06 22:15:00;0;23;22;4;15;26;5;24;14;3;21;20;15
2020-06-06 22:30:00;0;25;15;7;7;16;5;26;10;4;15;11;12
2020-06-06 22:45:00;0;26;14;1;9;19;8;19;5;5;7;13;25
2020-06-06 23:15:00;0;117;95;1;11;18;4;19;9;3;13;12;8
2020-06-06 23:30:00;0;16;17;5;11;24;11;15;7;1;19;14;10
2020-06-06 23:45:00;0;19;13;1;10;14;5;11;6;4;15;15;9
