DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-06-13 11:30:00;0;39;36;9;46;54;24;56;33;11;65;64;34
2020-06-13 11:45:00;0;49;43;9;39;49;21;60;45;8;54;58;35
2020-06-13 12:00:00;0;49;48;5;48;65;22;57;31;11;60;56;32
2020-06-13 12:15:00;0;61;36;11;37;51;21;64;55;20;54;54;37
2020-06-13 12:30:00;0;47;43;5;31;56;18;62;47;12;65;59;41
2020-06-13 12:45:00;0;58;33;10;43;53;26;64;48;9;49;45;37
2020-06-13 13:00:00;0;40;28;11;36;56;23;46;34;6;47;55;23
2020-06-13 13:15:00;0;53;46;5;42;73;23;61;39;17;62;53;39
2020-06-13 13:30:00;0;54;38;9;35;52;15;68;38;20;54;41;32
2020-06-13 13:45:00;0;58;38;7;46;59;20;51;34;15;72;58;41
2020-06-13 14:00:00;0;63;42;6;40;67;18;69;36;16;76;54;35
2020-06-13 14:15:00;0;55;53;9;27;41;9;59;32;16;50;53;45
2020-06-13 14:30:00;0;51;37;3;49;56;21;58;43;6;53;43;30
2020-06-13 14:45:00;0;58;42;4;42;54;18;60;31;12;55;53;36
2020-06-13 15:00:00;0;48;48;6;38;57;18;54;36;5;48;45;31
2020-06-13 15:15:00;0;48;50;8;22;54;19;55;40;12;61;49;40
2020-06-13 15:30:00;0;50;46;5;35;46;22;52;24;1;54;47;40
2020-06-13 15:45:00;0;49;42;9;31;43;19;55;27;10;44;42;36
2020-06-13 16:00:00;0;47;41;11;42;48;19;53;26;10;58;46;37
2020-06-13 16:15:00;0;43;35;4;31;49;26;55;44;23;48;40;33
2020-06-13 16:30:00;0;42;36;6;32;57;24;61;33;15;43;45;43
2020-06-13 16:45:00;0;46;41;10;37;55;17;64;33;3;48;44;33
2020-06-13 17:00:00;0;38;24;5;28;46;25;81;40;11;48;47;44
2020-06-13 17:15:00;0;35;42;12;24;54;18;55;32;9;46;47;46
2020-06-13 17:30:00;0;43;43;6;35;57;15;80;37;11;47;46;47
2020-06-13 17:45:00;0;44;32;10;32;64;27;76;41;8;41;41;35
2020-06-13 18:00:00;0;46;46;6;31;48;18;87;43;8;54;46;44
2020-06-13 18:15:00;0;45;34;2;34;54;20;75;48;6;48;42;43
2020-06-13 18:30:00;0;43;35;3;27;57;18;72;35;7;43;32;38
2020-06-13 18:45:00;0;44;47;8;22;28;16;63;42;12;44;41;30
2020-06-13 19:00:00;0;41;39;6;30;40;18;74;34;5;38;39;41
2020-06-13 19:15:00;0;35;32;2;27;43;15;55;31;5;33;38;26
2020-06-13 19:30:00;0;35;31;4;22;25;16;50;25;7;36;31;22
2020-06-13 19:45:00;0;32;22;3;21;43;9;50;29;12;32;26;30
2020-06-13 20:00:00;0;33;29;6;29;33;20;52;31;9;38;23;18
2020-06-13 20:15:00;0;39;28;3;25;47;18;47;25;3;30;31;32
2020-06-13 20:30:00;0;31;28;7;17;36;15;36;19;7;32;31;26
2020-06-13 20:45:00;0;34;30;6;20;32;14;32;20;8;30;30;21
2020-06-13 21:00:00;0;27;22;6;17;35;16;38;23;6;29;28;27
2020-06-13 21:15:00;0;19;14;4;18;27;12;37;21;3;25;22;45
2020-06-13 21:30:00;0;32;22;6;12;28;13;40;14;2;24;19;17
2020-06-13 21:45:00;0;114;84;13;18;31;10;33;19;2;30;28;31
2020-06-13 22:00:00;0;110;105;4;17;38;16;32;20;7;34;27;18
2020-06-13 22:15:00;0;91;85;6;13;30;10;36;20;4;28;22;22
2020-06-13 22:30:00;0;29;18;4;13;19;6;27;11;3;28;24;20
2020-06-13 22:45:00;0;29;13;9;13;21;3;20;7;3;28;16;20
2020-06-13 23:00:00;0;60;16;5;8;14;6;20;8;4;27;19;18
2020-06-13 23:15:00;0;22;18;6;12;22;7;19;7;1;18;14;12
2020-06-13 23:30:00;0;19;18;3;8;16;4;23;10;6;21;17;9
2020-06-13 23:45:00;0;11;9;1;11;19;8;17;11;2;21;15;17
