DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;0;11;5;2;7;14;6;15;7;3;12;9;3
2020-06-20 06:30:00;0;15;6;1;5;9;7;15;6;0;23;9;16
2020-06-20 06:45:00;0;13;7;1;15;20;7;15;14;1;14;9;8
2020-06-20 07:00:00;0;12;9;1;8;12;9;15;10;1;14;12;4
2020-06-20 07:15:00;0;20;12;2;11;21;3;24;7;0;17;15;7
2020-06-20 07:30:00;0;23;11;1;10;17;11;22;14;2;25;18;17
2020-06-20 07:45:00;0;17;7;6;14;22;15;27;18;1;26;27;17
2020-06-20 08:00:00;0;17;10;3;17;17;4;26;12;5;29;29;16
2020-06-20 08:15:00;0;22;10;0;18;27;10;33;13;7;30;33;20
2020-06-20 08:30:00;0;32;14;4;23;26;15;41;21;4;38;35;31
2020-06-20 08:45:00;0;31;22;5;31;30;17;42;21;7;51;51;41
2020-06-20 09:15:00;0;31;26;3;38;39;22;38;28;11;47;56;37
2020-06-20 09:30:00;0;34;30;8;38;49;15;57;43;5;55;57;49
2020-06-20 09:45:00;0;41;24;2;39;55;13;44;42;8;56;45;38
2020-06-20 10:00:00;0;45;36;8;35;50;10;59;39;16;64;57;44
2020-06-20 10:15:00;0;46;37;4;51;54;17;61;43;10;60;58;35
2020-06-20 10:45:00;0;55;39;9;42;58;29;66;43;11;79;74;50
2020-06-20 11:00:00;0;52;35;9;37;56;26;68;46;17;70;71;46
2020-06-20 11:15:00;0;53;40;8;47;60;23;68;32;16;84;77;55
2020-06-20 11:30:00;0;52;44;11;45;64;20;65;35;10;60;74;52
2020-06-20 11:45:00;0;54;51;10;51;67;19;72;48;13;94;86;62
2020-06-20 12:00:00;0;54;48;13;52;53;32;63;43;11;79;79;58
2020-06-20 12:15:00;0;65;38;8;43;54;20;70;48;10;89;71;55
2020-06-20 12:30:00;0;57;55;9;41;58;19;66;43;10;107;90;60
2020-06-20 12:45:00;0;57;52;5;58;65;19;69;42;16;81;84;48
2020-06-20 13:00:00;0;61;54;12;44;62;14;76;34;23;89;79;56
2020-06-20 13:15:00;0;55;35;7;40;63;19;70;46;5;83;79;51
2020-06-20 13:30:00;0;65;56;9;54;61;25;78;53;15;92;72;52
2020-06-20 13:45:00;0;72;56;4;47;53;21;73;57;14;96;97;47
2020-06-20 14:00:00;0;66;54;3;52;66;15;79;44;13;102;97;51
2020-06-20 14:15:00;0;56;50;1;47;61;23;66;40;10;88;73;55
2020-06-20 14:30:00;0;54;51;13;49;60;20;72;44;13;97;85;57
2020-06-20 14:45:00;0;61;40;3;53;69;26;74;43;16;76;78;58
2020-06-20 15:00:00;0;48;40;11;48;63;29;63;35;11;95;81;55
2020-06-20 15:15:00;0;56;54;10;48;57;18;74;49;11;73;70;48
2020-06-20 15:30:00;0;47;33;6;42;58;21;71;42;19;69;69;44
2020-06-20 15:45:00;0;65;36;10;47;67;16;71;48;21;63;72;53
2020-06-20 16:00:00;0;63;43;10;40;63;15;77;40;8;69;64;52
2020-06-20 16:15:00;0;72;48;12;40;51;22;56;43;15;88;76;55
2020-06-20 16:30:00;0;70;45;6;47;62;14;64;26;10;81;77;47
2020-06-20 16:45:00;0;67;50;10;54;53;16;53;41;21;62;65;49
2020-06-20 17:00:00;0;53;46;8;44;52;20;60;26;9;64;73;46
2020-06-20 17:15:00;0;55;56;7;45;54;24;65;28;13;73;74;47
2020-06-20 17:30:00;0;45;46;3;35;56;26;72;41;8;76;78;54
2020-06-20 17:45:00;0;56;41;6;39;65;26;78;46;16;83;82;54
2020-06-20 18:00:00;0;51;33;6;36;41;21;52;36;5;83;87;54
2020-06-20 18:15:00;0;47;37;5;43;53;21;54;30;8;64;75;51
2020-06-20 18:30:00;0;44;41;10;38;49;25;70;34;10;58;65;39
2020-06-20 18:45:00;0;49;28;3;29;37;15;63;33;9;59;48;43
2020-06-20 19:00:00;0;57;39;9;23;38;16;55;42;10;56;54;36
2020-06-20 19:15:00;0;40;33;3;30;43;26;45;23;9;41;44;50
2020-06-20 19:30:00;0;48;30;5;18;36;14;47;30;7;54;52;113
2020-06-20 19:45:00;0;43;25;5;31;47;11;52;25;7;51;55;38
2020-06-20 20:00:00;0;53;43;5;31;41;17;54;31;9;41;44;32
2020-06-20 20:15:00;0;32;28;6;17;32;14;49;22;2;37;36;29
2020-06-20 20:30:00;0;32;28;6;20;31;7;51;21;14;36;40;31
2020-06-20 20:45:00;0;37;24;7;19;45;10;37;21;8;44;35;26
2020-06-20 21:00:00;0;33;30;7;16;27;14;32;17;4;35;28;34
2020-06-20 21:15:00;0;38;21;7;14;29;15;31;19;5;27;32;30
2020-06-20 21:30:00;0;37;15;3;11;22;17;28;17;4;30;26;24
2020-06-20 21:45:00;0;22;25;5;22;34;7;31;19;7;24;32;22
2020-06-20 22:00:00;0;22;13;3;28;35;10;28;10;1;38;45;23
2020-06-20 22:15:00;0;26;20;6;26;33;11;26;17;4;27;21;28
2020-06-20 22:30:00;0;24;22;3;10;26;6;20;6;4;22;24;18
2020-06-20 22:45:00;0;23;14;3;9;24;16;19;11;3;29;18;23
2020-06-20 23:00:00;0;26;22;8;12;21;8;23;7;7;32;28;19
2020-06-20 23:15:00;0;30;15;2;7;18;11;22;10;9;29;21;14
2020-06-20 23:30:00;0;21;9;1;5;20;7;19;12;0;22;18;19
2020-06-20 23:45:00;0;26;9;5;9;22;3;27;3;3;23;22;17
