DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-02-29 12:00:00;129;44;30;40;11;47;98;51;1;17;0
2020-02-29 12:15:00;124;47;26;28;8;29;90;61;0;11;1
2020-02-29 12:30:00;110;40;35;28;16;42;108;63;5;11;0
2020-02-29 12:45:00;103;46;37;21;7;27;118;74;3;7;1
2020-02-29 13:00:00;119;45;31;18;9;27;130;76;1;11;2
2020-02-29 13:15:00;145;48;43;29;9;40;103;72;0;12;0
2020-02-29 13:30:00;134;47;47;31;14;44;115;83;0;11;0
2020-02-29 13:45:00;137;43;32;28;9;35;120;67;0;12;0
2020-02-29 14:00:00;141;48;36;21;14;35;113;69;2;9;0
2020-02-29 14:15:00;162;52;39;24;4;28;125;89;2;7;2
2020-02-29 14:30:00;137;58;30;22;9;30;111;78;1;13;0
2020-02-29 14:45:00;139;61;35;26;9;37;119;81;3;11;0
2020-02-29 15:00:00;126;55;34;21;6;31;109;84;1;16;1
2020-02-29 15:15:00;114;58;38;25;6;33;107;83;1;10;0
2020-02-29 15:30:00;90;42;30;25;8;31;130;77;4;5;0
2020-02-29 15:45:00;131;53;37;17;3;20;120;82;1;15;1
2020-02-29 16:00:00;122;56;44;18;7;28;112;91;0;9;0
2020-02-29 16:15:00;135;49;29;24;7;32;117;81;0;11;1
2020-02-29 16:30:00;110;58;41;18;5;23;109;76;0;9;0
2020-02-29 16:45:00;109;55;34;16;6;23;109;72;0;8;0
2020-02-29 17:00:00;109;55;40;18;5;25;115;78;1;9;0
2020-02-29 17:15:00;118;55;36;21;3;29;113;69;0;15;0
2020-02-29 17:30:00;115;51;30;15;4;23;105;86;1;17;0
2020-02-29 17:45:00;134;48;30;27;7;32;109;87;0;11;2
2020-02-29 18:00:00;105;34;27;18;6;24;120;83;0;14;0
2020-02-29 18:15:00;117;47;34;22;6;24;118;77;1;7;0
2020-02-29 18:30:00;107;44;24;19;3;20;108;61;0;8;0
2020-02-29 18:45:00;105;51;35;19;6;24;99;60;0;7;0
2020-02-29 19:00:00;110;35;20;16;2;19;95;60;0;9;0
2020-02-29 19:15:00;85;35;19;12;1;14;95;55;1;9;0
2020-02-29 19:30:00;68;45;28;19;0;20;94;46;0;6;0
2020-02-29 19:45:00;83;45;32;21;1;21;93;47;1;9;1
2020-02-29 20:00:00;84;31;25;15;5;21;113;51;0;4;0
2020-02-29 20:15:00;69;34;27;6;2;9;74;41;3;4;0
2020-02-29 20:30:00;53;18;12;7;0;7;51;26;0;3;0
2020-02-29 20:45:00;47;19;8;8;0;7;49;18;0;5;0
2020-02-29 21:00:00;44;19;15;9;1;8;47;21;0;3;0
2020-02-29 21:15:00;32;21;11;9;2;11;52;19;0;2;0
2020-02-29 21:30:00;46;18;16;9;3;11;54;20;0;4;0
2020-02-29 21:45:00;39;19;14;8;1;9;44;18;0;3;0
2020-02-29 22:00:00;42;25;11;4;1;4;34;15;0;6;1
2020-02-29 22:15:00;47;16;7;6;1;9;35;19;0;10;0
2020-02-29 22:30:00;43;19;9;11;2;12;40;20;0;3;0
2020-02-29 22:45:00;45;22;10;6;1;7;33;13;0;5;0
2020-02-29 23:00:00;32;14;8;8;4;10;25;13;0;2;0
2020-02-29 23:15:00;21;13;3;9;1;7;25;16;0;7;0
2020-02-29 23:30:00;25;15;5;5;1;6;24;9;1;5;0
2020-02-29 23:45:00;24;14;5;5;2;8;33;11;0;3;0
