DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-02-08 09:45:00;70;39;21;23;11;33;95;64;0;6;2
2020-02-08 10:00:00;76;41;21;36;17;52;78;55;0;6;1
2020-02-08 10:15:00;94;33;26;25;7;31;67;45;0;8;0
2020-02-08 10:30:00;121;39;28;47;22;64;91;75;2;14;0
2020-02-08 10:45:00;111;42;28;28;14;37;93;57;1;12;0
2020-02-08 11:00:00;96;51;39;19;8;26;90;59;0;12;0
2020-02-08 11:15:00;103;40;28;41;26;57;84;50;4;13;1
2020-02-08 11:30:00;104;43;24;28;5;39;93;76;1;13;0
2020-02-08 11:45:00;106;49;34;33;19;45;89;67;3;12;0
2020-02-08 12:00:00;115;46;37;27;13;44;102;65;1;15;2
2020-02-08 12:15:00;158;53;43;28;13;37;95;61;12;14;0
2020-02-08 12:30:00;107;33;28;27;14;40;101;63;1;15;1
2020-02-08 12:45:00;129;43;37;30;13;39;106;69;0;11;0
2020-02-08 13:00:00;112;53;34;21;5;29;114;72;1;14;0
2020-02-08 13:15:00;117;39;38;24;11;33;86;63;0;10;2
2020-02-08 13:30:00;129;45;32;19;8;25;102;73;1;10;0
2020-02-08 13:45:00;117;51;40;26;7;29;123;95;2;12;0
2020-02-08 14:00:00;123;53;36;21;7;29;100;73;2;16;0
2020-02-08 14:15:00;150;67;42;32;8;39;129;73;3;13;0
2020-02-08 14:30:00;144;52;39;25;7;29;104;75;1;22;0
2020-02-08 14:45:00;146;52;35;24;8;31;111;81;1;4;0
2020-02-08 15:00:00;133;57;35;25;8;37;110;70;1;13;0
2020-02-08 15:15:00;114;49;35;18;11;27;118;82;1;8;0
2020-02-08 15:30:00;126;55;38;23;10;32;118;78;0;15;0
2020-02-08 15:45:00;112;57;41;25;11;33;112;88;2;13;0
2020-02-08 16:00:00;131;48;27;27;4;30;112;85;0;14;0
2020-02-08 16:15:00;136;43;42;20;7;30;127;91;1;9;0
2020-02-08 16:30:00;123;56;38;18;7;21;110;71;0;7;0
2020-02-08 16:45:00;116;58;34;15;6;26;99;76;0;17;0
2020-02-08 17:00:00;129;60;32;23;5;29;100;61;0;20;0
2020-02-08 17:15:00;111;57;43;16;6;25;103;80;0;8;0
2020-02-08 17:30:00;114;65;49;19;9;25;126;92;0;8;0
2020-02-08 17:45:00;121;53;37;16;8;24;114;79;1;14;0
2020-02-08 18:00:00;107;56;38;20;7;27;125;88;2;11;0
2020-02-08 18:15:00;113;51;36;11;4;16;121;83;0;11;0
2020-02-08 18:30:00;97;45;26;25;7;28;96;75;0;13;0
2020-02-08 18:45:00;92;45;37;24;8;31;101;53;0;8;0
2020-02-08 19:00:00;91;40;35;15;2;19;114;71;0;11;2
2020-02-08 19:15:00;97;39;27;14;1;14;83;52;1;7;0
2020-02-08 19:30:00;84;30;26;22;6;26;80;50;0;8;1
2020-02-08 19:45:00;84;31;20;16;6;19;83;37;2;13;0
2020-02-08 20:00:00;83;36;20;13;2;15;119;46;1;5;0
2020-02-08 20:15:00;70;38;25;14;5;18;79;37;1;7;1
2020-02-08 20:30:00;59;22;16;13;1;15;49;25;0;6;0
2020-02-08 20:45:00;61;24;22;9;2;12;61;33;1;6;1
2020-02-08 21:00:00;54;25;11;5;1;6;60;36;0;3;0
2020-02-08 21:15:00;49;19;13;12;0;12;52;27;1;6;1
2020-02-08 21:30:00;38;18;4;10;0;9;43;22;0;5;1
2020-02-08 21:45:00;39;19;9;10;2;12;46;22;0;2;0
2020-02-08 22:00:00;51;17;12;13;5;16;35;16;0;5;0
2020-02-08 22:15:00;46;16;8;7;2;8;39;13;0;5;0
2020-02-08 22:30:00;44;20;7;6;0;7;35;13;0;3;0
2020-02-08 22:45:00;44;18;8;5;0;5;35;13;0;4;0
2020-02-08 23:00:00;27;16;10;7;1;9;27;17;0;8;0
2020-02-08 23:15:00;34;13;12;8;0;10;31;7;0;4;0
2020-02-08 23:30:00;30;14;5;9;3;10;29;5;0;1;0
2020-02-08 23:45:00;20;14;6;8;1;9;31;13;0;4;0
