DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-04-05 07:30:00;0;7;2;8;2;0;0;0;0;0;0;0;0
2020-04-05 07:45:00;0;6;2;5;1;0;0;0;0;0;0;0;0
2020-04-05 08:00:00;0;5;0;2;1;0;0;0;0;0;0;0;0
2020-04-05 08:15:00;0;4;1;2;1;0;0;0;0;0;0;0;0
2020-04-05 08:30:00;1;8;2;5;3;0;0;0;0;0;0;0;0
2020-04-05 08:45:00;0;8;3;5;3;0;0;0;0;0;0;0;0
2020-04-05 09:00:00;0;6;1;5;2;0;0;1;0;0;0;0;0
2020-04-05 09:15:00;0;11;3;5;1;0;2;2;0;0;0;0;0
2020-04-05 09:30:00;0;16;8;10;4;1;0;0;0;0;0;0;0
2020-04-05 09:45:00;0;13;9;18;5;1;0;0;0;0;0;0;0
2020-04-05 10:00:00;0;14;11;14;4;0;1;1;0;0;0;0;0
2020-04-05 10:15:00;1;18;4;17;4;0;0;0;0;0;0;0;0
2020-04-05 10:30:00;1;21;14;20;2;0;0;0;0;0;0;0;0
2020-04-05 10:45:00;1;14;9;16;7;0;1;1;0;0;0;0;0
2020-04-05 11:00:00;0;21;10;18;11;0;0;0;0;0;0;0;0
2020-04-05 11:15:00;0;16;5;18;6;0;1;2;0;0;0;0;0
2020-04-05 11:30:00;0;18;21;21;8;0;0;0;0;0;0;0;0
2020-04-05 11:45:00;0;20;19;13;7;0;0;0;0;0;4;0;0
2020-04-05 12:00:00;1;21;14;21;9;0;0;1;0;0;0;0;0
2020-04-05 12:15:00;0;28;9;20;10;1;0;0;0;0;0;0;0
2020-04-05 12:30:00;0;31;12;15;5;0;1;1;0;0;0;0;0
2020-04-05 12:45:00;0;18;16;34;10;1;0;0;0;0;0;0;0
2020-04-05 13:00:00;1;26;15;22;12;1;0;1;0;0;0;0;0
2020-04-05 13:15:00;1;32;19;26;9;3;0;2;0;0;0;2;0
2020-04-05 13:30:00;1;24;14;28;15;1;1;2;0;0;0;0;0
2020-04-05 13:45:00;1;33;17;29;9;3;1;3;0;0;0;0;0
2020-04-05 14:00:00;0;24;21;20;12;0;1;1;0;0;0;0;0
2020-04-05 14:15:00;1;42;25;16;10;0;0;0;0;0;0;0;0
2020-04-05 14:30:00;0;26;16;19;3;1;0;0;0;0;0;0;0
2020-04-05 14:45:00;0;35;13;23;11;1;2;1;0;0;0;0;0
2020-04-05 15:00:00;0;28;29;23;12;0;0;2;0;0;0;0;0
2020-04-05 15:15:00;2;26;11;19;12;0;1;2;0;0;0;0;0
2020-04-05 15:30:00;2;22;16;21;5;1;0;1;0;0;0;0;0
2020-04-05 15:45:00;1;33;21;26;11;0;1;2;0;0;0;0;0
2020-04-05 16:00:00;1;24;18;30;12;0;3;3;0;0;0;0;0
2020-04-05 16:15:00;2;28;19;37;10;0;0;2;0;1;0;0;0
2020-04-05 16:30:00;0;23;9;29;14;1;0;0;0;0;0;0;0
2020-04-05 16:45:00;1;30;16;20;12;2;0;4;0;0;0;0;0
2020-04-05 17:00:00;1;27;14;21;14;0;1;2;0;0;0;0;0
2020-04-05 17:15:00;2;30;12;28;23;1;3;4;0;0;0;0;0
2020-04-05 17:30:00;1;37;19;29;17;1;1;1;0;0;0;0;0
2020-04-05 17:45:00;1;31;21;27;13;1;0;0;0;0;0;0;0
2020-04-05 18:00:00;0;34;15;39;15;0;0;3;0;0;1;0;0
2020-04-05 18:15:00;2;18;12;31;14;0;0;2;0;0;0;0;0
2020-04-05 18:30:00;1;21;11;27;13;0;2;2;0;0;0;0;0
2020-04-05 18:45:00;0;21;11;34;16;3;0;4;0;0;0;0;0
2020-04-05 19:00:00;1;21;16;24;12;1;2;2;0;0;0;0;0
2020-04-05 19:15:00;1;27;14;28;12;2;1;1;1;0;0;0;0
2020-04-05 19:30:00;5;23;15;19;9;0;1;3;1;0;0;0;0
2020-04-05 19:45:00;1;20;8;27;11;1;0;1;0;0;0;0;0
2020-04-05 20:00:00;0;26;11;29;14;0;0;1;0;0;0;0;0
2020-04-05 20:15:00;1;18;10;27;9;1;2;4;0;0;0;0;0
2020-04-05 20:30:00;1;18;10;18;12;1;2;2;0;0;0;0;0
2020-04-05 20:45:00;0;15;5;16;6;2;0;1;0;0;0;0;0
2020-04-05 21:00:00;1;17;5;21;8;1;0;1;0;0;0;0;0
2020-04-05 21:15:00;2;12;10;23;6;3;0;1;0;0;0;0;0
2020-04-05 21:30:00;0;10;11;30;11;0;4;5;0;0;0;0;0
2020-04-05 21:45:00;1;12;4;16;6;0;0;0;0;0;0;0;0
2020-04-05 22:00:00;0;14;6;8;7;1;0;0;0;0;0;0;0
2020-04-05 22:15:00;0;12;6;8;4;1;0;0;0;0;0;0;0
2020-04-05 22:30:00;2;8;3;9;3;0;1;2;0;0;0;0;0
2020-04-05 22:45:00;0;11;2;6;3;0;0;0;0;0;0;0;0
2020-04-05 23:00:00;0;8;2;6;6;0;0;0;0;0;0;0;0
2020-04-05 23:15:00;1;5;3;5;3;0;1;1;0;0;0;0;0
2020-04-05 23:30:00;0;7;2;3;2;0;0;0;0;0;0;0;0
2020-04-05 23:45:00;0;5;0;4;5;1;0;0;0;0;0;0;0
