DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-09-29 21:00:00;3;21;2;51;28;5;17;23;27;6;5
2020-09-29 21:15:00;6;12;4;39;29;12;14;33;25;6;5
2020-09-29 21:30:00;1;10;0;50;40;13;18;32;18;4;3
2020-09-29 21:45:00;3;5;0;42;32;8;21;24;15;3;5
2020-09-29 22:00:00;3;3;1;63;41;13;15;13;8;2;0
2020-09-29 22:15:00;4;7;10;40;29;9;14;18;11;3;3
2020-09-29 22:30:00;1;4;5;21;15;6;12;14;14;3;3
2020-09-29 22:45:00;2;3;0;22;14;4;9;17;8;4;3
2020-09-29 23:00:00;0;2;2;18;12;7;5;12;14;4;3
2020-09-29 23:15:00;1;6;0;17;10;6;6;8;6;2;3
2020-09-29 23:30:00;0;1;0;7;5;1;6;5;8;5;4
