DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-06 09:45:00;103;18;12;113;3;13;1;0;0
2019-09-06 10:00:00;83;18;18;115;0;13;1;0;0
2019-09-06 10:15:00;81;13;23;128;5;13;0;0;0
2019-09-06 10:30:00;81;14;19;90;2;13;1;0;0
2019-09-06 10:45:00;109;20;15;103;3;12;1;0;0
2019-09-06 11:00:00;99;9;25;93;0;12;0;0;0
2019-09-06 11:15:00;116;23;18;101;1;13;1;0;0
2019-09-06 11:30:00;119;15;23;121;0;13;1;0;0
2019-09-06 11:45:00;113;20;31;117;3;13;0;0;0
2019-09-06 12:00:00;129;27;37;148;0;13;1;0;0
2019-09-06 12:15:00;136;26;13;135;0;13;1;0;0
2019-09-06 12:30:00;144;21;19;136;1;13;0;0;0
2019-09-06 12:45:00;130;13;15;130;0;11;1;0;0
2019-09-06 13:00:00;144;23;12;150;1;13;1;0;0
2019-09-06 13:15:00;103;18;17;146;0;9;0;0;0
2019-09-06 13:30:00;135;22;17;147;10;10;1;0;0
2019-09-06 13:45:00;144;9;15;130;2;9;1;0;0
2019-09-06 14:00:00;172;30;34;162;44;10;0;0;0
2019-09-06 14:15:00;141;15;22;160;0;10;1;0;0
2019-09-06 14:30:00;153;22;16;176;0;10;0;0;0
2019-09-06 14:45:00;129;16;26;158;0;10;1;0;0
2019-09-06 15:00:00;158;12;10;166;0;10;1;0;0
2019-09-06 15:15:00;134;19;16;161;13;10;0;0;0
2019-09-06 15:30:00;168;19;16;141;9;10;1;0;0
2019-09-06 15:45:00;140;24;22;149;10;10;1;0;0
2019-09-06 16:00:00;151;25;24;137;0;10;0;0;0
2019-09-06 16:15:00;148;19;19;137;0;10;1;0;0
2019-09-06 16:30:00;132;27;21;137;2;10;0;0;0
2019-09-06 16:45:00;129;20;18;140;2;10;1;0;0
2019-09-06 17:00:00;141;23;21;115;3;10;1;0;0
2019-09-06 17:15:00;122;23;23;125;1;10;0;0;0
2019-09-06 17:30:00;120;20;11;126;0;10;1;0;0
2019-09-06 17:45:00;127;19;11;148;0;10;1;0;0
2019-09-06 18:00:00;106;18;19;98;1;10;0;0;0
2019-09-06 18:15:00;100;11;6;91;1;10;1;0;0
2019-09-06 18:30:00;116;13;9;97;1;10;0;0;0
2019-09-06 18:45:00;114;17;7;87;0;10;1;0;0
2019-09-06 19:00:00;105;7;6;90;0;10;1;0;0
2019-09-06 19:15:00;98;14;4;72;0;10;0;0;0
2019-09-06 19:30:00;77;9;6;65;0;10;1;0;0
2019-09-06 19:45:00;64;5;0;50;0;9;1;0;0
2019-09-06 20:00:00;80;7;2;64;0;12;0;0;0
2019-09-06 20:15:00;80;7;4;69;0;13;1;0;0
2019-09-06 20:30:00;58;6;0;47;0;12;1;0;0
2019-09-06 20:45:00;70;11;1;38;0;14;0;0;0
2019-09-06 21:00:00;83;7;2;46;0;12;1;0;0
2019-09-06 21:15:00;106;8;2;58;0;13;1;0;0
2019-09-06 21:30:00;56;6;0;74;0;12;1;0;0
2019-09-06 21:45:00;70;10;1;90;0;14;1;0;0
2019-09-06 22:00:00;55;13;0;53;0;9;0;0;0
2019-09-06 22:15:00;62;5;3;39;0;11;1;0;0
2019-09-06 22:30:00;24;6;1;30;0;9;0;0;0
2019-09-06 22:45:00;36;5;2;24;0;14;1;0;0
2019-09-06 23:00:00;29;6;0;22;0;12;1;0;0
2019-09-06 23:15:00;37;5;1;16;0;13;1;0;0
2019-09-06 23:30:00;26;4;0;18;0;12;1;0;0
2019-09-06 23:45:00;23;1;0;22;0;14;1;0;0
