DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-09-10 06:45:00;184;2;2;0;1;70;16;70;2;4;0
2020-09-10 07:00:00;184;5;4;0;2;61;10;61;7;1;0
2020-09-10 07:15:00;196;2;1;1;0;61;15;61;3;4;1
2020-09-10 07:30:00;167;2;2;0;3;67;11;66;7;3;2
2020-09-10 07:45:00;149;6;1;1;1;75;14;75;7;5;0
2020-09-10 08:00:00;141;4;1;1;2;72;12;73;5;6;1
2020-09-10 08:15:00;116;3;0;1;1;72;26;72;15;11;0
2020-09-10 08:30:00;123;3;1;1;0;59;12;60;13;9;3
2020-09-10 08:45:00;124;5;3;0;2;66;18;64;18;6;0
2020-09-10 09:00:00;97;1;0;1;1;70;22;70;12;10;0
2020-09-10 09:15:00;117;1;0;0;3;81;29;84;18;21;1
2020-09-10 09:30:00;113;3;1;0;0;85;25;87;26;17;0
2020-09-10 09:45:00;127;3;2;0;2;89;25;88;25;12;2
2020-09-10 10:00:00;95;5;5;0;1;80;27;78;27;10;0
2020-09-10 10:15:00;103;1;1;0;1;99;36;99;25;11;0
2020-09-10 10:30:00;110;0;0;0;2;97;24;97;25;3;0
2020-09-10 10:45:00;75;2;1;0;1;103;29;100;34;15;0
2020-09-10 11:00:00;68;2;1;0;3;115;19;115;21;9;0
2020-09-10 11:15:00;85;3;1;1;3;102;20;102;18;7;0
2020-09-10 11:30:00;88;1;1;0;3;102;41;102;17;7;1
2020-09-10 11:45:00;80;2;1;1;1;77;29;77;30;15;0
2020-09-10 12:00:00;82;2;1;1;1;97;26;98;20;9;0
2020-09-10 12:15:00;94;6;5;0;1;91;27;91;21;17;2
2020-09-10 12:30:00;88;6;4;0;0;90;24;91;31;16;0
2020-09-10 12:45:00;106;7;3;1;1;89;26;89;29;12;0
2020-09-10 13:00:00;98;4;1;0;0;94;26;94;16;16;0
2020-09-10 13:15:00;73;4;2;0;2;62;18;62;17;7;0
2020-09-10 13:30:00;98;1;1;0;3;105;31;105;18;12;1
2020-09-10 13:45:00;115;2;1;0;0;93;31;93;36;11;2
2020-09-10 14:00:00;89;4;0;0;1;110;25;111;23;18;0
2020-09-10 14:15:00;126;3;3;2;3;115;27;113;16;8;0
2020-09-10 14:30:00;124;3;1;0;0;131;24;131;29;12;2
2020-09-10 14:45:00;142;4;2;1;3;137;27;138;25;12;1
2020-09-10 15:00:00;110;3;0;0;4;113;32;113;26;11;13
2020-09-10 15:15:00;124;0;0;0;0;117;24;117;22;10;0
2020-09-10 15:30:00;112;4;4;0;1;156;21;155;19;10;0
2020-09-10 15:45:00;129;2;2;0;1;152;20;149;16;12;1
2020-09-10 16:00:00;129;5;5;0;1;169;17;170;18;10;1
2020-09-10 16:15:00;149;4;4;0;0;148;22;147;15;10;0
2020-09-10 16:30:00;139;7;3;0;3;187;18;189;25;10;1
2020-09-10 16:45:00;134;6;1;0;1;172;26;173;15;6;0
2020-09-10 17:00:00;133;1;2;0;1;195;20;195;24;11;1
2020-09-10 17:15:00;117;3;3;0;2;142;17;142;14;6;0
2020-09-10 17:30:00;123;2;2;0;0;146;15;147;13;7;1
2020-09-10 17:45:00;112;3;3;0;0;140;16;140;16;5;3
2020-09-10 18:00:00;97;5;1;3;0;118;15;118;10;6;1
2020-09-10 18:15:00;94;4;3;0;2;129;12;126;19;4;2
2020-09-10 18:30:00;88;3;0;1;2;109;18;108;9;5;0
2020-09-10 18:45:00;92;3;4;0;1;87;4;86;9;3;1
2020-09-10 19:00:00;64;3;2;0;0;86;4;86;7;0;0
2020-09-10 19:15:00;71;9;4;0;0;78;4;79;4;0;0
2020-09-10 19:30:00;50;0;0;0;0;66;4;61;3;1;0
2020-09-10 19:45:00;34;1;1;0;0;65;0;65;0;0;0
2020-09-10 20:00:00;49;4;2;3;0;65;3;66;3;3;1
2020-09-10 20:15:00;37;3;3;1;1;44;3;44;1;0;0
2020-09-10 20:30:00;34;3;1;0;0;53;3;52;1;2;0
2020-09-10 20:45:00;24;2;2;0;0;50;5;50;3;3;0
2020-09-10 21:00:00;34;5;5;0;0;43;1;43;1;0;0
2020-09-10 21:15:00;28;1;1;0;0;26;1;26;0;0;0
2020-09-10 21:30:00;26;5;3;0;0;34;5;34;1;1;0
2020-09-10 21:45:00;11;0;2;0;0;34;2;34;0;1;0
2020-09-10 22:00:00;24;4;4;1;0;25;2;25;1;1;0
2020-09-10 22:15:00;20;2;2;0;0;39;2;38;0;1;0
2020-09-10 22:30:00;16;1;0;0;0;17;2;18;0;0;0
2020-09-10 22:45:00;10;2;1;0;0;28;3;27;1;1;0
2020-09-10 23:00:00;12;5;4;0;0;18;0;18;0;3;0
2020-09-10 23:15:00;8;1;1;0;0;11;4;11;1;1;0
2020-09-10 23:30:00;10;0;0;0;0;10;0;10;2;5;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
