DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-24 11:00:00;118;151;90;91;83;25;15;44;0;22;23
2019-12-24 11:15:00;100;136;106;95;65;21;21;48;0;21;21
2019-12-24 11:30:00;78;112;66;100;76;35;11;40;0;22;25
2019-12-24 11:45:00;97;132;93;112;84;28;25;36;0;16;16
2019-12-24 12:00:00;94;133;93;87;73;18;6;51;0;12;17
2019-12-24 12:15:00;101;131;79;100;89;16;11;39;0;19;26
2019-12-24 12:30:00;77;111;63;105;70;23;12;47;0;20;22
2019-12-24 12:45:00;93;132;88;84;67;19;13;54;0;25;22
2019-12-24 13:00:00;102;131;83;85;70;24;27;58;0;35;27
2019-12-24 13:15:00;101;139;90;83;60;20;8;36;0;27;20
2019-12-24 13:30:00;88;128;72;91;65;26;13;48;0;17;26
2019-12-24 13:45:00;83;121;72;87;69;23;9;45;0;31;33
2019-12-24 14:00:00;91;146;78;87;70;22;8;46;0;28;19
2019-12-24 14:15:00;78;113;60;77;57;20;15;39;0;17;17
2019-12-24 14:30:00;92;126;70;80;73;14;11;41;0;23;20
2019-12-24 14:45:00;74;111;65;88;65;24;13;50;0;17;19
2019-12-24 15:00:00;82;114;67;58;47;21;89;41;0;22;19
2019-12-24 15:15:00;89;123;64;88;59;26;9;39;0;36;25
2019-12-24 15:30:00;89;110;70;97;51;19;10;31;0;17;19
2019-12-24 15:45:00;77;97;64;65;66;20;15;34;0;24;22
2019-12-24 16:00:00;80;105;57;75;60;30;41;35;0;28;27
2019-12-24 16:15:00;53;87;55;65;61;26;9;47;0;32;25
2019-12-24 16:30:00;62;103;51;70;52;16;13;35;0;19;18
2019-12-24 16:45:00;77;97;57;75;58;23;14;36;0;22;21
2019-12-24 17:00:00;81;122;62;74;45;20;10;36;0;18;16
2019-12-24 17:15:00;77;112;55;83;51;21;11;42;0;17;18
2019-12-24 17:30:00;73;104;59;73;50;21;8;34;0;14;15
2019-12-24 17:45:00;56;87;51;72;65;19;48;39;0;26;25
2019-12-24 18:00:00;60;86;61;52;44;12;11;22;0;9;11
2019-12-24 18:15:00;48;89;42;49;29;15;20;34;0;26;20
2019-12-24 18:30:00;41;57;26;38;35;9;4;25;0;23;16
2019-12-24 18:45:00;36;47;28;24;27;15;6;14;0;11;10
2019-12-24 19:00:00;31;45;28;36;30;11;7;19;0;16;16
2019-12-24 19:15:00;34;47;24;22;15;8;7;25;0;9;7
2019-12-24 19:30:00;34;46;19;22;19;13;9;13;0;11;6
2019-12-24 19:45:00;32;48;23;36;31;26;6;22;0;11;9
2019-12-24 20:00:00;46;60;32;33;26;8;4;27;0;11;16
2019-12-24 20:15:00;47;64;37;35;26;12;3;38;0;17;11
2019-12-24 20:30:00;46;65;32;38;35;12;23;25;0;14;13
2019-12-24 20:45:00;53;73;42;50;31;18;14;29;0;19;15
2019-12-24 21:00:00;52;80;47;43;25;12;3;19;0;23;13
2019-12-24 21:15:00;48;62;46;51;36;11;7;28;0;17;14
2019-12-24 21:30:00;41;64;30;43;41;21;6;21;0;10;11
2019-12-24 21:45:00;46;64;36;44;26;17;8;43;0;13;14
2019-12-24 22:00:00;45;64;50;55;45;17;5;30;0;18;19
2019-12-24 22:15:00;43;62;50;55;37;15;7;22;0;11;7
2019-12-24 22:30:00;30;41;26;47;33;10;5;18;0;18;11
2019-12-24 22:45:00;45;61;33;56;30;12;3;18;0;14;12
2019-12-24 23:00:00;36;59;31;42;26;9;6;20;0;10;5
2019-12-24 23:15:00;30;43;26;32;28;11;6;19;0;16;7
2019-12-24 23:30:00;46;60;41;38;30;12;3;13;0;12;5
