DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-23 14:15:00;136;184;135;151;120;38;20;55;0;25;29
2019-12-23 14:30:00;111;147;128;119;118;32;15;52;0;29;37
2019-12-23 14:45:00;132;172;136;146;115;38;20;57;0;26;31
2019-12-23 15:00:00;135;183;138;140;112;28;20;64;0;26;27
2019-12-23 15:15:00;121;178;118;154;120;26;23;72;0;25;41
2019-12-23 15:30:00;128;185;126;143;132;28;12;55;0;27;42
2019-12-23 15:45:00;110;172;126;125;108;33;18;65;0;31;25
2019-12-23 16:00:00;138;187;140;141;104;24;20;58;0;26;28
2019-12-23 16:15:00;129;172;125;151;130;35;15;64;0;25;28
2019-12-23 16:30:00;125;160;150;139;105;21;10;48;0;35;33
2019-12-23 16:45:00;106;154;113;161;130;30;21;58;0;26;31
2019-12-23 17:00:00;117;165;111;175;119;24;13;69;0;29;27
2019-12-23 17:15:00;107;145;105;142;121;31;28;62;0;33;27
2019-12-23 17:30:00;105;157;112;131;108;22;14;62;0;31;25
2019-12-23 17:45:00;95;144;105;128;94;23;13;62;0;19;20
2019-12-23 18:00:00;130;176;116;124;91;39;15;50;0;27;28
2019-12-23 18:15:00;92;138;79;108;82;19;17;56;0;17;16
2019-12-23 18:30:00;80;114;66;112;86;18;11;49;0;30;30
2019-12-23 18:45:00;73;112;55;106;81;20;14;51;0;21;20
2019-12-23 19:00:00;72;96;64;88;56;18;10;46;0;24;22
2019-12-23 19:15:00;66;102;45;82;48;18;15;44;0;28;19
2019-12-23 19:30:00;63;109;53;81;44;25;8;28;0;14;11
2019-12-23 19:45:00;68;100;54;65;65;19;12;37;0;17;14
2019-12-23 20:00:00;74;117;67;73;55;17;8;36;0;20;19
2019-12-23 20:15:00;64;102;46;60;50;19;8;42;0;17;11
2019-12-23 20:30:00;53;80;40;57;35;14;12;24;0;14;9
2019-12-23 20:45:00;45;80;51;45;30;11;9;30;0;16;14
2019-12-23 21:00:00;51;72;34;40;26;6;2;23;0;25;17
2019-12-23 21:15:00;43;66;40;47;26;6;29;20;0;12;8
2019-12-23 21:30:00;42;67;28;38;22;6;7;23;0;16;7
2019-12-23 21:45:00;44;53;35;44;26;7;5;19;0;11;9
2019-12-23 22:00:00;38;62;29;44;20;9;4;20;0;7;6
2019-12-23 22:15:00;30;39;24;30;20;3;2;15;0;7;7
2019-12-23 22:30:00;29;47;24;40;16;2;1;15;0;15;14
2019-12-23 22:45:00;33;51;28;27;24;3;1;20;0;14;10
2019-12-23 23:00:00;31;49;37;25;18;6;1;20;0;8;4
2019-12-23 23:15:00;21;29;21;18;17;7;2;10;0;5;1
2019-12-23 23:30:00;33;44;28;31;17;6;3;10;0;13;7
2019-12-23 23:45:00;21;29;25;23;13;7;8;9;0;10;4
