DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-10-12 13:30:00;38;49;0;67;14;48;6;19;0;3;0
2020-10-12 13:45:00;52;52;0;74;12;57;9;18;16;0;0
2020-10-12 14:00:00;29;44;0;71;12;56;5;13;0;0;0
2020-10-12 14:15:00;42;49;0;90;8;60;5;17;0;2;1
2020-10-12 14:30:00;44;54;0;93;19;76;5;17;0;6;0
2020-10-12 14:45:00;46;58;0;79;6;58;6;13;0;0;0
2020-10-12 15:00:00;33;46;0;104;16;92;10;18;12;1;0
2020-10-12 15:15:00;54;47;0;96;13;63;11;23;0;0;0
2020-10-12 15:30:00;52;50;0;108;20;84;14;16;0;6;0
2020-10-12 15:45:00;45;49;0;120;19;90;8;31;3;45;15
2020-10-12 16:00:00;32;50;0;138;22;106;15;30;0;1;0
2020-10-12 16:15:00;30;47;0;178;33;141;15;47;4;8;0
2020-10-12 16:30:00;34;47;0;153;29;137;12;29;0;7;3
2020-10-12 16:45:00;36;55;0;118;23;107;12;16;0;0;0
2020-10-12 17:00:00;34;68;0;138;26;124;15;30;2;0;0
2020-10-12 17:15:00;33;63;0;123;23;101;7;22;2;0;0
2020-10-12 17:30:00;37;52;0;134;18;152;6;26;0;0;0
2020-10-12 17:45:00;35;44;0;108;19;97;8;27;1;0;0
2020-10-12 18:00:00;27;44;0;92;13;84;6;17;3;0;0
2020-10-12 18:15:00;30;47;0;72;8;61;1;16;0;0;24
2020-10-12 18:30:00;36;36;0;61;10;48;4;20;0;0;0
2020-10-12 18:45:00;28;41;0;62;9;46;4;18;0;1;0
2020-10-12 19:00:00;23;32;0;64;7;46;4;14;0;0;0
2020-10-12 19:15:00;22;37;0;55;5;39;5;10;0;0;0
2020-10-12 19:30:00;18;29;0;48;5;40;3;7;0;0;0
2020-10-12 19:45:00;23;33;0;32;4;28;2;9;13;0;0
2020-10-12 20:00:00;17;23;0;31;3;18;2;11;0;0;0
2020-10-12 20:15:00;17;11;0;41;5;29;0;10;1;0;0
2020-10-12 20:30:00;14;13;0;52;5;35;1;9;0;0;0
2020-10-12 20:45:00;13;15;0;28;3;20;1;6;0;0;0
2020-10-12 21:00:00;4;9;0;40;5;28;5;9;0;0;0
2020-10-12 21:15:00;10;9;0;49;4;33;2;9;0;0;0
2020-10-12 21:30:00;3;10;0;19;5;16;3;6;0;0;0
2020-10-12 21:45:00;11;12;0;25;2;13;0;2;0;0;0
2020-10-12 22:00:00;4;2;0;17;1;9;2;2;0;0;0
2020-10-12 22:15:00;9;8;0;22;3;16;1;5;0;0;0
2020-10-12 22:30:00;4;6;0;15;2;9;0;3;0;0;0
2020-10-12 22:45:00;7;11;0;11;0;7;2;1;0;0;0
2020-10-12 23:00:00;4;5;0;14;3;7;1;5;0;0;0
2020-10-12 23:15:00;4;3;0;10;1;6;0;1;0;0;0
2020-10-12 23:30:00;1;1;0;9;2;7;0;2;0;0;0
2020-10-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
