DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-11 16:30:00;54;12;7;0;0;0;49;12;6;0;0;0;0;0;0;0;0;0
2020-10-11 16:45:00;58;17;11;0;0;0;52;11;8;0;0;0;0;0;0;1;0;0
2020-10-11 17:00:00;38;20;2;0;0;0;45;8;8;0;0;0;2;0;0;0;0;0
2020-10-11 17:15:00;49;22;12;0;0;0;50;12;6;0;0;0;1;0;0;0;0;1
2020-10-11 17:30:00;56;18;7;0;0;0;43;26;13;0;0;0;0;0;0;1;0;0
2020-10-11 17:45:00;47;19;7;0;0;0;41;13;9;0;0;0;0;0;0;0;0;0
2020-10-11 18:00:00;53;19;17;0;0;0;37;21;11;0;0;0;0;0;0;0;0;0
2020-10-11 18:15:00;31;13;13;0;0;0;35;17;9;0;0;0;1;0;0;0;0;0
2020-10-11 18:30:00;50;17;9;0;0;0;47;11;8;0;0;0;0;0;0;0;0;0
2020-10-11 18:45:00;49;15;10;0;0;0;29;11;11;0;0;0;0;0;0;0;0;0
2020-10-11 19:00:00;32;20;15;0;0;0;34;5;8;0;0;0;0;0;0;0;0;0
2020-10-11 19:15:00;33;12;9;0;0;0;25;8;3;0;0;0;1;0;0;0;0;0
2020-10-11 19:30:00;31;10;3;0;0;0;18;6;5;0;0;0;0;0;0;0;0;0
2020-10-11 19:45:00;27;11;14;0;0;0;36;8;9;0;0;0;0;0;0;0;0;0
2020-10-11 20:00:00;23;10;9;0;0;0;20;9;9;0;0;0;0;0;0;0;0;0
2020-10-11 20:15:00;22;3;7;0;0;0;18;5;5;0;0;0;0;0;0;0;0;0
2020-10-11 20:30:00;17;5;5;0;0;0;19;1;5;0;0;0;0;0;0;0;0;0
2020-10-11 20:45:00;14;5;6;0;0;0;18;2;3;0;0;0;0;0;0;0;0;0
2020-10-11 21:00:00;26;5;3;0;0;0;17;6;1;0;0;0;0;0;0;0;0;0
2020-10-11 21:15:00;11;5;9;0;0;0;11;4;3;0;0;0;0;0;0;0;0;0
2020-10-11 21:30:00;12;5;3;0;0;0;15;5;0;0;0;0;0;0;0;0;0;0
2020-10-11 21:45:00;16;4;4;0;0;0;10;4;2;0;0;0;0;0;0;0;0;0
2020-10-11 22:00:00;9;1;5;0;0;0;16;11;5;0;0;0;0;0;0;0;0;0
2020-10-11 22:15:00;9;4;6;0;0;0;9;4;0;0;0;0;0;0;0;0;0;0
2020-10-11 22:30:00;11;1;2;0;0;0;12;6;1;0;0;0;0;0;0;0;0;0
2020-10-11 22:45:00;7;5;1;0;0;0;12;3;0;0;0;0;0;0;0;0;0;0
2020-10-11 23:00:00;4;6;0;0;0;0;9;0;3;0;0;0;0;0;0;0;0;0
2020-10-11 23:15:00;4;1;3;0;0;0;7;3;1;0;0;0;0;0;0;0;0;0
2020-10-11 23:30:00;1;2;2;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0
2020-10-11 23:45:00;6;0;0;0;0;0;2;4;5;0;0;0;0;0;0;0;0;0
