DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-10-07 08:00:00;59;52;16;98;54;97;105;68;70;63;27;13;16
2019-10-07 08:15:00;60;47;17;89;53;89;105;90;81;64;27;11;15
2019-10-07 08:30:00;58;51;22;110;52;109;117;92;65;58;37;18;19
2019-10-07 08:45:00;65;53;12;90;38;88;112;76;68;75;44;21;12
2019-10-07 09:00:00;58;56;23;69;32;80;107;69;58;57;37;20;22
2019-10-07 09:15:00;79;67;19;66;22;100;98;77;62;73;54;19;20
2019-10-07 09:30:00;86;64;24;63;35;97;89;68;49;73;44;21;24
2019-10-07 09:45:00;76;61;28;79;31;80;79;67;56;79;49;20;24
2019-10-07 10:00:00;70;53;23;68;32;87;84;59;47;69;55;23;25
2019-10-07 10:15:00;62;72;20;70;35;86;102;65;59;77;69;22;20
2019-10-07 10:30:00;91;76;24;75;34;102;92;66;44;75;59;39;24
2019-10-07 10:45:00;83;68;30;74;35;95;84;68;52;80;73;25;28
2019-10-07 11:00:00;77;75;25;87;40;95;96;75;65;83;57;29;27
2019-10-07 11:15:00;91;96;19;80;35;87;92;63;58;89;74;29;18
2019-10-07 11:30:00;104;131;29;84;37;93;94;63;53;97;72;27;29
2019-10-07 11:45:00;92;118;23;86;37;95;82;63;52;96;79;40;18
2019-10-07 12:00:00;88;105;32;89;28;85;97;67;64;90;86;30;22
2019-10-07 12:15:00;85;85;31;89;30;94;98;75;47;106;89;39;20
2019-10-07 12:30:00;86;77;27;69;40;101;94;59;40;95;67;42;25
2019-10-07 12:45:00;95;82;20;84;40;91;93;66;45;109;66;37;17
2019-10-07 13:00:00;83;69;26;74;47;92;84;59;51;83;61;30;26
2019-10-07 13:15:00;79;83;27;87;39;75;83;68;51;103;71;37;25
2019-10-07 13:30:00;83;74;20;72;36;93;101;63;44;81;59;33;13
2019-10-07 13:45:00;75;47;26;59;37;95;64;59;40;104;62;27;24
2019-10-07 14:00:00;82;73;25;67;39;91;89;50;40;89;83;28;22
2019-10-07 14:15:00;80;74;21;77;32;104;95;63;53;92;73;19;19
2019-10-07 14:30:00;79;83;34;72;43;108;105;60;47;101;67;33;24
2019-10-07 14:45:00;77;67;22;68;36;91;104;69;52;90;73;16;19
2019-10-07 15:00:00;84;68;27;63;42;98;98;68;50;96;60;25;27
2019-10-07 15:15:00;89;98;26;80;39;94;101;81;55;97;76;23;24
2019-10-07 15:30:00;89;87;21;77;48;112;117;69;56;114;84;21;18
2019-10-07 15:45:00;84;94;31;77;39;100;109;79;52;106;88;34;28
2019-10-07 16:00:00;95;103;39;91;38;93;105;70;59;105;81;36;35
2019-10-07 16:15:00;101;104;25;77;33;117;118;75;60;118;93;40;24
2019-10-07 16:30:00;100;111;34;91;44;128;105;73;63;147;89;36;19
2019-10-07 16:45:00;107;120;41;76;37;106;87;77;63;131;95;38;34
2019-10-07 17:00:00;106;115;27;77;24;112;110;74;50;150;97;33;25
2019-10-07 17:15:00;96;102;37;82;26;101;78;80;67;149;119;38;35
2019-10-07 17:30:00;87;94;30;80;40;100;85;68;51;147;99;36;27
2019-10-07 17:45:00;84;84;30;62;38;90;85;79;51;149;98;42;26
2019-10-07 18:00:00;95;82;28;62;32;80;62;63;48;135;90;27;25
2019-10-07 18:15:00;78;70;21;67;26;87;83;50;39;142;84;33;19
2019-10-07 18:30:00;55;45;18;59;26;68;56;48;50;109;97;30;16
2019-10-07 18:45:00;53;34;14;42;30;67;49;39;34;99;91;39;14
2019-10-07 19:00:00;40;27;15;29;28;50;58;41;27;94;71;27;15
2019-10-07 19:15:00;42;33;15;39;20;63;55;44;29;75;52;16;13
2019-10-07 19:30:00;39;26;12;28;32;52;39;31;27;75;71;24;12
2019-10-07 19:45:00;37;24;11;21;29;48;40;17;16;56;45;18;12
2019-10-07 20:00:00;31;11;12;18;17;36;35;21;12;54;43;15;12
2019-10-07 20:15:00;31;14;12;17;17;55;36;15;14;44;37;8;10
2019-10-07 20:30:00;33;16;5;9;8;34;36;16;11;29;23;8;5
2019-10-07 20:45:00;30;24;7;15;9;26;29;14;8;22;15;2;7
2019-10-07 21:00:00;23;16;4;14;13;33;33;17;11;20;14;9;4
2019-10-07 21:15:00;21;7;4;12;10;26;28;14;8;14;9;4;4
2019-10-07 21:30:00;15;16;8;9;8;21;21;9;4;24;23;6;9
2019-10-07 21:45:00;16;9;5;4;11;28;30;16;6;14;8;4;6
2019-10-07 22:00:00;15;12;4;12;9;29;22;8;4;19;16;3;4
2019-10-07 22:15:00;17;16;4;4;5;42;30;11;11;14;10;4;4
2019-10-07 22:30:00;19;7;6;13;3;28;5;5;5;15;11;2;4
2019-10-07 22:45:00;10;8;12;7;7;26;20;6;5;7;7;5;5
2019-10-07 23:00:00;14;5;3;2;6;15;10;5;5;9;13;1;3
2019-10-07 23:15:00;17;7;3;9;8;15;16;5;2;5;5;2;3
2019-10-07 23:30:00;10;3;3;1;1;11;9;6;7;10;6;1;3
2019-10-07 23:45:00;10;2;4;6;5;14;13;9;5;9;7;4;4
