DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-09-19 09:30:00;47;67;72;5;13;11;43;261;8;0;0;1
2019-09-19 09:45:00;65;65;82;3;10;14;38;14;24;1;0;0
2019-09-19 10:00:00;62;60;62;8;9;33;61;9;17;0;0;0
2019-09-19 10:15:00;67;74;71;10;24;35;61;16;27;1;0;1
2019-09-19 10:30:00;63;61;66;14;14;30;58;6;18;1;0;0
2019-09-19 10:45:00;63;58;53;23;19;36;71;15;18;1;0;3
2019-09-19 11:00:00;73;69;61;13;20;31;76;16;36;2;0;3
2019-09-19 11:15:00;70;64;58;17;19;41;83;14;22;3;0;2
2019-09-19 11:30:00;67;65;73;27;22;32;84;257;16;0;0;5
2019-09-19 11:45:00;74;69;70;24;18;38;87;4;28;0;0;3
2019-09-19 12:00:00;72;72;83;30;21;38;91;5;24;2;0;3
2019-09-19 12:15:00;55;62;73;30;22;40;87;8;22;2;0;5
2019-09-19 12:30:00;55;54;58;31;23;54;83;255;20;1;0;4
2019-09-19 12:45:00;47;59;63;19;19;53;92;254;20;2;0;4
2019-09-19 13:00:00;58;67;76;30;19;44;111;0;16;0;0;3
2019-09-19 13:15:00;41;49;52;22;19;38;87;4;18;2;0;1
2019-09-19 13:30:00;60;51;51;16;17;37;76;5;20;2;0;2
2019-09-19 13:45:00;57;56;60;17;12;35;72;9;20;2;0;0
2019-09-19 14:00:00;66;53;62;20;16;28;78;4;12;1;0;0
2019-09-19 14:15:00;71;76;77;23;20;31;72;15;19;2;0;0
2019-09-19 14:30:00;79;74;73;16;21;33;57;259;19;2;0;3
2019-09-19 14:45:00;70;66;59;17;29;39;84;7;23;0;0;33
2019-09-19 15:00:00;71;68;69;16;22;25;69;12;25;0;0;3
2019-09-19 15:15:00;83;73;76;18;11;25;66;261;23;3;0;2
2019-09-19 15:30:00;76;96;88;12;22;27;60;13;19;1;0;0
2019-09-19 15:45:00;87;86;94;15;24;31;81;17;28;1;0;2
2019-09-19 16:00:00;97;90;92;31;19;42;83;10;24;3;0;8
2019-09-19 16:15:00;78;73;75;26;29;37;70;263;22;3;0;3
2019-09-19 16:30:00;82;79;82;18;25;28;77;7;28;4;0;8
2019-09-19 16:45:00;77;85;88;25;25;37;82;11;22;4;0;6
2019-09-19 17:00:00;74;74;92;32;18;39;79;12;20;7;0;2
2019-09-19 17:15:00;81;91;98;25;26;50;94;17;30;6;0;4
2019-09-19 17:30:00;90;75;84;23;18;44;84;11;26;2;0;4
2019-09-19 17:45:00;88;82;75;20;24;37;86;11;14;3;0;5
2019-09-19 18:00:00;85;85;88;32;27;32;80;15;30;3;0;2
2019-09-19 18:15:00;72;85;85;33;37;49;107;256;27;2;0;2
2019-09-19 18:30:00;67;75;85;27;20;51;85;11;26;2;0;6
2019-09-19 18:45:00;58;57;62;28;12;60;79;15;37;2;0;1
2019-09-19 19:00:00;42;63;67;25;16;30;78;261;18;0;0;1
2019-09-19 19:15:00;35;55;50;31;24;37;54;8;20;2;0;3
2019-09-19 19:30:00;30;53;62;35;21;47;86;8;20;0;0;0
2019-09-19 19:45:00;21;30;42;22;20;23;68;260;10;1;0;0
2019-09-19 20:00:00;21;36;51;40;38;31;87;4;7;1;0;0
2019-09-19 20:15:00;9;21;34;10;8;23;60;263;6;2;0;0
2019-09-19 20:30:00;14;18;31;8;9;12;42;254;2;1;0;1
2019-09-19 20:45:00;12;34;36;3;10;15;46;254;1;0;0;0
2019-09-19 21:00:00;10;21;32;5;8;21;64;4;6;2;0;0
2019-09-19 21:15:00;9;10;24;7;13;11;54;257;2;1;0;2
2019-09-19 21:30:00;17;23;32;3;8;12;45;3;2;0;0;0
2019-09-19 21:45:00;30;14;28;6;3;7;30;259;2;4;0;0
2019-09-19 22:00:00;28;30;43;4;3;10;33;3;0;0;0;0
2019-09-19 22:15:00;15;23;30;8;6;15;33;256;1;1;0;0
2019-09-19 22:30:00;10;14;27;4;5;11;39;3;0;0;0;0
2019-09-19 22:45:00;6;8;8;2;1;8;15;0;0;0;0;0
2019-09-19 23:00:00;1;7;11;6;9;2;12;0;1;0;0;0
2019-09-19 23:15:00;2;9;8;0;3;2;17;0;0;0;0;0
2019-09-19 23:30:00;0;10;12;3;5;2;16;1;1;0;0;0
2019-09-19 23:45:00;2;6;9;7;5;1;13;257;2;0;0;0
