DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-22 05:30:00;125;74;2;0;0;1;66;77;0;0;0;0;0;0;0
2020-09-22 05:45:00;100;72;2;1;1;0;61;91;0;0;0;2;0;0;0
2020-09-22 06:00:00;90;58;3;0;4;1;49;94;0;0;0;4;0;0;0
2020-09-22 06:15:00;123;74;0;0;0;1;62;120;0;0;0;0;0;0;0
2020-09-22 06:30:00;145;82;2;0;3;3;54;124;0;0;0;4;0;1;1
2020-09-22 06:45:00;121;121;11;1;6;5;59;149;0;0;0;7;0;0;9
2020-09-22 07:00:00;98;105;7;0;3;3;42;150;0;0;0;3;0;0;0
2020-09-22 07:15:00;105;143;10;0;6;6;63;183;0;0;0;6;0;0;0
2020-09-22 07:30:00;81;105;9;0;11;10;80;228;0;0;0;11;0;0;0
2020-09-22 07:45:00;11;7;7;0;8;8;54;195;0;0;0;9;0;0;0
2020-09-22 08:00:00;69;78;19;2;5;5;62;160;5;0;0;7;0;0;0
2020-09-22 08:15:00;108;99;7;2;2;5;80;165;0;0;0;4;0;0;0
2020-09-22 08:30:00;96;106;11;0;4;7;79;194;0;0;0;4;0;0;2
2020-09-22 08:45:00;96;123;4;0;7;6;73;158;0;0;0;8;0;0;0
2020-09-22 09:00:00;91;103;7;0;8;2;104;124;0;0;0;9;0;0;0
2020-09-22 09:15:00;97;98;7;1;5;7;126;173;0;0;0;5;0;0;0
2020-09-22 09:30:00;110;118;9;0;3;7;110;172;0;0;0;6;0;0;0
2020-09-22 09:45:00;89;95;12;2;8;7;103;175;0;0;0;10;0;1;11
2020-09-22 10:00:00;91;117;14;0;4;1;149;197;0;0;0;6;2;0;0
2020-09-22 10:15:00;87;105;8;0;5;5;114;189;0;0;0;7;4;0;1
2020-09-22 10:30:00;90;105;13;1;7;3;90;205;0;0;0;11;0;0;1
2020-09-22 10:45:00;94;99;11;1;7;2;80;197;0;0;0;9;0;0;2
2020-09-22 11:00:00;91;93;11;2;5;6;91;188;0;0;0;5;5;0;0
2020-09-22 11:15:00;95;115;20;1;5;2;90;191;0;0;0;5;0;0;2
2020-09-22 11:30:00;81;98;14;2;2;4;71;176;0;0;0;9;0;0;2
2020-09-22 11:45:00;95;96;6;0;3;2;119;205;0;0;0;4;0;0;0
2020-09-22 12:00:00;92;92;10;0;2;7;108;189;0;0;0;3;0;0;1
2020-09-22 12:15:00;78;87;12;0;12;6;98;192;0;0;0;12;0;0;1
2020-09-22 12:30:00;87;102;12;1;5;6;74;177;0;0;0;5;0;0;0
2020-09-22 12:45:00;91;134;15;0;9;3;122;197;0;0;0;9;0;1;0
2020-09-22 13:00:00;114;148;40;0;13;3;93;191;0;0;0;15;0;0;1
2020-09-22 13:15:00;116;117;12;1;3;7;136;203;0;0;0;6;0;0;0
2020-09-22 13:30:00;114;154;12;0;4;6;106;199;0;0;0;14;0;0;0
2020-09-22 13:45:00;109;146;13;1;7;10;86;211;0;0;0;9;0;0;2
2020-09-22 14:00:00;108;134;10;0;10;4;131;196;0;0;0;10;0;0;1
2020-09-22 14:15:00;84;86;10;0;5;6;71;201;0;0;0;5;0;0;4
2020-09-22 14:30:00;102;122;24;0;10;8;124;249;0;0;0;13;0;0;46
2020-09-22 14:45:00;105;143;6;0;9;5;103;195;0;0;0;8;2;2;24
2020-09-22 15:00:00;83;114;4;1;6;7;91;141;0;0;0;6;0;0;1
2020-09-22 15:15:00;95;122;13;1;10;14;62;185;0;0;0;12;0;0;5
2020-09-22 15:30:00;113;121;4;0;11;5;47;171;0;0;0;10;0;0;2
2020-09-22 15:45:00;113;131;9;1;7;9;60;213;0;0;0;7;0;0;1
2020-09-22 16:00:00;92;112;2;1;9;3;59;174;0;0;0;6;0;0;0
2020-09-22 16:15:00;107;129;11;1;12;11;61;205;0;0;0;15;0;0;1
2020-09-22 16:30:00;93;148;9;1;12;11;46;243;0;0;0;14;0;0;0
2020-09-22 16:45:00;113;132;6;1;4;7;60;209;0;0;0;4;0;0;0
2020-09-22 17:00:00;76;124;12;0;7;6;31;174;0;0;0;12;0;0;2
2020-09-22 17:15:00;111;142;12;1;7;9;42;204;0;0;0;11;0;0;0
2020-09-22 17:30:00;101;143;9;0;9;9;53;202;4;0;0;9;0;0;0
2020-09-22 17:45:00;120;128;6;1;10;9;51;215;0;0;0;11;0;0;0
2020-09-22 18:00:00;80;104;6;0;3;5;37;165;0;0;0;5;0;0;2
2020-09-22 18:15:00;105;142;7;0;14;6;45;206;11;0;0;17;0;0;0
2020-09-22 18:30:00;83;122;16;0;14;4;52;200;0;0;0;12;0;0;0
2020-09-22 18:45:00;100;120;6;0;7;6;45;188;0;0;0;8;0;1;0
2020-09-22 19:00:00;76;82;5;1;6;2;38;166;0;0;0;6;0;0;0
2020-09-22 19:15:00;91;60;6;1;2;6;59;139;0;0;0;4;0;0;0
2020-09-22 19:30:00;96;60;5;0;5;1;44;103;0;0;0;5;0;0;0
2020-09-22 19:45:00;84;53;5;1;3;4;51;92;0;0;0;4;0;0;1
2020-09-22 20:00:00;93;51;6;0;1;2;54;87;0;0;0;2;0;0;0
2020-09-22 20:15:00;71;47;5;0;4;3;40;99;0;0;0;4;0;0;0
2020-09-22 20:30:00;72;38;5;0;1;5;42;72;0;0;0;2;0;0;0
2020-09-22 20:45:00;88;41;9;0;2;0;48;63;0;0;0;1;0;0;0
2020-09-22 21:00:00;86;53;1;0;1;4;49;61;0;0;0;1;0;0;2
2020-09-22 21:15:00;104;57;4;1;2;0;42;54;0;0;0;2;0;0;0
2020-09-22 21:30:00;103;57;6;0;2;1;47;55;0;0;0;1;0;0;0
2020-09-22 21:45:00;64;37;3;0;1;3;53;74;0;0;0;1;0;0;0
2020-09-22 22:00:00;54;37;0;0;0;5;54;98;0;0;0;0;0;0;0
2020-09-22 22:15:00;49;26;6;0;0;1;49;63;0;0;0;2;0;0;0
2020-09-22 22:30:00;31;20;2;0;0;1;42;47;0;0;0;0;0;0;0
2020-09-22 22:45:00;42;22;1;0;0;0;42;39;0;0;0;1;0;0;0
2020-09-22 23:00:00;24;13;2;0;0;1;26;25;0;0;0;1;0;0;0
2020-09-22 23:15:00;30;29;1;0;1;1;33;29;0;0;0;0;0;0;0
2020-09-22 23:30:00;27;10;1;0;0;0;22;20;0;0;0;0;0;0;0
