DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-02 12:30:00;103;82;21;50;0;75;24;0;0;0;0
2020-06-02 12:45:00;96;84;17;41;0;76;22;0;0;0;0
2020-06-02 13:00:00;101;99;25;52;0;116;28;1;0;0;0
2020-06-02 13:15:00;97;94;13;36;0;103;39;4;5;0;0
2020-06-02 13:30:00;92;102;15;45;0;146;28;0;0;0;0
2020-06-02 13:45:00;117;98;24;46;0;106;23;0;0;0;0
2020-06-02 14:00:00;106;116;27;49;0;96;23;0;0;0;0
2020-06-02 14:15:00;174;181;30;57;0;103;34;0;19;0;0
2020-06-02 14:30:00;168;208;28;46;0;78;17;0;0;0;0
2020-06-02 14:45:00;142;163;23;58;0;60;20;4;2;0;0
2020-06-02 15:00:00;144;158;26;40;0;77;21;0;0;0;0
2020-06-02 15:15:00;140;158;28;66;0;94;17;0;0;0;0
2020-06-02 15:30:00;151;144;25;31;0;81;26;0;0;5;0
2020-06-02 15:45:00;123;151;27;56;0;106;19;0;0;0;0
2020-06-02 16:00:00;133;147;26;39;0;90;20;0;0;0;0
2020-06-02 16:15:00;136;135;38;40;0;111;20;0;0;0;0
2020-06-02 16:30:00;124;121;24;54;0;99;28;0;0;0;0
2020-06-02 16:45:00;148;142;21;42;0;103;26;1;0;0;0
2020-06-02 17:00:00;116;127;31;49;0;96;23;0;0;0;0
2020-06-02 17:15:00;118;129;33;41;0;94;22;0;0;0;0
2020-06-02 17:30:00;114;95;26;40;0;91;27;0;4;2;0
2020-06-02 17:45:00;120;109;21;46;0;77;21;0;0;0;0
2020-06-02 18:00:00;94;89;26;55;0;74;31;0;0;0;0
2020-06-02 18:15:00;98;90;12;40;0;83;22;2;0;0;0
2020-06-02 18:30:00;87;76;19;47;0;74;30;7;0;0;0
2020-06-02 18:45:00;80;68;17;42;0;69;20;1;0;0;0
2020-06-02 19:00:00;66;54;23;30;0;68;19;4;0;0;0
2020-06-02 19:15:00;73;59;18;36;0;48;16;0;6;0;0
2020-06-02 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 19:45:00;51;36;10;22;0;47;15;0;0;0;0
2020-06-02 20:00:00;54;42;19;29;0;35;15;0;4;0;0
2020-06-02 20:15:00;45;33;18;23;0;54;12;0;3;0;0
2020-06-02 20:30:00;35;25;9;23;0;30;7;0;0;0;0
2020-06-02 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 21:00:00;39;34;17;20;0;85;13;0;0;0;0
2020-06-02 21:15:00;36;14;7;14;0;113;14;0;0;2;0
2020-06-02 21:30:00;38;35;11;28;0;71;11;6;3;0;0
2020-06-02 21:45:00;84;70;8;64;0;38;7;0;0;0;0
2020-06-02 22:00:00;86;100;7;27;0;29;20;1;0;0;0
2020-06-02 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 22:30:00;28;10;7;11;0;17;4;0;0;0;0
2020-06-02 22:45:00;20;11;6;6;0;18;5;0;0;0;0
2020-06-02 23:00:00;23;14;2;10;0;17;3;0;0;0;0
2020-06-02 23:15:00;14;7;1;8;0;11;4;0;0;0;0
2020-06-02 23:30:00;16;7;2;2;0;11;2;0;0;0;0
