DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-16 12:30:00;103;89;24;41;0;84;24;3;0;0;0
2020-06-16 12:45:00;90;86;20;44;0;88;18;0;0;0;0
2020-06-16 13:00:00;100;98;26;37;0;89;28;0;0;0;0
2020-06-16 13:15:00;89;81;16;38;0;117;34;12;0;0;0
2020-06-16 13:30:00;107;97;24;38;0;135;21;0;1;0;0
2020-06-16 13:45:00;98;110;21;38;0;110;31;0;0;0;0
2020-06-16 14:00:00;108;111;20;38;0;125;22;0;0;0;0
2020-06-16 14:15:00;158;177;30;34;0;120;18;0;0;0;0
2020-06-16 14:30:00;137;152;33;35;0;95;34;0;0;0;0
2020-06-16 14:45:00;159;165;35;49;0;89;36;0;0;4;5
2020-06-16 15:00:00;152;157;36;54;0;85;34;1;2;7;0
2020-06-16 15:15:00;153;146;34;49;0;90;31;0;0;0;0
2020-06-16 15:30:00;153;124;39;54;0;99;41;0;0;0;1
2020-06-16 15:45:00;154;140;33;50;0;108;29;0;0;0;0
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;153;189;37;50;0;111;25;4;0;0;0
2020-06-16 16:30:00;146;163;34;57;0;107;23;0;4;0;0
2020-06-16 16:45:00;147;143;28;48;0;106;38;0;0;0;0
2020-06-16 17:00:00;147;155;34;45;0;106;37;0;3;0;0
2020-06-16 17:15:00;163;186;29;69;0;117;44;6;1;0;0
2020-06-16 17:30:00;116;123;36;35;0;111;38;1;7;0;0
2020-06-16 17:45:00;125;122;26;56;0;97;19;1;0;1;0
2020-06-16 18:00:00;115;124;24;40;0;92;29;2;16;0;0
2020-06-16 18:15:00;109;109;26;44;0;94;23;0;5;0;0
2020-06-16 18:30:00;101;94;30;39;0;87;22;0;2;6;0
2020-06-16 18:45:00;86;68;20;40;0;65;21;0;6;0;0
2020-06-16 19:00:00;65;63;26;31;0;52;21;1;2;0;0
2020-06-16 19:15:00;71;55;19;31;0;40;14;8;0;1;0
2020-06-16 19:30:00;74;61;25;32;0;48;24;2;3;0;0
2020-06-16 19:45:00;62;60;19;21;0;47;15;0;4;0;0
2020-06-16 20:00:00;56;60;14;34;0;46;10;0;0;0;0
2020-06-16 20:15:00;50;53;13;29;0;41;8;0;2;0;0
2020-06-16 20:30:00;42;30;12;21;0;45;8;0;0;0;0
2020-06-16 20:45:00;49;40;12;18;0;40;9;0;0;2;0
2020-06-16 21:00:00;42;40;6;24;0;97;13;0;4;0;0
2020-06-16 21:15:00;42;30;13;23;0;94;12;0;0;0;0
2020-06-16 21:30:00;51;46;6;24;0;61;13;0;0;0;0
2020-06-16 21:45:00;80;90;12;38;0;30;6;0;0;0;0
2020-06-16 22:00:00;104;101;16;35;0;33;5;0;0;0;0
2020-06-16 22:15:00;47;44;9;13;0;41;6;1;0;0;0
2020-06-16 22:30:00;33;13;4;15;0;25;6;0;0;1;0
2020-06-16 22:45:00;27;16;6;10;0;19;2;0;0;0;0
2020-06-16 23:00:00;23;19;7;6;0;10;4;0;0;0;0
2020-06-16 23:15:00;9;4;3;3;0;8;2;0;0;0;0
2020-06-16 23:30:00;11;5;1;4;0;12;2;0;0;0;0
