DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-09 06:45:00;59;55;10;28;0;114;68;0;0;0;0
2020-06-09 07:00:00;54;55;7;25;0;90;17;0;0;0;0
2020-06-09 07:15:00;69;66;6;28;0;109;12;0;0;0;0
2020-06-09 07:30:00;60;57;13;36;0;117;23;0;0;0;0
2020-06-09 07:45:00;51;54;12;27;0;112;15;0;0;0;0
2020-06-09 08:00:00;61;62;15;25;0;97;16;0;0;0;0
2020-06-09 08:15:00;58;45;16;35;0;92;20;4;0;0;0
2020-06-09 08:30:00;74;52;9;24;0;74;18;0;0;0;0
2020-06-09 09:00:00;56;53;14;31;0;87;15;0;0;0;0
2020-06-09 09:15:00;67;64;14;34;0;91;18;0;0;0;0
2020-06-09 09:30:00;69;59;14;34;0;75;24;0;0;0;0
2020-06-09 09:45:00;70;88;15;36;0;73;21;0;0;0;0
2020-06-09 10:00:00;64;60;13;42;0;76;19;0;0;0;0
2020-06-09 10:15:00;86;72;20;37;0;71;28;0;0;0;0
2020-06-09 10:30:00;91;77;18;30;0;90;26;0;0;0;0
2020-06-09 10:45:00;75;65;21;39;0;77;21;4;0;0;0
2020-06-09 11:00:00;94;80;17;55;0;74;25;2;0;0;0
2020-06-09 11:15:00;80;67;23;37;0;91;23;1;0;3;0
2020-06-09 11:45:00;72;79;24;47;0;84;19;0;0;0;0
2020-06-09 12:00:00;81;80;25;40;0;69;34;0;0;0;0
2020-06-09 12:15:00;86;77;28;38;0;86;24;0;0;0;0
2020-06-09 12:30:00;86;84;24;39;0;69;17;0;0;0;0
2020-06-09 12:45:00;86;80;21;46;0;61;23;1;0;0;0
2020-06-09 13:00:00;85;86;16;36;0;76;30;0;0;0;0
2020-06-09 13:15:00;90;87;17;46;0;101;20;0;0;0;0
2020-06-09 13:30:00;106;101;17;48;0;134;26;0;0;0;0
2020-06-09 13:45:00;105;89;26;48;0;120;21;0;0;0;0
2020-06-09 14:00:00;113;114;18;50;0;86;24;0;0;0;0
2020-06-09 14:15:00;160;179;35;66;0;94;18;0;0;0;0
2020-06-09 14:30:00;163;184;32;60;0;87;19;0;4;0;0
2020-06-09 14:45:00;140;155;26;48;0;61;22;0;0;0;0
2020-06-09 15:00:00;137;135;24;46;0;85;32;1;0;0;0
2020-06-09 15:15:00;117;134;31;43;0;84;21;0;0;0;0
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;153;137;36;51;0;97;19;3;0;0;0
2020-06-09 16:00:00;139;145;23;44;0;92;26;10;0;0;0
2020-06-09 16:15:00;137;154;34;55;0;86;22;0;9;0;0
2020-06-09 16:30:00;133;141;31;57;0;111;28;34;0;0;0
2020-06-09 16:45:00;129;121;40;40;0;90;29;0;0;0;0
2020-06-09 17:00:00;131;129;29;43;0;87;30;0;0;0;0
2020-06-09 17:15:00;132;142;23;49;0;100;22;0;0;0;0
2020-06-09 17:30:00;121;126;33;39;0;89;20;5;0;0;0
2020-06-09 17:45:00;118;112;27;50;0;80;23;1;0;0;0
2020-06-09 18:00:00;106;105;27;43;0;71;22;0;0;0;0
2020-06-09 18:15:00;102;94;34;42;0;73;16;0;3;0;0
2020-06-09 18:30:00;83;101;13;41;0;56;21;0;0;0;0
2020-06-09 18:45:00;81;83;23;37;0;59;22;1;2;0;0
2020-06-09 19:00:00;83;60;19;27;0;59;19;0;0;0;2
2020-06-09 19:15:00;64;51;15;29;0;43;15;3;0;0;0
2020-06-09 19:30:00;60;58;17;23;0;26;8;1;0;0;0
2020-06-09 19:45:00;64;45;20;18;0;37;11;1;0;0;0
2020-06-09 20:00:00;48;41;13;22;0;42;10;0;3;0;0
2020-06-09 20:15:00;41;37;20;14;0;48;11;0;0;0;0
2020-06-09 20:30:00;34;34;5;18;0;31;6;0;0;0;0
2020-06-09 20:45:00;40;38;7;14;0;65;10;0;0;0;0
2020-06-09 21:00:00;37;24;10;24;0;80;9;0;0;0;0
2020-06-09 21:15:00;36;20;4;18;0;105;10;25;0;0;0
2020-06-09 21:30:00;46;36;9;35;0;50;6;0;0;0;0
2020-06-09 21:45:00;80;80;11;47;0;24;11;0;0;0;0
2020-06-09 22:00:00;115;122;16;29;0;23;4;0;0;0;0
2020-06-09 22:15:00;66;58;5;12;0;20;3;0;0;0;0
2020-06-09 22:30:00;38;20;7;6;0;21;7;0;0;0;0
2020-06-09 22:45:00;25;22;2;9;0;14;4;0;0;0;0
2020-06-09 23:00:00;19;10;1;5;0;13;1;0;0;0;0
2020-06-09 23:15:00;14;10;2;8;0;6;2;0;0;0;0
2020-06-09 23:30:00;15;6;1;4;0;16;1;0;0;0;0
