DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-03-21 21:00:00;7;4;2;5;7;0;9;4;4;7
2020-03-21 21:15:00;15;6;3;9;8;3;8;10;6;15
2020-03-21 21:30:00;4;4;0;3;4;0;4;2;4;5
2020-03-21 21:45:00;5;2;0;8;5;1;5;8;2;3
2020-03-21 22:00:00;10;6;2;1;1;1;2;1;7;9
2020-03-21 22:15:00;5;5;0;3;8;1;9;3;5;4
2020-03-21 22:30:00;6;3;0;3;5;1;4;1;2;4
2020-03-21 22:45:00;6;3;1;2;3;2;3;1;3;6
2020-03-21 23:00:00;6;2;0;5;7;2;9;6;2;6
2020-03-21 23:15:00;6;3;0;2;2;1;3;3;4;4
2020-03-21 23:30:00;1;1;1;1;0;2;1;0;2;2
2020-03-21 23:45:00;0;2;0;3;4;1;5;3;1;0
