DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-03-15 14:00:00;41;31;6;35;53;9;51;31;30;29
2020-03-15 14:15:00;56;36;9;54;47;13;54;49;42;42
2020-03-15 14:30:00;54;40;5;47;47;20;48;45;45;47
2020-03-15 14:45:00;54;33;7;44;58;16;61;38;35;45
2020-03-15 15:00:00;50;27;7;38;53;16;57;32;31;43
2020-03-15 15:15:00;50;34;5;50;70;9;74;44;36;47
2020-03-15 15:30:00;48;30;7;31;53;14;58;36;32;43
2020-03-15 15:45:00;64;39;6;42;55;14;60;38;44;57
2020-03-15 16:00:00;46;26;7;30;44;16;47;27;35;35
2020-03-15 16:15:00;68;39;7;48;60;20;71;43;46;61
2020-03-15 16:30:00;48;31;9;33;60;13;59;37;33;42
2020-03-15 16:45:00;66;35;10;31;58;20;66;28;41;51
2020-03-15 17:00:00;50;42;7;43;50;17;50;34;43;42
2020-03-15 17:15:00;66;37;13;44;58;11;59;38;44;52
2020-03-15 17:30:00;43;31;7;47;56;14;59;45;37;32
2020-03-15 17:45:00;53;30;12;56;70;14;73;54;32;38
2020-03-15 18:00:00;40;38;9;35;55;13;60;35;39;28
2020-03-15 18:15:00;48;27;8;45;63;15;62;45;28;46
2020-03-15 18:30:00;38;18;2;31;44;13;44;26;19;32
2020-03-15 18:45:00;44;31;7;43;57;10;58;40;30;40
2020-03-15 19:00:00;42;24;8;35;48;13;52;34;24;35
2020-03-15 19:15:00;36;23;5;25;40;8;41;24;22;37
2020-03-15 19:30:00;41;21;8;27;35;12;38;23;26;34
2020-03-15 19:45:00;38;27;12;28;42;8;45;29;26;30
2020-03-15 20:00:00;35;27;5;28;26;8;29;24;28;35
2020-03-15 20:15:00;33;23;3;32;31;7;34;26;25;29
2020-03-15 20:30:00;26;23;9;35;31;6;34;22;24;25
2020-03-15 20:45:00;30;29;6;19;31;6;31;14;31;21
2020-03-15 21:00:00;26;20;8;21;31;7;32;17;24;24
2020-03-15 21:15:00;33;22;5;22;22;8;25;24;22;27
2020-03-15 21:30:00;20;22;3;19;24;2;25;17;26;16
2020-03-15 21:45:00;28;9;2;33;19;11;24;23;11;22
2020-03-15 22:00:00;22;18;5;11;27;4;26;13;20;16
2020-03-15 22:15:00;20;16;3;12;19;5;20;13;19;18
2020-03-15 22:30:00;20;12;0;8;14;0;13;6;15;16
2020-03-15 22:45:00;19;14;2;12;20;4;24;7;14;13
2020-03-15 23:00:00;16;8;1;21;8;1;9;17;10;14
2020-03-15 23:15:00;9;6;2;9;11;2;13;10;6;7
2020-03-15 23:30:00;10;8;1;3;4;0;4;2;7;9
2020-03-15 23:45:00;11;10;0;11;15;5;18;9;9;12
