DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-23 11:30:00;105;16;28;24;78;144;137;0;0;9;1;1;1;2
2020-11-23 11:45:00;85;20;29;17;77;125;128;1;0;0;0;0;0;0
2020-11-23 12:00:00;91;20;31;25;82;127;121;0;0;2;0;0;0;0
2020-11-23 12:15:00;88;22;36;15;94;135;132;5;0;1;0;0;0;0
2020-11-23 12:30:00;100;30;29;25;87;129;130;14;0;1;0;0;0;0
2020-11-23 12:45:00;115;31;37;18;84;123;123;4;0;3;0;0;0;0
2020-11-23 13:00:00;128;29;26;22;85;137;156;0;0;7;0;0;0;0
2020-11-23 13:15:00;141;30;32;21;71;128;155;2;0;2;0;0;0;0
2020-11-23 13:30:00;150;30;31;29;73;141;175;1;0;2;0;0;0;0
2020-11-23 13:45:00;139;31;49;40;57;124;156;0;0;12;0;0;0;0
2020-11-23 14:00:00;119;22;36;20;120;138;144;0;0;1;0;0;0;0
2020-11-23 14:15:00;86;30;40;28;113;151;127;1;0;2;0;0;0;0
2020-11-23 14:30:00;90;32;42;23;132;145;134;0;0;1;0;0;0;0
2020-11-23 14:45:00;107;35;49;21;113;116;137;7;0;3;0;0;0;0
2020-11-23 15:00:00;113;33;38;18;88;132;161;0;0;2;0;0;0;0
2020-11-23 15:15:00;99;32;52;38;118;133;145;1;0;2;0;0;0;0
2020-11-23 15:30:00;107;30;49;34;120;102;139;1;0;1;0;0;0;0
2020-11-23 15:45:00;115;27;54;23;116;115;151;0;0;25;0;0;0;0
2020-11-23 16:00:00;117;27;45;22;121;119;137;1;0;6;0;0;0;0
2020-11-23 16:15:00;127;27;50;24;110;122;143;0;0;6;0;0;0;0
2020-11-23 16:30:00;107;22;66;23;101;115;139;0;0;17;0;0;0;0
2020-11-23 16:45:00;99;26;49;25;113;120;141;0;0;3;0;0;0;0
2020-11-23 17:00:00;109;24;52;20;104;133;129;2;0;0;0;0;0;0
2020-11-23 17:15:00;118;24;47;26;104;119;146;0;0;2;0;0;0;0
2020-11-23 17:30:00;106;22;34;21;94;125;138;7;0;7;0;0;0;0
2020-11-23 17:45:00;83;20;23;13;86;113;122;0;0;0;0;0;0;0
2020-11-23 18:00:00;83;18;23;15;73;124;128;0;1;3;0;0;0;0
2020-11-23 18:15:00;77;17;16;17;76;127;113;0;0;3;0;0;0;0
2020-11-23 18:30:00;62;26;21;10;57;102;95;2;0;0;0;0;0;0
2020-11-23 18:45:00;60;8;17;12;56;92;82;0;0;0;0;0;0;0
2020-11-23 19:00:00;67;14;12;7;61;95;75;0;0;0;0;0;0;0
2020-11-23 19:15:00;43;6;12;11;61;98;68;1;0;0;0;0;0;0
2020-11-23 19:30:00;48;6;14;5;37;70;77;0;0;1;0;0;0;0
2020-11-23 19:45:00;38;6;5;6;39;65;63;0;0;0;0;0;0;0
2020-11-23 20:00:00;37;5;12;3;39;54;52;0;0;0;0;0;0;0
2020-11-23 20:15:00;36;6;14;10;29;54;53;0;0;0;0;0;0;0
2020-11-23 20:30:00;26;5;4;0;26;50;41;0;0;0;0;0;0;0
2020-11-23 20:45:00;41;5;3;2;18;33;58;0;0;0;0;0;0;0
2020-11-23 21:00:00;55;1;7;5;15;44;70;0;0;0;0;0;0;0
2020-11-23 21:15:00;65;2;2;4;21;39;91;0;0;0;0;0;0;2
2020-11-23 21:30:00;36;6;4;4;12;33;59;0;0;0;0;0;0;0
2020-11-23 21:45:00;20;6;11;7;28;72;42;0;0;0;0;0;0;0
2020-11-23 22:00:00;13;2;9;3;71;105;25;0;0;0;0;0;0;0
2020-11-23 22:15:00;17;4;10;3;39;78;19;0;0;0;0;0;0;0
2020-11-23 22:30:00;19;0;5;2;14;36;32;0;0;0;0;0;0;0
2020-11-23 22:45:00;5;3;4;2;9;25;17;0;0;0;0;0;0;0
2020-11-23 23:00:00;7;1;1;1;8;22;15;0;0;0;0;0;0;0
2020-11-23 23:15:00;5;1;1;0;5;15;13;0;0;0;0;0;0;0
2020-11-23 23:30:00;8;1;2;2;6;6;15;0;0;0;0;0;0;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
