DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-11-12 14:30:00;88;67;65;39;93;29;108;67
2019-11-12 14:45:00;92;68;63;28;37;53;93;77
2019-11-12 15:00:00;97;75;70;21;36;55;105;87
2019-11-12 15:15:00;80;65;66;33;48;39;108;85
2019-11-12 15:30:00;94;68;68;24;44;69;122;84
2019-11-12 15:45:00;104;71;70;31;44;76;123;98
2019-11-12 16:00:00;117;81;81;23;33;45;138;113
2019-11-12 16:15:00;119;86;86;35;48;69;125;102
2019-11-12 16:30:00;106;86;81;22;38;60;124;98
2019-11-12 16:45:00;110;76;73;24;40;66;119;93
2019-11-12 17:00:00;110;79;81;25;42;46;107;72
2019-11-12 17:15:00;133;74;69;20;37;47;119;88
2019-11-12 17:30:00;106;65;75;16;19;45;96;73
2019-11-12 17:45:00;104;78;77;25;35;40;111;77
2019-11-12 18:00:00;89;60;61;23;22;34;89;62
2019-11-12 18:15:00;83;76;71;24;36;22;88;75
2019-11-12 18:30:00;83;66;63;16;26;40;108;75
2019-11-12 18:45:00;85;65;64;15;23;24;77;57
2019-11-12 19:00:00;71;54;56;14;23;17;60;46
2019-11-12 19:15:00;61;50;47;22;25;20;71;42
2019-11-12 19:30:00;64;51;51;13;23;25;60;38
2019-11-12 19:45:00;48;43;43;4;16;10;51;44
2019-11-12 20:00:00;35;44;44;8;10;19;47;27
2019-11-12 20:15:00;33;45;45;7;13;16;46;22
2019-11-12 20:30:00;32;42;36;5;8;16;50;18
2019-11-12 20:45:00;53;51;52;6;13;7;45;17
2019-11-12 21:00:00;68;70;69;5;11;15;38;17
2019-11-12 21:15:00;60;105;103;6;8;12;30;23
2019-11-12 21:30:00;38;56;54;16;15;5;64;34
2019-11-12 21:45:00;22;29;29;23;25;11;52;41
2019-11-12 22:00:00;26;34;33;31;46;16;44;43
2019-11-12 22:15:00;25;33;34;20;25;17;45;30
2019-11-12 22:30:00;18;34;33;9;13;10;25;15
2019-11-12 22:45:00;19;20;19;4;8;5;19;10
2019-11-12 23:00:00;10;17;16;4;3;11;14;8
2019-11-12 23:15:00;8;16;16;1;1;3;12;5
2019-11-12 23:30:00;5;10;10;5;7;8;8;6
2019-11-12 23:45:00;3;11;11;2;1;6;4;5
