DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-06-28 10:15:00;16;22;34;7;5;3;26;0;0
2020-06-28 10:30:00;15;29;39;11;3;0;28;3;3
2020-06-28 10:45:00;16;32;57;9;6;2;30;1;1
2020-06-28 11:00:00;16;34;48;5;2;0;40;4;4
2020-06-28 11:15:00;22;25;42;5;5;3;33;7;2
2020-06-28 11:30:00;18;31;47;7;5;2;32;13;5
2020-06-28 11:45:00;31;35;60;13;6;1;43;2;1
2020-06-28 12:00:00;13;19;28;4;4;7;49;1;1
2020-06-28 12:15:00;24;29;56;16;7;2;40;8;1
2020-06-28 12:30:00;15;33;44;8;7;1;46;0;2
2020-06-28 12:45:00;26;27;48;12;8;5;51;14;1
2020-06-28 13:00:00;18;21;43;4;1;0;50;0;0
2020-06-28 13:15:00;24;29;51;8;7;2;50;1;1
2020-06-28 13:30:00;25;27;43;10;4;4;43;5;0
2020-06-28 13:45:00;22;24;42;12;7;5;43;0;6
2020-06-28 14:00:00;26;34;54;10;6;2;44;0;16
2020-06-28 14:15:00;13;35;48;13;6;1;44;1;8
2020-06-28 14:30:00;19;27;43;8;6;2;31;0;0
2020-06-28 14:45:00;15;26;48;12;9;4;66;7;7
2020-06-28 15:00:00;20;37;78;11;11;8;44;2;3
2020-06-28 15:15:00;20;27;39;12;8;3;41;5;12
2020-06-28 15:30:00;16;30;36;9;6;2;54;7;0
2020-06-28 15:45:00;17;35;53;14;9;3;51;12;26
2020-06-28 16:00:00;15;29;39;10;7;3;35;0;5
2020-06-28 16:15:00;25;28;50;7;5;1;57;2;0
2020-06-28 16:30:00;21;36;51;7;2;1;57;4;0
2020-06-28 16:45:00;24;21;39;6;3;3;58;2;3
2020-06-28 17:00:00;21;41;55;8;5;4;51;4;16
2020-06-28 17:15:00;29;38;54;9;5;5;44;3;4
2020-06-28 17:30:00;20;25;35;10;5;2;52;5;7
2020-06-28 17:45:00;15;34;51;16;9;5;55;3;5
2020-06-28 18:00:00;17;27;36;15;10;4;41;0;16
2020-06-28 18:15:00;29;38;89;9;5;2;57;3;1
2020-06-28 18:30:00;31;36;58;3;3;2;39;0;7
2020-06-28 18:45:00;24;42;57;263;5;6;51;2;2
2020-06-28 19:00:00;15;27;43;4;3;3;48;0;1
2020-06-28 19:15:00;23;33;50;4;0;1;51;0;0
2020-06-28 19:30:00;17;21;35;5;0;2;44;0;0
2020-06-28 19:45:00;20;41;50;14;5;4;44;0;0
2020-06-28 20:00:00;22;28;41;14;6;3;43;6;0
2020-06-28 20:15:00;21;32;52;7;1;2;39;0;0
2020-06-28 20:30:00;19;21;33;12;1;4;34;0;0
2020-06-28 20:45:00;13;28;41;6;2;1;42;0;0
2020-06-28 21:00:00;16;28;42;7;4;3;31;0;0
2020-06-28 21:15:00;5;21;31;6;4;4;26;0;0
2020-06-28 21:30:00;7;14;28;6;5;2;22;0;0
2020-06-28 21:45:00;10;15;25;9;1;2;27;1;0
2020-06-28 22:00:00;9;19;25;5;3;1;14;0;0
2020-06-28 22:15:00;11;13;22;3;2;3;15;0;0
2020-06-28 22:30:00;6;15;22;4;0;1;25;0;0
2020-06-28 22:45:00;4;12;22;2;2;1;20;0;0
2020-06-28 23:00:00;10;14;22;3;1;3;20;0;0
2020-06-28 23:15:00;2;7;11;1;1;0;9;0;0
2020-06-28 23:30:00;5;7;14;1;0;0;13;0;0
2020-06-28 23:45:00;2;10;10;1;1;0;6;0;0
