DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-01-26 10:00:00;12;3;0;2;27;19;22;4;20;2;0;0;1
2020-01-26 10:15:00;11;5;1;1;23;28;28;5;21;7;1;0;1
2020-01-26 10:30:00;11;4;0;2;30;28;15;7;23;10;4;1;2
2020-01-26 10:45:00;24;11;0;1;32;32;28;12;27;13;3;0;0
2020-01-26 11:00:00;13;9;1;2;29;36;35;14;22;8;13;2;0
2020-01-26 11:15:00;14;2;0;1;34;37;34;4;29;5;2;0;0
2020-01-26 11:30:00;13;9;0;2;38;46;30;17;38;8;128;0;2
2020-01-26 11:45:00;17;10;1;0;30;33;38;14;38;9;3;0;2
2020-01-26 12:00:00;15;6;1;1;30;40;30;10;34;8;2;2;1
2020-01-26 12:15:00;16;12;2;2;24;32;42;15;27;8;3;1;2
2020-01-26 12:30:00;26;10;1;0;35;46;28;22;22;7;1;5;3
2020-01-26 12:45:00;11;8;0;5;26;32;42;15;32;15;2;13;0
2020-01-26 13:00:00;28;17;1;0;46;43;37;24;20;7;5;2;0
2020-01-26 13:15:00;35;28;1;0;39;57;33;15;38;11;4;1;0
2020-01-26 13:30:00;19;17;5;3;49;50;44;17;29;17;5;3;1
2020-01-26 13:45:00;25;12;0;3;49;52;38;19;29;13;3;2;0
2020-01-26 14:00:00;17;17;1;1;37;56;43;17;26;6;2;0;1
2020-01-26 14:15:00;21;14;2;0;35;40;50;15;35;10;9;3;0
2020-01-26 14:30:00;31;17;1;3;33;42;38;9;61;12;8;0;2
2020-01-26 14:45:00;23;16;0;2;31;37;46;17;35;15;8;5;0
2020-01-26 15:00:00;18;20;1;1;45;57;33;16;45;11;6;2;0
2020-01-26 15:15:00;19;12;2;6;38;43;37;20;25;12;6;5;0
2020-01-26 15:30:00;24;16;1;3;44;46;41;16;36;16;5;11;2
2020-01-26 15:45:00;23;12;1;3;47;47;43;16;33;40;7;7;1
2020-01-26 16:00:00;26;16;1;2;44;48;32;14;24;15;3;11;0
2020-01-26 16:15:00;20;15;2;0;36;39;36;19;35;18;3;2;0
2020-01-26 16:30:00;27;14;2;2;46;74;49;10;40;16;65;2;2
2020-01-26 16:45:00;31;19;3;2;46;44;40;23;40;14;6;5;0
2020-01-26 17:00:00;25;16;2;2;35;38;45;21;42;9;6;1;1
2020-01-26 17:15:00;39;23;2;1;34;38;46;24;37;15;1110;2;1
2020-01-26 17:30:00;23;20;2;1;41;45;42;22;42;15;1434;11;0
2020-01-26 17:45:00;24;19;2;0;26;35;41;18;28;10;739;6;0
2020-01-26 18:00:00;23;17;5;2;35;39;46;23;35;11;152;3;1
2020-01-26 18:15:00;19;14;2;2;35;48;43;19;32;15;1274;1;0
2020-01-26 18:30:00;21;14;3;3;30;36;29;14;34;12;1901;3;3
2020-01-26 18:45:00;21;11;0;0;25;36;34;16;30;11;768;0;0
2020-01-26 19:00:00;15;10;1;0;33;38;36;19;30;8;278;0;0
2020-01-26 19:15:00;22;15;1;1;32;36;45;21;26;10;2218;2;1
2020-01-26 19:30:00;31;16;0;2;25;30;31;15;25;10;822;1;2
2020-01-26 19:45:00;24;8;1;1;18;24;37;14;22;8;944;1;0
2020-01-26 20:00:00;23;20;2;2;24;34;18;8;20;6;805;2;1
2020-01-26 20:15:00;24;15;0;2;26;35;24;8;26;10;1568;0;0
2020-01-26 20:30:00;6;16;0;2;26;34;25;11;15;6;1845;2;0
2020-01-26 20:45:00;20;12;0;1;23;30;21;10;25;12;188;1;1
2020-01-26 21:00:00;10;12;7;2;23;33;25;10;19;10;329;1;0
2020-01-26 21:15:00;19;12;2;2;16;16;23;9;24;7;3;0;0
2020-01-26 21:30:00;10;11;1;0;14;18;13;13;8;4;0;0;1
2020-01-26 21:45:00;13;10;1;0;17;23;17;8;17;1;0;1;0
2020-01-26 22:00:00;13;11;0;1;16;24;15;6;11;5;67;0;0
2020-01-26 22:15:00;6;10;0;1;9;15;14;8;7;3;1;0;2
2020-01-26 22:30:00;4;4;0;0;12;16;14;4;13;5;0;0;0
2020-01-26 22:45:00;10;6;1;0;2;8;16;3;5;2;0;0;0
2020-01-26 23:00:00;5;12;2;1;16;15;11;3;8;3;33;0;0
2020-01-26 23:15:00;7;5;0;1;9;8;10;3;4;2;50;0;0
2020-01-26 23:30:00;8;6;1;0;7;10;6;2;8;1;10;0;0
2020-01-26 23:45:00;6;5;1;1;5;7;5;3;10;0;259;0;0
