DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-01-12 11:15:00;13;9;2;0;32;35;36;15;18;7;3;0;0
2020-01-12 11:30:00;11;5;0;0;35;40;31;9;36;8;1;0;1
2020-01-12 11:45:00;27;13;0;0;32;35;46;15;56;16;6;1;0
2020-01-12 12:00:00;30;15;1;4;38;40;41;13;29;10;5;1;1
2020-01-12 12:15:00;16;7;1;1;33;28;37;21;27;11;2;0;1
2020-01-12 12:30:00;25;16;2;0;39;43;33;13;27;6;2;1;3
2020-01-12 12:45:00;18;7;0;0;36;41;45;14;30;8;1;0;0
2020-01-12 13:00:00;25;13;2;1;31;31;42;17;27;8;2;1;0
2020-01-12 13:15:00;37;22;2;0;44;35;40;15;26;10;5;0;0
2020-01-12 13:30:00;30;15;3;2;40;45;42;19;16;11;2;0;0
2020-01-12 13:45:00;23;18;0;0;38;33;35;22;40;13;4;0;1
2020-01-12 14:00:00;23;19;1;2;45;53;35;17;32;12;5;1;1
2020-01-12 14:15:00;29;16;3;1;36;47;36;16;34;12;5;1;1
2020-01-12 14:30:00;26;12;1;1;38;42;39;8;29;7;6;2;1
2020-01-12 14:45:00;17;16;0;2;44;49;44;16;34;18;8;11;2
2020-01-12 15:00:00;17;11;1;3;43;39;26;10;34;14;5;12;0
2020-01-12 15:15:00;17;16;2;3;35;33;38;17;20;9;3;4;0
2020-01-12 15:30:00;24;17;1;2;42;44;37;17;36;12;4;1;2
2020-01-12 15:45:00;20;10;2;4;47;53;42;21;30;14;2;3;0
2020-01-12 16:00:00;21;11;0;0;31;31;39;14;24;5;5;0;1
2020-01-12 16:15:00;15;15;2;1;31;31;39;27;18;15;6;3;0
2020-01-12 16:30:00;28;20;1;1;48;51;38;20;34;8;5;5;2
2020-01-12 16:45:00;22;22;3;2;43;47;52;18;28;11;399;2;0
2020-01-12 17:00:00;27;24;4;3;49;52;38;19;37;15;225;5;1
2020-01-12 17:15:00;23;18;2;0;37;36;44;16;37;11;181;2;1
2020-01-12 17:30:00;16;9;1;3;44;51;41;27;29;11;426;2;2
2020-01-12 17:45:00;17;11;0;0;26;26;43;15;30;15;920;8;0
2020-01-12 18:00:00;23;17;1;3;29;30;37;17;28;6;1143;8;1
2020-01-12 18:15:00;19;14;3;2;31;31;40;18;29;9;904;3;1
2020-01-12 18:30:00;16;12;2;1;34;32;34;19;34;18;1070;7;0
2020-01-12 18:45:00;21;14;3;1;30;30;46;16;31;13;1417;1;0
2020-01-12 19:00:00;24;13;2;1;29;32;37;15;23;10;1886;0;3
2020-01-12 19:15:00;21;17;0;0;31;33;26;11;28;12;982;4;1
2020-01-12 19:30:00;20;16;1;1;23;26;26;19;24;6;1453;0;2
2020-01-12 19:45:00;21;12;2;1;29;41;26;20;21;11;471;0;0
2020-01-12 20:00:00;11;8;2;2;20;28;22;13;22;8;938;1;0
2020-01-12 20:15:00;15;10;1;0;25;33;26;10;14;6;1448;0;2
2020-01-12 20:30:00;16;11;1;1;20;25;28;11;26;6;1182;0;0
2020-01-12 20:45:00;12;12;1;0;11;28;23;13;26;3;369;0;0
2020-01-12 21:00:00;13;10;0;0;26;29;25;10;20;8;306;14;0
2020-01-12 21:15:00;14;11;1;0;13;24;19;10;13;7;34;6;0
2020-01-12 21:30:00;11;9;1;1;13;30;27;9;11;6;81;0;0
2020-01-12 21:45:00;10;9;1;0;7;13;18;3;9;3;20;0;0
2020-01-12 22:00:00;9;15;1;0;15;19;19;9;10;7;252;1;0
2020-01-12 22:15:00;11;10;1;0;9;11;18;5;14;4;1940;0;1
2020-01-12 22:30:00;8;5;1;1;9;9;9;4;9;3;1977;1;0
2020-01-12 22:45:00;6;8;0;1;7;10;12;6;11;2;2351;2;0
2020-01-12 23:00:00;5;5;1;1;12;14;7;4;8;3;43;0;0
2020-01-12 23:15:00;4;7;0;1;10;10;5;1;3;3;484;0;1
2020-01-12 23:30:00;8;7;0;0;7;6;9;4;8;1;1358;1;0
2020-01-12 23:45:00;3;2;0;0;3;4;11;8;2;0;1863;0;0
