DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-01-19 07:00:00;7;5;0;1;10;8;7;3;8;2;5;0;1
2020-01-19 07:15:00;11;3;0;1;10;11;5;0;4;1;14;1;1
2020-01-19 07:30:00;1;1;0;1;4;4;10;2;7;4;5;0;0
2020-01-19 07:45:00;5;3;1;2;6;9;8;5;17;5;5;0;0
2020-01-19 08:00:00;6;3;0;1;10;7;6;1;11;1;0;0;0
2020-01-19 08:15:00;11;7;3;0;8;9;9;1;15;3;2;5;1
2020-01-19 08:30:00;8;7;0;0;12;14;15;6;17;3;1;0;1
2020-01-19 08:45:00;11;7;0;0;17;14;15;6;23;2;2;2;0
2020-01-19 09:00:00;5;6;1;0;17;24;22;9;12;3;1;4;0
2020-01-19 09:15:00;9;9;2;1;21;22;18;5;25;5;1;1;1
2020-01-19 09:30:00;11;1;0;1;25;19;24;10;16;9;4;4;2
2020-01-19 09:45:00;13;7;1;1;23;25;38;16;32;14;2;0;0
2020-01-19 10:00:00;19;8;1;0;29;28;35;17;26;9;3;2;0
2020-01-19 10:15:00;22;11;0;0;24;34;31;16;27;4;0;1;0
2020-01-19 10:30:00;16;7;1;0;30;30;30;9;30;5;3;0;2
2020-01-19 10:45:00;21;10;0;1;36;39;35;14;31;12;1;0;0
2020-01-19 11:00:00;17;6;0;0;28;35;29;15;24;9;1;1;0
2020-01-19 11:15:00;19;11;0;3;43;48;35;20;21;9;4;1;0
2020-01-19 11:30:00;12;12;1;3;34;33;28;14;37;8;6;2;1
2020-01-19 11:45:00;24;16;1;1;40;44;46;17;46;20;2;1;0
2020-01-19 12:00:00;30;16;1;0;40;46;30;15;28;13;4;2;1
2020-01-19 12:15:00;30;8;0;1;25;37;39;22;28;11;4;1;2
2020-01-19 12:30:00;15;11;1;0;26;32;26;14;28;4;2;0;1
2020-01-19 12:45:00;16;13;2;1;37;36;38;13;19;10;1;2;0
2020-01-19 13:00:00;32;23;2;0;30;34;40;12;31;9;2;2;2
2020-01-19 13:15:00;41;21;1;1;44;57;35;26;32;18;0;2;0
2020-01-19 13:30:00;31;28;1;1;42;52;50;19;29;15;4;3;1
2020-01-19 13:45:00;26;17;2;4;42;43;45;22;34;11;5;3;0
2020-01-19 14:00:00;24;18;0;1;40;53;55;15;29;9;5;1;1
2020-01-19 14:15:00;21;11;0;2;45;40;47;20;37;10;4;2;0
2020-01-19 14:30:00;19;8;0;1;50;42;47;15;19;8;8;12;2
2020-01-19 14:45:00;27;10;0;3;46;44;36;21;36;15;8;6;0
2020-01-19 15:00:00;16;12;1;6;50;67;42;23;31;13;5;6;0
2020-01-19 15:15:00;26;17;1;4;38;52;45;23;31;33;5;3;0
2020-01-19 15:30:00;23;8;0;6;42;50;39;16;19;9;1;0;1
2020-01-19 15:45:00;18;9;1;4;33;42;54;21;28;7;3;3;0
2020-01-19 16:00:00;23;13;1;0;39;47;36;10;27;12;8;2;0
2020-01-19 16:15:00;22;19;0;4;43;38;40;15;29;10;5;1;0
2020-01-19 16:30:00;16;26;1;2;45;64;28;16;28;11;5;2;4
2020-01-19 16:45:00;26;14;1;0;44;49;44;18;26;12;6;6;0
2020-01-19 17:00:00;26;12;0;1;38;50;57;19;29;14;4;4;1
2020-01-19 17:15:00;31;21;1;4;45;47;44;19;33;14;4;0;2
2020-01-19 17:30:00;32;24;2;0;36;48;39;21;31;5;9;3;0
2020-01-19 17:45:00;12;17;1;1;35;49;39;18;37;15;1052;2;0
2020-01-19 18:00:00;18;16;0;3;38;44;30;10;31;12;543;2;0
2020-01-19 18:15:00;14;14;1;2;32;33;41;24;25;9;255;1;0
2020-01-19 18:30:00;16;13;5;3;37;44;43;16;24;13;754;0;0
2020-01-19 18:45:00;22;7;0;0;32;34;47;23;40;17;2330;0;0
2020-01-19 19:00:00;11;11;0;2;33;38;38;16;30;10;727;7;0
2020-01-19 19:15:00;17;12;0;2;28;29;51;17;34;10;323;8;1
2020-01-19 19:30:00;19;17;1;3;30;30;39;23;26;5;277;3;0
2020-01-19 19:45:00;15;11;3;2;29;28;33;19;23;9;1202;4;0
2020-01-19 20:00:00;22;16;0;1;35;33;35;20;26;14;1407;3;0
2020-01-19 20:15:00;17;10;2;1;24;32;29;16;21;11;560;1;1
2020-01-19 20:30:00;10;17;1;2;25;28;19;12;30;13;289;2;0
2020-01-19 20:45:00;20;11;1;1;20;26;27;11;23;5;130;0;0
2020-01-19 21:00:00;11;11;0;1;23;27;18;10;20;11;1380;2;0
2020-01-19 21:15:00;12;16;1;0;17;18;22;10;9;4;1976;3;0
2020-01-19 21:30:00;14;13;2;0;14;18;26;11;12;5;2029;0;0
2020-01-19 21:45:00;22;12;0;0;16;22;15;5;18;10;778;0;0
2020-01-19 22:00:00;14;9;0;0;20;19;18;13;12;8;2225;0;0
2020-01-19 22:15:00;8;8;0;1;13;20;11;4;9;1;2554;1;1
2020-01-19 22:30:00;10;5;0;0;8;13;18;11;12;3;2048;2;0
2020-01-19 22:45:00;5;6;0;0;12;15;13;5;6;4;1040;0;0
2020-01-19 23:00:00;11;8;1;1;15;13;8;5;7;4;921;0;0
2020-01-19 23:15:00;6;5;0;1;6;9;10;3;3;0;2597;0;0
2020-01-19 23:30:00;5;5;1;0;6;9;8;1;11;2;1984;0;0
2020-01-19 23:45:00;8;3;0;0;2;0;4;2;2;0;1342;0;0
