DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-10-04 15:30:00;35;22;20;38;9;13;41;0;0;0
2020-10-04 15:45:00;38;23;12;36;5;11;27;0;0;0
2020-10-04 16:00:00;35;25;16;36;10;20;29;0;0;0
2020-10-04 16:15:00;29;28;17;38;7;10;31;0;0;0
2020-10-04 16:30:00;42;22;14;27;9;16;36;0;0;0
2020-10-04 16:45:00;42;23;9;37;5;14;42;0;0;0
2020-10-04 17:00:00;67;30;24;39;2;18;33;0;0;0
2020-10-04 17:15:00;43;23;12;28;6;8;36;0;0;0
2020-10-04 17:30:00;72;37;11;43;10;13;26;0;0;0
2020-10-04 17:45:00;68;24;16;28;2;17;25;0;0;0
2020-10-04 18:00:00;44;26;19;26;5;15;21;0;0;0
2020-10-04 18:15:00;52;16;11;30;3;16;23;0;0;0
2020-10-04 18:30:00;55;19;12;33;10;15;32;0;0;0
2020-10-04 18:45:00;49;22;15;20;2;18;34;0;0;0
2020-10-04 19:00:00;59;24;20;42;8;9;24;0;0;0
2020-10-04 19:15:00;34;15;15;25;11;16;21;0;0;0
2020-10-04 19:30:00;38;19;11;20;8;11;20;0;0;0
2020-10-04 19:45:00;30;13;11;23;4;7;24;0;0;0
2020-10-04 20:00:00;26;17;14;19;9;8;21;0;0;0
2020-10-04 20:15:00;21;8;12;19;5;10;15;0;0;0
2020-10-04 20:30:00;27;14;9;31;6;9;14;2;0;0
2020-10-04 20:45:00;16;8;11;19;2;7;12;0;0;0
2020-10-04 21:00:00;12;8;11;19;6;10;9;0;0;0
2020-10-04 21:15:00;12;18;12;13;1;11;4;0;0;0
2020-10-04 21:30:00;12;12;8;22;2;10;18;0;0;0
2020-10-04 21:45:00;14;6;4;8;3;9;11;0;0;0
2020-10-04 22:00:00;6;2;2;14;4;12;10;0;0;0
2020-10-04 22:15:00;9;6;3;7;2;7;7;0;0;0
2020-10-04 22:30:00;8;1;1;4;5;4;6;0;0;0
2020-10-04 22:45:00;4;3;3;7;3;6;6;0;0;0
2020-10-04 23:00:00;7;5;1;5;5;5;3;0;0;0
2020-10-04 23:15:00;4;2;1;3;0;2;5;0;0;0
2020-10-04 23:30:00;2;1;2;5;1;2;3;0;0;0
2020-10-04 23:45:00;3;6;4;4;3;5;2;0;0;0
