DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-10-10 10:00:00;89;19;16;22;10;23;31;0;0;0
2020-10-10 10:15:00;83;25;11;21;10;28;31;0;0;1
2020-10-10 10:30:00;102;8;19;29;9;20;33;0;0;1
2020-10-10 10:45:00;87;18;16;29;15;21;41;0;0;1
2020-10-10 11:00:00;92;19;14;22;12;33;54;0;0;0
2020-10-10 11:15:00;87;18;16;38;10;28;42;0;0;1
2020-10-10 11:30:00;92;22;19;29;7;25;53;0;0;1
2020-10-10 11:45:00;83;17;8;35;11;25;66;0;0;1
2020-10-10 12:00:00;83;18;10;36;11;31;39;0;0;0
2020-10-10 12:15:00;78;15;16;47;11;24;67;0;0;1
2020-10-10 12:30:00;77;21;15;35;10;26;51;0;0;1
2020-10-10 12:45:00;88;18;13;37;10;36;47;0;0;1
2020-10-10 13:00:00;79;16;15;36;11;37;54;0;0;0
2020-10-10 13:15:00;105;15;22;32;6;29;57;0;0;1
2020-10-10 13:30:00;88;17;15;41;14;35;50;0;0;1
2020-10-10 13:45:00;89;24;29;53;13;36;47;0;0;1
2020-10-10 14:00:00;111;14;12;44;24;32;57;0;0;0
2020-10-10 14:15:00;197;33;29;106;37;43;48;0;0;1
2020-10-10 14:30:00;118;22;14;210;62;38;49;0;0;1
2020-10-10 14:45:00;112;19;21;115;31;34;49;0;0;1
2020-10-10 15:00:00;94;20;18;43;11;34;65;0;0;0
2020-10-10 15:15:00;91;14;22;40;8;33;59;0;0;1
2020-10-10 15:30:00;91;18;10;28;10;24;56;0;0;1
2020-10-10 15:45:00;90;17;12;22;9;34;60;0;0;1
2020-10-10 16:00:00;80;12;17;34;13;25;51;0;0;0
2020-10-10 16:15:00;98;21;13;20;8;34;65;0;0;0
2020-10-10 16:30:00;88;12;13;31;8;24;65;0;0;0
2020-10-10 16:45:00;90;12;15;28;14;37;49;0;0;2
2020-10-10 17:00:00;77;16;13;29;8;37;53;0;0;0
2020-10-10 17:15:00;67;16;16;24;8;30;56;0;0;1
2020-10-10 17:30:00;56;20;17;21;9;36;54;0;0;1
2020-10-10 17:45:00;60;23;28;31;7;31;52;0;0;1
2020-10-10 18:00:00;54;11;10;27;12;41;56;1;0;0
2020-10-10 18:15:00;54;12;12;27;6;26;46;0;0;1
2020-10-10 18:30:00;65;19;20;24;6;26;31;0;0;1
2020-10-10 18:45:00;56;13;15;33;5;16;35;0;0;1
2020-10-10 19:00:00;47;11;11;32;3;17;44;0;0;0
2020-10-10 19:15:00;38;3;8;18;4;24;37;0;0;1
2020-10-10 19:30:00;40;9;15;31;5;17;39;0;0;1
2020-10-10 19:45:00;35;16;7;23;3;25;42;0;0;1
2020-10-10 20:00:00;50;8;17;27;4;27;45;0;0;0
2020-10-10 20:15:00;26;9;13;18;4;14;26;0;0;1
2020-10-10 20:30:00;19;7;8;23;1;13;17;0;0;1
2020-10-10 20:45:00;31;9;8;14;3;10;18;0;0;0
2020-10-10 21:00:00;22;5;6;16;3;10;17;0;0;0
2020-10-10 21:15:00;19;6;3;12;1;5;12;0;0;0
2020-10-10 21:30:00;12;15;7;11;4;9;12;0;0;0
2020-10-10 21:45:00;14;3;3;18;4;6;20;0;0;0
2020-10-10 22:00:00;11;5;4;23;8;8;16;0;0;0
2020-10-10 22:15:00;17;9;3;15;3;6;13;0;0;0
2020-10-10 22:30:00;17;9;4;12;2;6;7;0;2;0
2020-10-10 22:45:00;16;7;2;12;7;7;12;0;0;0
2020-10-10 23:00:00;12;4;6;7;1;3;11;0;0;0
2020-10-10 23:15:00;4;1;3;16;4;2;7;0;0;0
2020-10-10 23:30:00;12;8;4;9;5;5;13;0;0;0
2020-10-10 23:45:00;5;5;7;7;1;6;11;0;0;0
