DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-10-03 09:00:00;20;2;5;8;4;6;11;0;0;0
2020-10-03 09:15:00;21;11;8;13;3;7;9;0;0;0
2020-10-03 09:30:00;26;13;10;16;4;8;15;0;0;0
2020-10-03 09:45:00;32;12;16;18;5;7;15;0;0;0
2020-10-03 10:00:00;19;7;10;22;4;12;18;0;0;0
2020-10-03 10:15:00;22;15;8;25;4;7;20;0;0;0
2020-10-03 10:30:00;34;13;11;12;3;9;27;0;0;0
2020-10-03 10:45:00;29;14;23;27;7;9;20;0;0;0
2020-10-03 11:00:00;32;12;13;31;3;8;23;0;0;0
2020-10-03 11:15:00;34;14;22;28;3;16;30;0;0;0
2020-10-03 11:30:00;31;17;14;24;4;7;25;0;0;0
2020-10-03 11:45:00;24;19;18;28;7;13;34;0;1;0
2020-10-03 12:00:00;38;14;16;31;5;15;21;0;0;0
2020-10-03 12:15:00;35;26;24;30;1;13;29;0;0;0
2020-10-03 12:30:00;30;10;15;29;6;14;31;2;0;0
2020-10-03 12:45:00;40;10;15;32;9;17;23;0;0;0
2020-10-03 13:00:00;44;12;11;29;4;13;21;0;1;0
2020-10-03 13:15:00;48;15;24;25;4;10;25;0;0;0
2020-10-03 13:30:00;49;14;19;35;11;24;46;0;0;0
2020-10-03 13:45:00;43;15;10;32;9;16;39;0;0;0
2020-10-03 14:00:00;40;14;12;28;7;18;43;0;0;0
2020-10-03 14:15:00;46;16;25;32;7;10;39;0;0;0
2020-10-03 14:30:00;55;28;20;28;5;15;25;0;0;0
2020-10-03 14:45:00;42;15;14;31;5;13;26;0;0;0
2020-10-03 15:00:00;40;18;22;38;5;13;29;0;0;0
2020-10-03 15:15:00;49;21;18;19;3;10;22;0;0;0
2020-10-03 15:30:00;35;13;15;23;6;7;25;0;0;0
2020-10-03 15:45:00;43;16;11;24;7;21;33;0;0;0
2020-10-03 16:00:00;31;16;17;42;7;10;20;0;0;0
2020-10-03 16:15:00;32;18;21;35;6;14;33;0;0;0
2020-10-03 16:30:00;45;12;8;38;7;13;29;0;0;0
2020-10-03 16:45:00;42;12;14;33;1;11;23;0;0;0
2020-10-03 17:00:00;43;9;17;28;4;19;25;0;0;0
2020-10-03 17:15:00;44;18;16;24;4;12;38;0;0;0
2020-10-03 17:30:00;48;16;14;22;6;11;26;0;0;0
2020-10-03 17:45:00;35;17;18;31;9;11;26;0;0;0
2020-10-03 18:00:00;30;20;22;25;3;8;21;0;0;0
2020-10-03 18:15:00;44;14;20;29;8;11;32;0;0;0
2020-10-03 18:30:00;45;18;18;19;5;10;28;0;0;0
2020-10-03 18:45:00;34;12;15;16;6;10;24;0;0;0
2020-10-03 19:00:00;43;15;13;30;7;10;22;0;0;0
2020-10-03 19:15:00;34;18;23;35;3;5;19;0;0;0
2020-10-03 19:30:00;29;19;18;45;4;5;27;0;0;0
2020-10-03 19:45:00;36;14;12;28;4;5;21;0;0;0
2020-10-03 20:00:00;28;13;16;28;2;5;24;0;0;0
2020-10-03 20:15:00;18;12;9;27;6;5;20;0;0;0
2020-10-03 20:30:00;22;8;15;20;7;4;13;0;0;0
2020-10-03 20:45:00;18;10;14;19;6;5;14;0;0;0
2020-10-03 21:00:00;20;14;9;21;6;5;10;0;0;0
2020-10-03 21:15:00;19;7;5;16;1;6;13;0;0;0
2020-10-03 21:30:00;14;12;5;18;3;11;8;0;0;0
2020-10-03 21:45:00;16;8;6;15;8;9;13;0;0;0
2020-10-03 22:00:00;13;4;2;19;11;11;23;0;0;0
2020-10-03 22:15:00;16;5;4;16;5;5;14;0;0;0
2020-10-03 22:30:00;12;11;4;12;3;6;21;0;0;0
2020-10-03 22:45:00;13;8;5;9;8;9;18;0;0;0
2020-10-03 23:00:00;13;3;2;22;5;9;12;0;0;0
2020-10-03 23:15:00;10;7;2;11;2;2;13;0;0;0
2020-10-03 23:30:00;11;7;2;13;8;2;13;0;0;0
2020-10-03 23:45:00;2;7;6;9;5;7;2;0;0;0
