DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-04-17 06:00:00;32;5;12;1;18;44;51;1;0;2;0;0;0;0
2020-04-17 06:15:00;52;7;19;6;19;53;80;5;0;0;0;0;0;0
2020-04-17 06:30:00;71;12;15;9;37;85;105;0;0;0;0;0;0;0
2020-04-17 06:45:00;58;23;20;6;26;72;92;3;0;0;0;0;0;0
2020-04-17 07:00:00;56;14;16;11;40;85;91;0;0;0;0;0;0;0
2020-04-17 07:15:00;75;17;26;11;27;69;102;0;0;0;0;0;0;0
2020-04-17 07:30:00;74;25;15;19;31;96;116;0;0;3;0;0;0;0
2020-04-17 07:45:00;80;20;19;12;30;71;102;3;0;0;0;0;0;0
2020-04-17 08:00:00;68;11;20;11;34;73;89;0;0;0;0;0;0;0
2020-04-17 08:15:00;55;16;18;14;34;68;83;0;0;0;0;0;0;0
2020-04-17 08:30:00;59;14;17;12;28;78;80;0;0;1;0;0;0;0
2020-04-17 08:45:00;68;16;19;16;37;74;95;0;0;0;0;0;0;0
2020-04-17 09:00:00;64;14;18;14;23;71;88;8;0;0;0;0;0;0
2020-04-17 09:15:00;57;19;14;10;46;76;80;2;0;1;0;0;0;0
2020-04-17 09:30:00;73;18;17;14;40;89;97;0;0;0;0;0;0;0
2020-04-17 09:45:00;65;24;25;16;42;95;89;5;0;1;0;0;0;0
2020-04-17 10:00:00;65;30;21;16;35;95;85;0;0;0;0;0;0;0
2020-04-17 10:15:00;59;26;21;14;61;96;89;0;0;3;0;0;0;0
2020-04-17 10:30:00;52;20;25;19;43;90;113;4;0;2;0;0;0;0
2020-04-17 10:45:00;71;26;30;19;48;86;104;0;0;1;0;0;0;0
2020-04-17 11:00:00;58;32;21;17;48;94;92;1;0;0;0;0;0;0
2020-04-17 11:15:00;61;27;26;14;58;110;100;1;0;1;0;0;0;0
2020-04-17 11:30:00;62;24;35;14;53;82;100;2;2;3;1;1;1;0
2020-04-17 11:45:00;77;26;36;18;57;101;107;1;0;0;0;0;0;0
2020-04-17 12:00:00;78;28;28;26;73;111;93;1;0;4;2;2;2;0
2020-04-17 12:15:00;75;26;33;21;55;98;98;0;0;1;0;0;0;0
2020-04-17 12:30:00;74;34;25;14;56;123;110;0;0;4;0;0;0;0
2020-04-17 12:45:00;77;26;37;22;58;103;117;3;0;1;0;0;0;0
2020-04-17 13:00:00;65;31;30;26;49;106;99;15;0;0;0;0;0;0
2020-04-17 13:15:00;65;38;30;23;63;125;97;0;0;1;0;0;0;0
2020-04-17 13:30:00;71;29;30;15;48;109;111;0;0;8;0;0;0;0
2020-04-17 13:45:00;71;39;29;18;51;122;114;1;0;0;0;0;0;0
2020-04-17 14:00:00;69;23;32;26;59;106;104;6;0;0;0;0;0;0
2020-04-17 14:15:00;71;29;34;19;66;120;116;2;14;1;0;0;0;0
2020-04-17 14:30:00;65;23;24;17;78;120;97;3;0;2;0;0;0;0
2020-04-17 14:45:00;70;32;41;13;63;103;104;1;0;0;0;0;0;0
2020-04-17 15:00:00;56;20;32;26;63;105;89;0;0;7;0;0;0;0
2020-04-17 15:15:00;60;30;40;22;59;98;98;1;0;2;0;0;0;0
2020-04-17 15:30:00;59;21;34;14;54;107;85;0;0;0;0;0;0;0
2020-04-17 15:45:00;68;26;33;22;56;100;105;2;0;1;0;0;0;0
2020-04-17 16:00:00;69;26;50;20;61;104;109;3;0;3;0;0;0;0
2020-04-17 16:15:00;64;38;27;20;54;97;87;14;0;5;0;0;0;0
2020-04-17 16:30:00;64;28;37;24;49;101;84;11;0;6;0;0;0;0
2020-04-17 16:45:00;58;20;46;24;61;97;82;0;0;8;0;0;0;0
2020-04-17 17:00:00;56;22;37;30;53;105;78;3;0;1;0;0;0;0
2020-04-17 17:15:00;63;23;46;26;51;84;89;1;5;1;0;0;0;0
2020-04-17 17:30:00;56;20;40;29;53;84;84;1;0;13;0;0;0;0
2020-04-17 17:45:00;59;24;34;33;44;81;83;15;0;2;0;0;0;0
2020-04-17 18:00:00;57;26;29;26;51;74;76;0;0;2;1;1;1;0
2020-04-17 18:15:00;54;12;26;31;48;75;81;0;0;0;0;0;0;2
2020-04-17 18:30:00;41;16;27;20;42;71;66;3;0;1;0;0;0;0
2020-04-17 18:45:00;41;14;24;20;36;64;63;2;0;2;0;0;0;0
2020-04-17 19:00:00;45;16;33;19;32;58;51;0;1;7;0;0;0;0
2020-04-17 19:15:00;35;10;24;24;30;65;50;0;0;2;0;0;0;0
2020-04-17 19:30:00;40;12;26;17;26;53;52;0;0;1;0;0;0;0
2020-04-17 19:45:00;32;10;17;16;20;57;53;3;0;5;0;0;0;0
2020-04-17 20:00:00;45;10;19;13;23;42;52;1;0;0;0;0;0;0
2020-04-17 20:15:00;33;3;22;17;24;48;48;5;0;0;0;0;0;0
2020-04-17 20:30:00;33;5;13;19;22;51;36;0;0;1;0;0;0;0
2020-04-17 20:45:00;17;6;10;4;19;41;43;0;0;0;0;0;0;0
2020-04-17 21:00:00;28;2;7;6;14;32;33;0;0;0;0;0;0;0
2020-04-17 21:15:00;18;4;7;3;18;34;25;0;0;0;0;0;0;0
2020-04-17 21:30:00;23;6;4;4;14;28;27;0;0;5;0;0;0;0
2020-04-17 21:45:00;16;4;4;2;13;26;18;0;0;0;0;0;0;0
2020-04-17 22:00:00;18;3;3;4;10;25;29;0;0;0;0;0;0;0
2020-04-17 22:15:00;19;3;3;1;9;27;21;0;0;0;0;0;0;0
2020-04-17 22:30:00;12;2;4;4;5;19;19;0;0;0;0;0;0;0
2020-04-17 22:45:00;8;3;3;5;8;15;14;0;0;3;0;0;0;0
2020-04-17 23:00:00;10;2;2;1;3;22;9;0;0;0;0;0;0;0
2020-04-17 23:15:00;5;1;4;3;6;12;11;0;0;0;0;0;0;0
2020-04-17 23:30:00;8;0;5;2;5;12;15;0;0;0;0;0;0;0
2020-04-17 23:45:00;5;1;1;2;1;9;14;0;0;0;0;0;0;0
