DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-24 06:15:00;13;10;0;1;46;50;60;60;33;16;944;0;1
2019-10-24 06:30:00;11;11;2;1;54;54;65;89;41;20;1601;2;5
2019-10-24 06:45:00;13;7;1;1;60;64;108;114;40;22;1150;9;1
2019-10-24 07:00:00;17;10;1;2;55;60;79;87;63;37;516;6;2
2019-10-24 07:15:00;21;21;2;2;74;73;107;98;81;51;456;2;2
2019-10-24 07:30:00;24;25;3;4;58;52;78;68;89;74;451;1;0
2019-10-24 07:45:00;37;29;0;10;103;106;98;96;91;58;15;2;1
2019-10-24 08:00:00;27;21;4;8;75;91;106;93;96;51;184;3;1
2019-10-24 08:15:00;36;16;4;9;81;70;95;75;73;33;243;2;1
2019-10-24 08:30:00;30;21;4;5;77;65;109;60;76;36;389;5;1
2019-10-24 08:45:00;30;28;0;8;64;62;95;70;61;21;6;1;0
2019-10-24 09:00:00;31;20;0;2;44;51;73;30;56;29;4;1;1
2019-10-24 09:15:00;32;22;1;2;63;58;72;33;58;26;12;0;2
2019-10-24 09:30:00;27;19;0;2;60;43;76;44;59;24;11;2;2
2019-10-24 09:45:00;37;25;0;3;69;59;72;37;66;30;14;7;1
2019-10-24 10:00:00;29;19;2;6;46;61;63;26;48;19;7;1;1
2019-10-24 10:15:00;47;32;0;1;59;66;53;21;48;14;5;1;2
2019-10-24 10:30:00;31;28;4;1;42;42;61;24;44;13;5;0;1
2019-10-24 10:45:00;39;23;4;4;66;63;66;29;46;19;7;3;1
2019-10-24 11:00:00;41;26;4;5;66;65;60;23;49;19;7;0;0
2019-10-24 11:15:00;48;31;2;1;68;70;72;32;49;22;4;0;2
2019-10-24 11:30:00;50;30;2;2;73;66;74;33;46;17;10;1;2
2019-10-24 11:45:00;45;23;2;0;70;75;75;27;55;28;6;5;1
2019-10-24 12:00:00;37;28;5;3;64;67;73;27;48;18;11;3;4
2019-10-24 12:15:00;38;27;2;1;59;69;65;33;34;17;7;1;3
2019-10-24 12:30:00;58;49;6;1;70;74;68;38;44;19;16;1;3
2019-10-24 12:45:00;39;33;2;2;68;69;71;44;53;17;7;1;3
2019-10-24 13:00:00;44;47;6;3;90;99;74;38;41;28;8;3;2
2019-10-24 13:15:00;56;44;6;1;79;96;65;34;52;25;9;0;7
2019-10-24 13:30:00;34;28;1;4;50;73;100;45;44;14;9;0;1
2019-10-24 13:45:00;48;39;2;3;74;92;72;40;44;18;4;3;1
2019-10-24 14:00:00;49;50;2;1;87;114;49;33;41;19;5;1;1
2019-10-24 14:15:00;58;32;0;1;117;123;55;30;50;28;10;2;2
2019-10-24 14:30:00;48;29;0;2;138;160;70;39;52;22;5;2;2
2019-10-24 14:45:00;41;34;2;2;119;122;64;41;50;27;16;5;2
2019-10-24 15:00:00;39;55;3;3;91;121;69;27;56;21;71;1;3
2019-10-24 15:15:00;63;41;4;4;127;158;62;39;62;29;10;3;2
2019-10-24 15:30:00;61;68;4;1;143;172;66;42;71;38;94;1;1
2019-10-24 15:45:00;63;48;2;5;144;177;69;37;49;35;210;3;1
2019-10-24 16:00:00;52;58;2;5;145;139;93;46;46;25;11;5;2
2019-10-24 16:15:00;55;50;2;2;142;158;76;47;47;34;11;4;2
2019-10-24 16:30:00;54;49;7;1;166;169;76;43;48;19;8;4;2
2019-10-24 16:45:00;72;62;6;7;137;143;71;34;68;29;5;2;0
2019-10-24 17:00:00;44;43;1;1;131;141;76;42;57;32;5;4;0
2019-10-24 17:15:00;51;50;4;6;141;165;81;36;68;33;6;3;5
2019-10-24 17:30:00;50;38;2;8;112;122;55;33;63;33;4;15;2
2019-10-24 17:45:00;37;36;0;4;93;97;74;51;60;22;8;1;1
2019-10-24 18:00:00;41;36;6;0;96;114;63;33;52;23;3;0;1
2019-10-24 18:15:00;36;29;4;1;78;91;65;43;36;18;586;1;77
2019-10-24 18:30:00;42;32;0;4;80;90;67;35;63;21;1285;0;4
2019-10-24 18:45:00;35;30;1;2;70;76;50;32;54;26;606;0;0
2019-10-24 19:00:00;33;24;2;3;64;71;52;29;33;15;1119;1;0
2019-10-24 19:15:00;32;33;2;1;49;47;48;21;33;13;1711;0;29
2019-10-24 19:30:00;31;24;1;0;45;46;30;19;34;17;1567;6;0
2019-10-24 19:45:00;30;19;0;2;35;37;34;15;33;20;1363;3;2
2019-10-24 20:00:00;25;24;2;1;55;56;39;25;25;14;847;1;3
2019-10-24 20:15:00;32;24;4;1;45;61;39;20;23;11;1139;3;2
2019-10-24 20:30:00;22;23;2;0;32;35;25;13;12;9;1447;11;1
2019-10-24 20:45:00;22;13;0;0;25;19;20;10;15;9;948;1;0
2019-10-24 21:00:00;20;20;0;1;25;30;31;22;15;9;1234;1;0
2019-10-24 21:15:00;19;26;0;0;28;34;26;16;10;4;734;0;0
2019-10-24 21:30:00;27;25;3;0;18;28;37;15;16;4;1605;0;1
2019-10-24 21:45:00;21;10;0;2;29;30;32;14;12;5;2216;0;0
2019-10-24 22:00:00;10;10;2;1;56;69;13;9;10;7;1583;0;1
2019-10-24 22:15:00;11;10;2;0;38;44;28;10;12;9;254;0;0
2019-10-24 22:30:00;9;7;0;0;18;22;23;11;8;3;805;0;0
2019-10-24 22:45:00;5;7;1;0;10;15;16;6;5;0;1707;0;0
2019-10-24 23:00:00;8;4;0;0;20;30;10;6;7;6;2420;0;0
2019-10-24 23:15:00;8;6;1;1;12;19;11;9;5;3;2129;0;0
2019-10-24 23:30:00;6;4;0;0;6;11;18;8;1;2;1036;0;0
2019-10-24 23:45:00;1;3;0;0;4;7;7;1;1;0;265;0;0
