DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-10 16:15:00;51;41;3;3;157;166;79;46;71;34;6;14;2
2019-10-10 16:30:00;62;53;4;6;164;164;78;40;51;25;8;4;3
2019-10-10 16:45:00;53;46;3;4;131;146;78;46;65;26;12;6;2
2019-10-10 17:00:00;53;41;2;5;130;157;71;47;64;39;10;3;1
2019-10-10 17:15:00;58;47;5;2;125;151;77;45;50;38;5;3;2
2019-10-10 17:30:00;42;51;5;3;110;128;80;36;61;30;3;2;2
2019-10-10 17:45:00;32;41;0;2;101;110;70;42;60;27;7;3;1
2019-10-10 18:00:00;54;35;3;3;88;109;62;32;41;17;8;4;1
2019-10-10 18:15:00;32;32;3;0;77;79;62;37;48;30;3;13;2
2019-10-10 18:30:00;31;30;2;2;70;76;55;30;42;26;6;6;1
2019-10-10 18:45:00;36;23;0;5;71;70;59;32;48;23;12;5;2
2019-10-10 19:00:00;35;27;1;1;60;65;40;22;37;15;185;1;0
2019-10-10 19:15:00;36;20;3;3;63;63;50;27;31;16;1058;1;3
2019-10-10 19:30:00;21;16;0;2;45;43;43;22;28;12;117;4;1
2019-10-10 19:45:00;22;15;0;0;41;54;39;24;24;14;504;0;172
2019-10-10 20:00:00;25;20;0;0;33;51;32;16;25;10;686;1;11
2019-10-10 20:15:00;20;14;3;1;35;53;40;13;19;13;365;4;50
2019-10-10 20:30:00;18;10;0;0;34;37;30;16;21;12;2659;0;0
2019-10-10 20:45:00;11;12;1;1;35;30;23;11;19;12;236;1;0
2019-10-10 21:00:00;27;22;6;0;22;25;32;18;12;5;7;0;0
2019-10-10 21:15:00;21;16;3;1;23;24;36;17;11;3;175;0;0
2019-10-10 21:30:00;20;16;0;0;30;38;31;9;14;5;1;0;0
2019-10-10 21:45:00;22;16;0;1;36;43;21;17;12;3;2;0;1
2019-10-10 22:00:00;14;6;1;0;62;80;23;5;9;9;313;1;0
2019-10-10 22:15:00;12;11;1;0;27;37;21;15;9;8;1010;0;0
2019-10-10 22:30:00;14;8;1;0;22;25;10;11;3;1;1920;0;0
2019-10-10 22:45:00;11;12;1;0;17;23;21;7;9;6;844;0;0
2019-10-10 23:00:00;17;10;1;1;22;21;15;8;8;4;592;1;3
2019-10-10 23:15:00;7;4;1;1;15;16;8;3;5;3;2477;0;0
2019-10-10 23:30:00;2;1;0;1;13;15;15;5;3;1;1057;0;0
2019-10-10 23:45:00;3;2;0;0;6;9;6;3;1;3;952;0;13
