DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-12-19 16:30:00;24;6;1;1;1;0;1;0;0;1;19
2020-12-19 16:45:00;27;3;0;0;3;0;3;2;1;2;32
2020-12-19 17:00:00;23;4;1;1;1;0;1;1;0;2;33
2020-12-19 17:15:00;31;1;0;0;1;0;1;0;1;0;35
2020-12-19 17:30:00;28;6;0;0;1;0;1;0;0;2;27
2020-12-19 17:45:00;16;1;0;0;3;0;4;1;0;3;31
2020-12-19 18:00:00;21;2;0;0;2;0;2;2;1;2;26
2020-12-19 18:15:00;22;3;0;0;1;0;1;0;0;0;21
2020-12-19 18:30:00;21;4;0;0;1;0;1;0;0;2;13
2020-12-19 18:45:00;20;1;0;0;2;0;2;0;0;1;12
2020-12-19 19:00:00;16;2;0;0;1;0;1;0;0;2;21
2020-12-19 19:15:00;16;2;0;0;1;0;1;0;0;0;23
2020-12-19 19:30:00;10;2;0;0;1;0;1;0;0;2;17
2020-12-19 19:45:00;12;3;0;0;2;0;2;0;0;1;22
2020-12-19 20:00:00;12;2;0;0;1;0;1;0;0;3;23
2020-12-19 20:15:00;10;2;0;0;1;0;1;0;0;0;17
2020-12-19 20:30:00;14;1;1;1;0;0;0;0;0;1;14
2020-12-19 20:45:00;24;4;1;1;1;0;1;0;0;1;15
2020-12-19 21:00:00;5;1;1;1;1;0;1;0;0;1;5
2020-12-19 21:15:00;2;1;1;1;0;0;0;0;0;0;6
2020-12-19 21:30:00;1;0;1;1;0;0;0;0;0;0;7
2020-12-19 21:45:00;0;2;0;0;1;1;1;1;1;0;6
2020-12-19 22:00:00;2;1;0;0;0;0;0;0;1;0;4
2020-12-19 22:15:00;2;0;0;0;0;0;0;0;0;0;4
2020-12-19 22:30:00;1;0;0;0;0;0;0;0;0;0;2
2020-12-19 22:45:00;3;0;0;0;0;0;0;0;0;0;3
2020-12-19 23:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 23:15:00;0;1;0;0;0;0;0;0;0;0;0
2020-12-19 23:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 23:45:00;1;0;0;0;0;0;0;0;0;0;0
