DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-17 12:30:00;44;40;101;58;63;74;37;11;38;33;0;0;0;0
2020-10-17 12:45:00;44;41;93;60;62;78;31;23;37;38;0;0;0;0
2020-10-17 13:00:00;47;33;92;61;64;82;32;14;32;38;0;0;0;0
2020-10-17 13:15:00;55;33;94;51;64;81;41;13;45;29;0;0;0;0
2020-10-17 13:30:00;57;41;106;67;59;68;32;16;40;35;0;0;0;0
2020-10-17 13:45:00;52;47;110;58;63;72;38;13;43;38;0;0;0;0
2020-10-17 14:00:00;60;40;91;54;78;70;41;21;47;43;0;0;0;0
2020-10-17 14:15:00;50;40;113;68;63;71;29;13;43;57;0;0;0;0
2020-10-17 14:30:00;61;41;114;64;77;97;33;15;47;60;0;0;0;0
2020-10-17 14:45:00;53;41;108;68;70;77;39;17;49;59;0;0;0;0
2020-10-17 15:00:00;52;39;104;69;79;93;36;14;50;55;0;0;0;0
2020-10-17 15:15:00;50;41;98;65;67;70;32;17;42;36;0;0;0;0
2020-10-17 15:30:00;45;34;97;65;64;80;36;19;47;45;0;0;0;0
2020-10-17 15:45:00;46;41;84;52;75;79;38;18;39;48;0;0;0;0
2020-10-17 16:00:00;66;42;100;59;83;69;29;12;37;40;0;0;0;0
2020-10-17 16:15:00;58;43;93;67;70;82;31;8;38;40;0;0;0;0
2020-10-17 16:30:00;48;36;92;65;75;87;33;12;40;37;0;0;0;0
2020-10-17 16:45:00;59;36;103;60;62;80;27;19;41;45;0;0;0;0
2020-10-17 17:00:00;58;39;81;57;77;81;35;16;33;33;0;0;0;0
2020-10-17 17:15:00;54;34;89;57;73;76;40;20;36;35;0;0;0;0
2020-10-17 17:30:00;48;39;85;57;76;91;33;12;27;32;0;0;0;0
2020-10-17 17:45:00;54;44;82;50;76;103;37;15;40;41;0;0;0;0
2020-10-17 18:00:00;53;44;93;64;79;70;26;19;32;40;0;0;0;0
2020-10-17 18:15:00;40;27;69;39;69;75;37;15;42;31;0;0;0;0
2020-10-17 18:30:00;33;31;82;53;77;76;31;11;24;32;0;0;0;0
2020-10-17 18:45:00;49;41;76;36;76;73;34;9;29;40;0;0;0;0
2020-10-17 19:00:00;43;25;80;38;73;73;32;12;23;46;0;0;0;0
2020-10-17 19:15:00;42;29;69;33;46;66;25;12;27;24;0;0;0;0
2020-10-17 19:30:00;31;24;59;28;51;56;34;14;25;29;0;0;0;0
2020-10-17 19:45:00;53;29;67;30;46;59;34;10;31;30;0;0;0;0
2020-10-17 20:00:00;32;14;52;26;63;72;33;15;27;34;0;0;0;0
2020-10-17 20:15:00;34;23;42;15;50;64;28;13;22;25;0;0;0;0
2020-10-17 20:30:00;34;21;37;16;30;41;32;7;15;24;0;0;0;0
2020-10-17 20:45:00;30;17;46;16;43;39;23;7;17;19;0;0;0;0
2020-10-17 21:00:00;15;14;38;17;22;23;13;5;19;15;0;0;0;0
2020-10-17 21:15:00;31;16;39;15;23;29;23;8;16;18;0;0;0;0
2020-10-17 21:30:00;25;16;38;11;31;32;18;8;17;22;0;0;0;0
2020-10-17 21:45:00;23;15;37;14;24;32;15;5;15;25;0;0;0;0
2020-10-17 22:00:00;24;18;43;21;31;22;6;3;14;14;0;0;0;0
2020-10-17 22:15:00;14;13;25;14;29;25;23;5;13;27;0;0;0;0
2020-10-17 22:30:00;21;17;28;9;25;21;17;5;14;18;0;0;0;0
2020-10-17 22:45:00;14;14;34;11;25;35;12;1;9;14;0;0;0;0
2020-10-17 23:00:00;20;13;35;13;22;16;13;5;14;15;0;0;0;0
2020-10-17 23:15:00;10;8;35;14;10;23;8;2;13;10;0;0;0;0
2020-10-17 23:30:00;17;6;27;12;18;20;11;2;14;13;0;0;0;0
2020-10-17 23:45:00;15;13;26;13;10;19;7;2;14;7;0;0;0;0
