DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-10 07:15:00;10;14;38;9;17;26;9;2;12;13;0;0;0;0
2020-10-10 07:30:00;17;13;43;17;23;35;16;4;16;14;0;0;0;0
2020-10-10 07:45:00;21;20;46;16;27;33;18;5;12;16;0;0;0;0
2020-10-10 08:00:00;19;12;38;12;19;30;13;6;18;13;0;0;0;0
2020-10-10 08:15:00;22;18;48;10;20;32;14;6;16;16;0;0;0;0
2020-10-10 08:30:00;28;23;58;28;27;40;11;3;22;25;0;0;0;0
2020-10-10 08:45:00;28;29;71;27;26;53;21;5;38;27;0;0;0;0
2020-10-10 09:00:00;28;30;78;26;33;45;10;5;46;25;0;0;0;0
2020-10-10 09:15:00;30;25;77;37;34;51;25;11;30;29;0;0;0;0
2020-10-10 09:30:00;29;28;108;41;39;55;28;11;48;39;0;0;0;0
2020-10-10 09:45:00;30;34;109;46;40;74;26;14;67;56;0;0;0;0
2020-10-10 10:00:00;42;34;112;45;52;63;26;8;39;31;0;0;0;0
2020-10-10 10:15:00;34;32;109;56;75;65;30;14;46;49;0;0;0;0
2020-10-10 10:30:00;32;28;111;54;60;70;30;18;45;39;0;0;0;0
2020-10-10 10:45:00;43;33;117;46;67;77;34;20;55;44;0;0;0;0
2020-10-10 11:00:00;41;35;130;64;73;85;35;17;59;43;0;0;0;0
2020-10-10 11:15:00;44;42;118;54;65;68;26;8;29;49;0;0;0;0
2020-10-10 11:30:00;51;33;105;66;58;63;40;14;43;42;0;0;0;0
2020-10-10 11:45:00;67;41;117;67;76;86;34;13;41;38;0;0;0;0
2020-10-10 12:00:00;52;43;97;56;72;93;36;17;37;42;0;0;0;0
2020-10-10 12:15:00;61;33;120;83;69;84;38;21;39;38;0;0;0;0
2020-10-10 12:30:00;50;45;114;73;79;99;36;10;37;34;0;0;0;0
2020-10-10 12:45:00;67;40;121;82;69;83;32;14;34;41;0;0;0;0
2020-10-10 13:00:00;53;46;118;73;78;83;45;19;39;32;0;0;0;0
2020-10-10 13:15:00;67;54;115;80;70;86;33;14;28;37;0;0;0;0
2020-10-10 13:30:00;52;44;99;69;83;81;35;20;50;48;0;0;0;0
2020-10-10 13:45:00;69;33;112;86;72;83;39;15;44;36;0;0;0;0
2020-10-10 14:00:00;49;42;95;56;76;86;49;27;48;51;0;0;0;0
2020-10-10 14:15:00;52;39;101;56;90;91;33;17;57;49;0;0;0;0
2020-10-10 14:30:00;56;33;113;72;80;86;28;17;71;79;0;0;0;0
2020-10-10 14:45:00;58;40;106;79;80;81;42;21;57;68;0;0;0;0
2020-10-10 15:00:00;71;51;104;85;75;72;37;19;70;48;0;0;0;0
2020-10-10 15:15:00;56;34;102;74;72;77;32;18;43;48;0;0;0;0
2020-10-10 15:30:00;49;50;122;74;68;86;39;20;40;45;0;0;0;0
2020-10-10 15:45:00;52;48;106;65;72;67;36;14;44;38;0;0;0;0
2020-10-10 16:00:00;40;32;96;64;80;81;37;12;36;44;0;0;0;0
2020-10-10 16:15:00;59;36;87;68;87;80;41;17;35;40;0;0;0;0
2020-10-10 16:30:00;44;24;103;74;92;90;37;15;34;40;0;0;0;0
2020-10-10 16:45:00;40;34;90;58;75;82;32;12;43;52;0;0;0;0
2020-10-10 17:00:00;44;30;91;59;86;93;33;16;35;39;0;0;0;0
2020-10-10 17:15:00;51;43;91;54;80;85;30;10;38;40;0;0;0;0
2020-10-10 17:30:00;50;37;96;62;77;79;39;13;30;42;0;0;0;0
2020-10-10 17:45:00;46;42;89;50;73;87;41;15;43;59;0;0;0;0
2020-10-10 18:00:00;51;38;98;42;88;76;37;9;39;31;0;0;0;0
2020-10-10 18:15:00;53;47;90;49;95;79;42;15;28;39;0;0;0;0
2020-10-10 18:30:00;38;26;79;40;93;71;47;20;34;42;0;0;0;0
2020-10-10 18:45:00;44;35;79;46;73;92;40;22;37;47;0;0;0;0
2020-10-10 19:00:00;55;28;77;48;67;85;40;15;28;37;0;0;0;0
2020-10-10 19:15:00;35;18;71;38;58;60;34;13;35;30;0;0;0;0
2020-10-10 19:30:00;31;23;58;25;56;67;29;13;28;23;0;0;0;0
2020-10-10 19:45:00;31;19;74;36;71;66;42;26;30;32;0;0;0;0
2020-10-10 20:00:00;35;17;48;17;77;78;32;14;31;27;0;0;0;0
2020-10-10 20:15:00;49;34;54;20;63;74;27;15;29;44;0;0;0;0
2020-10-10 20:30:00;39;22;48;12;39;48;20;10;26;30;0;0;0;0
2020-10-10 20:45:00;37;21;39;16;32;25;32;13;20;17;0;0;0;0
2020-10-10 21:00:00;23;18;41;14;32;42;15;8;15;19;0;0;0;0
2020-10-10 21:15:00;25;22;40;19;26;30;21;7;24;27;0;0;0;0
2020-10-10 21:30:00;29;13;30;9;30;27;17;4;12;27;0;0;0;0
2020-10-10 21:45:00;24;11;38;13;39;47;14;3;17;20;0;0;0;0
2020-10-10 22:00:00;21;18;44;12;28;35;13;7;19;20;0;0;0;0
2020-10-10 22:15:00;27;20;45;18;11;34;15;4;13;16;0;0;0;0
2020-10-10 22:30:00;26;18;37;10;25;31;12;3;11;19;0;0;0;0
2020-10-10 22:45:00;16;15;40;15;22;26;17;3;12;14;0;0;0;0
2020-10-10 23:00:00;25;14;30;12;17;23;13;4;14;12;0;0;0;0
2020-10-10 23:15:00;19;9;31;10;15;26;19;3;14;13;0;0;0;0
2020-10-10 23:30:00;14;14;29;8;19;26;15;6;13;6;0;0;0;0
2020-10-10 23:45:00;18;11;34;9;16;15;12;3;10;10;0;0;0;0
